UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1712845087882,0,0,0,0
1712845088602,0,0,0,0
1712845089683,0,0,0,0
1712845090762,0,0,0,0
1712845091842,0,0,0,0
1712845092563,0,3110,17670,2
1712845093643,0,3110,32148,1
1712845094725,0,2626,25852,0
1712845095463,0,8170,8315,0
1712845096549,0,10185,9978,0
1712845097272,0,10185,9978,0
1712845098336,0,10185,9978,0
1712845099413,0,10185,9978,0
1712845100494,0,10185,9978,0
1712845101233,0,10185,45241,0
1712845102308,0,7566,29110,0
1712845103390,0,6369,29103,0
1712845104460,0,6421,14057,0
1712845105541,0,6364,0,0
1712845106268,0,6444,0,0
1712845107348,0,6305,0,0
1712845108430,0,6305,0,0
1712845109493,0,6305,0,0
1712845110216,0,6305,0,0
1712845111296,0,6305,0,0
1712845112380,0,6322,0,0
1712845113462,0,4175,0,0
1712845114549,0,4175,0,0
1712845115255,0,3529,0,0
1712845116335,0,3529,0,0
1712845117411,0,3529,0,0
1712845118491,0,3529,0,0
1712845119211,0,3529,0,0
1712845120297,0,3529,0,0
1712845121377,0,3529,0,0
1712845122457,0,3450,0,0
1712845123537,0,3402,0,0
1712845124259,0,3402,0,0
1712845125336,0,3402,0,0
1712845126415,0,3846,0,0
1712845127498,0,4085,0,0
1712845128215,0,4085,0,0
1712845129291,0,4085,0,0
1712845130371,0,4085,0,0
1712845131451,0,4085,0,0
1712845132533,0,4085,0,0
1712845133255,0,4280,0,0
1712845134337,0,4911,0,0
1712845135414,0,4649,0,0
1712845136495,0,4649,0,0
1712845137215,0,4649,0,0
1712845138295,0,4607,0,0
1712845139376,0,4848,0,0
1712845140456,0,5039,0,0
1712845141535,0,5001,0,0
1712845142255,0,4321,0,0
1712845143337,0,3897,0,0
1712845144413,0,4246,0,0
1712845145495,0,4312,0,0
1712845146215,0,4405,0,0
1712845147296,0,4498,0,0
1712845148375,0,4569,0,0
1712845149454,0,4621,0,0
1712845150534,0,4472,0,0
1712845151254,0,3959,0,0
1712845152336,0,4155,0,0
1712845153414,0,4155,0,0
1712845154496,0,4356,0,0
1712845155216,0,4380,0,0
1712845156296,0,4301,0,0
1712845157376,0,4109,0,0
1712845158454,0,3966,0,0
1712845159534,0,3966,0,0
1712845160254,0,4375,0,0
1712845161334,0,4594,0,0
1712845162414,0,4594,0,0
1712845163492,0,4318,0,0
1712845164212,0,4222,0,0
1712845165293,0,4442,0,0
1712845166373,0,4455,0,0
1712845167453,0,4142,0,0
1712845168533,0,4142,56989,0
1712845169254,0,3945,28113,0
1712845170333,0,3945,28114,0
1712845171413,0,4176,0,0
1712845172495,0,4084,0,0
1712845173213,0,4106,0,0
1712845174293,0,4075,0,0
1712845175373,0,4322,0,0
1712845176453,0,4322,0,0
1712845177531,0,4097,0,0
1712845178252,0,4097,0,0
1712845179332,0,4157,0,0
1712845180413,0,4452,0,0
1712845181493,0,4773,0,0
1712845182212,0,4821,0,0
1712845183292,0,4747,0,0
1712845184372,0,4762,0,0
1712845185452,0,4687,0,0
1712845186532,0,4687,0,0
1712845187252,0,4866,0,0
1712845188334,0,4723,0,0
1712845189414,0,4723,0,0
1712845190492,0,4888,0,52
1712845191212,0,4919,0,52
1712845192292,0,4975,0,53
1712845193370,0,4701,0,0
1712845194452,0,4220,0,0
1712845195532,0,4220,0,0
1712845196251,0,3969,0,0
1712845197330,0,3754,0,0
1712845198412,0,4037,0,0
1712845199491,0,4355,0,0
1712845200211,0,4277,0,53
1712845201291,0,4277,0,54
1712845202373,0,4442,0,54
1712845203453,0,4332,0,52
1712845204531,0,4332,0,52
1712845205253,0,4720,0,0
1712845206331,0,4461,0,0
1712845207414,0,4397,0,0
1712845208491,0,4397,0,0
1712845209211,0,4400,0,0
1712845210290,0,4477,0,53
1712845211370,0,4512,0,55
1712845212450,0,4382,0,0
1712845213530,0,4382,0,0
1712845214250,0,4335,0,0
1712845215330,0,4396,0,0
1712845216412,0,4410,0,0
1712845217490,0,4549,0,0
1712845218210,0,4508,0,0
1712845219290,0,4327,0,0
1712845220370,0,4121,0,0
1712845221450,0,4012,0,0
1712845222530,0,4012,0,0
1712845223250,0,4305,0,0
1712845224330,0,4425,0,0
1712845225408,0,4438,0,0
1712845226489,0,4481,0,0
1712845227209,0,4481,0,0
1712845228288,0,4460,0,0
1712845229369,0,4535,0,0
1712845230450,0,4535,0,0
1712845231529,0,4530,0,0
1712845232251,0,4478,0,0
1712845233331,0,4468,0,0
1712845234409,0,4437,0,0
1712845235491,0,4405,0,0
1712845236209,0,4381,0,56
1712845237289,0,4302,42736,56
1712845238369,0,4196,52363,55
1712845239449,0,4120,42387,0
1712845240529,0,4163,42387,0
1712845240906,0,4282,42387,0
1712845241985,0,4282,42387,0
1712845243065,0,4503,40569,0
1712845244145,0,4579,60347,0
1712845244863,0,4590,19367,0
1712845245943,0,4420,0,0
1712845247023,0,4384,0,0
1712845248103,0,4365,0,54
1712845249184,0,4325,0,54
1712845249904,0,4304,0,55
1712845250985,0,4311,0,54
1712845252065,0,4311,0,54
1712845253145,0,4344,0,54
1712845253865,0,4443,0,0
1712845254945,0,4410,0,0
1712845256025,0,4455,0,0
1712845257103,0,4591,0,0
1712845258185,0,4710,0,0
1712845258904,0,4710,0,0
1712845259984,0,4660,0,0
1712845261064,0,4660,0,56
1712845262144,0,4619,0,56
1712845262862,0,4429,0,55
1712845263942,0,4423,0,57
1712845265022,0,4397,0,0
1712845266102,0,4458,0,0
1712845267182,0,4458,0,0
1712845267904,0,4458,0,0
1712845268984,0,4465,0,0
1712845270064,0,4458,0,0
1712845271144,0,4443,0,55
1712845271864,0,4443,0,56
1712845272942,0,4443,0,55
1712845274022,0,4443,0,55
1712845275103,0,4443,0,56
1712845276182,0,4472,0,54
