UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1714830009785,0,0,0,0
1714830010505,0,0,0,0
1714830011585,0,0,0,0
1714830012666,0,0,0,0
1714830013746,0,0,0,0
1714830014466,0,0,0,0
1714830015546,0,9113,16701,0
1714830016626,0,8995,27058,0
1714830017364,0,8599,21814,0
1714830018440,0,8599,3605,0
1714830019156,0,8599,3605,0
1714830020239,0,8599,3605,0
1714830021324,0,8700,4326,0
1714830022405,0,8516,38176,0
1714830023133,0,8516,27712,0
1714830024204,0,8516,29037,0
1714830025281,0,8292,13886,0
1714830026361,0,8304,0,0
1714830027441,0,8304,0,0
1714830028159,0,8708,0,0
1714830029239,0,8649,0,0
1714830030321,0,8649,0,0
1714830031402,0,8406,0,0
1714830032120,0,8406,0,0
1714830033202,0,8406,0,0
1714830034280,0,8455,0,0
1714830035361,0,8472,0,0
1714830036442,0,8482,0,0
1714830037161,0,8489,0,0
1714830038240,0,8493,3478,0
1714830039319,0,8638,3478,0
1714830040397,0,9007,3478,0
1714830041119,0,8824,3478,0
1714830042201,0,8789,3478,0
1714830043279,0,8789,3478,0
1714830044360,0,8617,0,0
1714830045438,0,8625,0,0
1714830046158,0,8628,0,0
1714830047236,0,8628,0,0
1714830048317,0,8628,0,0
1714830049396,0,8626,0,0
1714830050116,0,8626,0,0
1714830051198,0,8597,0,0
1714830052278,0,8515,0,0
1714830053359,0,8720,0,0
1714830054438,0,8834,0,0
1714830055159,0,8810,0,0
1714830056235,0,8810,0,0
1714830057315,0,8810,0,0
1714830058400,0,8757,0,0
1714830059118,0,8757,0,0
1714830060200,0,8796,0,0
1714830061280,0,8778,0,0
1714830062356,0,8745,0,0
1714830063439,0,8766,0,0
1714830064157,0,8766,0,0
1714830065237,0,8695,0,0
1714830066317,0,8677,0,0
1714830067397,0,8699,0,0
1714830068117,0,8836,0,0
1714830069200,0,9117,0,0
1714830070277,0,9360,0,0
1714830071358,0,9170,0,0
1714830072437,0,9084,0,0
1714830073157,0,8995,0,0
1714830074239,0,8844,0,0
1714830075317,0,8826,0,0
1714830076397,0,8826,0,0
1714830077115,0,8826,0,0
1714830078198,0,8652,0,0
1714830079276,0,8704,0,0
1714830080358,0,8706,0,0
1714830081438,0,8689,43024,0
1714830082156,0,8673,28007,0
1714830083236,0,8673,27772,0
1714830084318,0,8741,0,0
1714830085398,0,8694,0,0
1714830086118,0,8847,0,0
1714830087196,0,8847,0,0
1714830088278,0,8775,0,0
1714830089358,0,8777,0,0
1714830090436,0,8800,0,0
1714830091155,0,8800,0,0
1714830092234,0,8782,0,0
1714830093314,0,8629,0,0
1714830094395,0,8589,0,0
1714830095115,0,8845,0,0
1714830096196,0,8845,0,0
1714830097275,0,8867,0,0
1714830098355,0,8629,0,0
1714830099435,0,8629,0,0
1714830100155,0,8629,0,0
1714830101235,0,8593,0,0
1714830102315,0,8593,34465,0
1714830103397,0,8529,0,0
1714830104115,0,8610,0,0
1714830105195,0,8694,0,0
1714830106274,0,8746,0,0
1714830107353,0,8668,0,0
1714830108434,0,8668,0,0
1714830109155,0,8668,0,0
1714830110234,0,8504,0,0
1714830111316,0,8521,0,0
1714830112394,0,8564,0,0
1714830113116,0,8593,0,0
1714830114194,0,8609,0,0
1714830115274,0,8665,0,0
1714830116354,0,8750,0,0
1714830117434,0,8703,0,0
1714830118154,0,8703,0,0
1714830119236,0,8703,0,0
1714830120312,0,8761,0,0
1714830121394,0,8781,0,0
1714830122114,0,8801,10436,0
1714830123193,0,8829,10436,0
1714830124273,0,8619,10436,0
1714830125353,0,8681,10436,0
1714830126433,0,8717,10436,0
1714830127153,92,8635,10436,0
1714830128235,92,8635,0,0
1714830129313,91,8728,0,0
1714830130393,92,8728,0,0
1714830131113,93,8728,0,0
1714830132193,93,8676,0,0
1714830133273,96,8679,0,0
1714830134353,97,8681,0,0
1714830135433,96,8676,0,0
1714830136151,96,8673,39541,0
1714830137231,92,8680,23582,0
1714830138313,89,8686,17388,0
1714830139392,87,8699,12091,0
1714830140112,84,8708,9957,0
1714830141191,83,8721,8485,0
1714830142272,84,8744,5958,0
1714830143351,86,8757,4481,0
1714830144432,88,8780,2947,0
1714830145152,91,8790,2216,84
1714830146232,91,8800,1819,84
1714830147312,88,8820,1982,83
1714830148392,86,8832,1916,83
1714830149112,87,8853,2266,83
1714830150192,86,8853,2809,84
1714830150929,86,8859,4379,84
1714830152008,86,8801,0,83
1714830153087,87,8801,0,83
1714830153806,89,8827,0,83
1714830154886,91,8793,0,83
1714830155968,93,8994,0,83
1714830157046,0,8933,0,84
1714830157768,0,8933,0,84
1714830158848,0,8947,0,83
1714830159928,0,8870,0,81
1714830161008,0,8899,0,81
1714830162090,0,8899,0,80
1714830162810,0,8899,0,80
1714830163887,96,8930,0,85
1714830164967,97,8943,0,84
1714830166047,97,8944,0,85
1714830166767,96,8932,22663,85
1714830167845,96,8907,14089,83
1714830168925,96,8899,9854,84
1714830170004,95,8892,8497,83
1714830171086,95,8886,6915,83
1714830171806,95,8882,5940,83
1714830172886,95,8882,5068,82
1714830173966,94,8879,4009,82
