UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1708870193865,0,0,0,0
1708870194585,0,0,0,0
1708870195665,0,0,0,0
1708870196746,0,0,0,0
1708870197827,0,0,0,0
1708870198546,0,4279,13364,0
1708870199626,0,4281,19542,0
1708870200706,0,4374,10532,0
1708870201787,0,3595,55978,0
1708870202875,0,3595,54067,0
1708870203586,0,3595,18432,0
1708870204667,0,8476,5722,0
1708870205747,0,9989,49270,0
1708870206826,0,9989,49270,0
1708870207546,0,9989,49270,0
1708870208626,0,9989,49270,0
1708870209707,0,9989,41533,0
1708870210796,0,8238,0,0
1708870211866,0,7455,0,0
1708870212586,0,7227,0,0
1708870213667,0,7244,0,0
1708870214747,0,7244,0,0
1708870215827,0,7244,0,0
1708870216549,0,7244,0,0
1708870217281,0,7218,0,0
1708870218364,0,7218,0,0
1708870219440,0,7379,0,0
1708870220520,0,7438,0,0
1708870221242,0,7479,0,0
1708870222320,0,7500,0,0
1708870223401,0,7481,0,0
1708870224481,0,7484,0,0
1708870225201,0,7456,0,0
1708870226281,0,7480,0,0
1708870227359,0,7512,0,0
1708870228441,0,7574,0,0
1708870229521,0,7495,0,0
1708870230241,0,7423,0,0
1708870231319,0,7473,0,0
1708870232401,0,7473,0,0
1708870233481,0,7542,0,0
1708870234201,0,7605,0,0
1708870235281,0,7734,0,0
1708870236363,0,7753,0,0
1708870237441,0,7713,0,0
1708870238523,0,7577,0,0
1708870239241,0,7550,0,0
1708870240323,0,7567,0,0
1708870241403,0,7571,0,0
1708870242481,0,7581,0,0
1708870243203,0,7656,0,0
1708870244281,0,7580,0,0
1708870245365,0,7580,0,0
1708870246441,0,7639,0,0
1708870247525,0,7665,0,0
1708870248245,0,7665,0,0
1708870249321,0,7766,0,0
1708870250405,0,7786,0,81
1708870251484,0,7805,0,82
1708870252204,0,7834,0,85
1708870253285,0,7834,0,86
1708870254366,0,7906,0,87
1708870255442,0,7935,0,89
1708870256524,0,7935,0,85
1708870257243,0,8003,0,86
1708870258324,0,8011,0,87
1708870259404,0,8018,0,87
1708870260486,0,7931,0,88
1708870261204,0,7957,0,0
1708870262284,0,7929,4015,0
1708870263364,0,7935,17198,0
1708870264444,0,7935,17531,0
1708870265524,0,7971,0,0
1708870266242,0,7919,0,0
1708870267324,0,7878,0,0
1708870268404,0,7867,0,0
1708870269484,0,7867,0,0
1708870270204,0,7871,0,0
1708870271285,0,7871,0,0
1708870272362,0,7835,0,0
1708870273444,0,7814,0,0
1708870274526,0,7846,0,0
1708870275242,0,7808,0,0
1708870276323,0,7812,0,0
1708870277404,0,7838,0,0
1708870278485,0,7838,0,0
1708870279203,0,7885,0,0
1708870280283,0,7885,0,0
1708870281362,0,7883,0,0
1708870282443,0,7866,0,0
1708870283523,0,7923,0,0
1708870284241,0,7921,0,0
1708870285323,0,7900,0,0
1708870286403,0,7896,0,0
1708870287483,0,7927,0,0
1708870288203,0,7957,0,0
1708870289283,0,7983,0,78
1708870290362,0,8008,3833,77
1708870291443,0,8022,6498,75
1708870292523,0,8035,52737,71
1708870293243,0,8047,43561,71
1708870294325,0,8056,35181,70
1708870295403,0,8066,29823,70
1708870296482,0,8067,23511,0
1708870297204,0,8020,26531,0
1708870298282,0,7963,27865,0
1708870299364,0,7935,20356,0
1708870300446,0,7935,32788,0
1708870301524,0,7935,0,0
1708870302244,0,7968,0,0
1708870303324,0,7961,0,0
1708870304404,0,7961,0,0
1708870305482,0,7943,0,0
1708870306202,0,7984,0,0
1708870307284,0,8010,0,0
1708870308364,0,8028,23847,67
1708870309443,0,8050,4318,68
1708870310525,0,8042,4318,67
1708870311243,0,8004,4318,68
1708870312325,0,8003,4318,67
1708870313404,0,8008,4318,67
1708870314485,0,8008,4318,68
1708870315205,0,8015,64410,70
1708870316283,0,8008,0,71
1708870317364,0,8004,0,70
1708870318444,0,8004,52073,71
1708870319522,0,8001,32771,71
1708870320242,0,7999,25294,72
1708870321324,0,8006,21012,75
1708870322405,95,8006,18590,75
1708870323485,95,8093,23729,76
1708870324205,95,8128,26397,79
1708870325285,95,8128,31027,82
1708870326367,95,8128,36328,84
1708870327445,95,8176,50072,81
1708870328525,95,8203,14569,88
1708870329243,93,8216,4317,88
1708870330326,93,8227,0,87
1708870331403,95,8233,26362,84
1708870332484,95,8229,15431,81
1708870333204,96,8222,11604,79
1708870334286,97,8210,9401,78
1708870335363,97,8196,7860,78
1708870336445,97,8189,6849,79
1708870337525,97,8183,5656,79
1708870338245,96,8176,4476,78
1708870339323,96,8171,3730,77
1708870340405,96,8156,3390,76
1708870341485,96,8154,3404,75
1708870342205,96,8154,3025,73
1708870343284,96,8151,3016,73
1708870344363,95,8143,2661,74
1708870345444,95,8142,2517,74
1708870346522,95,8143,2288,74
1708870347244,94,8143,1783,75
1708870348322,93,8142,1848,74
1708870349405,93,8146,1695,74
1708870350482,93,8158,1715,74
1708870351204,93,8164,11833,75
1708870352284,93,8166,3093,75
1708870353364,93,8166,8041,74
1708870354444,93,8176,6659,71
1708870355523,93,8170,2324,70
1708870356242,93,8160,1637,72
1708870357324,93,8178,1663,75
1708870358404,93,8197,1726,78
1708870359484,93,8236,1826,78
