UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1714399432488,0,0,0,0
1714399433208,0,0,0,0
1714399434288,0,0,0,0
1714399435368,0,0,0,0
1714399436449,0,0,0,0
1714399437169,0,3788,0,0
1714399438249,0,3794,32401,0
1714399438992,0,8409,42810,0
1714399440074,0,10408,34391,0
1714399441139,0,10408,18278,0
1714399441859,0,10408,18278,0
1714399442941,0,10408,18278,0
1714399444020,0,10408,18278,0
1714399445107,0,10408,18278,0
1714399445834,0,10408,21934,0
1714399446914,0,3653,60185,0
1714399447996,0,3755,51175,0
1714399449076,0,3755,29103,0
1714399450148,0,3112,14057,0
1714399450878,0,2839,0,0
1714399451954,0,2729,0,0
1714399453036,0,2806,0,0
1714399454110,0,3484,0,0
1714399454822,0,3781,0,0
1714399455900,0,3744,0,0
1714399456980,0,4022,0,0
1714399458063,0,3866,0,0
1714399459141,0,3906,0,0
1714399459862,0,2992,0,0
1714399460942,0,2992,0,0
1714399462024,0,3160,0,0
1714399463102,0,3160,0,0
1714399463822,0,3720,0,0
1714399464902,0,3711,0,0
1714399465982,0,3711,0,0
1714399467058,0,3711,0,0
1714399468138,0,3711,0,0
1714399468858,0,3711,0,0
1714399469941,0,3711,0,0
1714399471019,0,3182,0,0
1714399472102,0,2608,0,0
1714399472819,0,2983,0,0
1714399473899,0,3256,0,0
1714399474977,0,3256,0,0
1714399476057,0,3256,0,0
1714399477137,0,3256,0,0
1714399477857,0,2936,0,0
1714399478939,0,2936,0,0
1714399480019,0,2936,0,0
1714399481099,0,2936,0,0
1714399481821,0,2936,0,0
1714399482899,0,2373,0,0
1714399483983,0,2538,0,0
1714399485062,0,2733,0,0
1714399486141,0,2877,0,0
1714399486861,0,3197,0,0
1714399487941,0,3197,0,0
1714399489021,0,3830,0,0
1714399490101,0,3725,0,0
1714399490821,0,3567,0,0
1714399491900,0,3354,0,0
1714399492979,0,4077,0,0
1714399494063,0,4728,0,0
1714399495140,0,4906,0,0
1714399495862,0,5069,0,0
1714399496942,0,4115,0,0
1714399498022,0,4115,0,0
1714399499100,0,3802,0,0
1714399499820,0,4002,0,0
1714399500902,0,4227,0,0
1714399501980,0,4195,0,0
1714399503058,0,4518,0,0
1714399504140,0,4514,0,0
1714399504861,0,4514,0,0
1714399505938,0,4727,0,0
1714399507019,0,3853,0,0
1714399508098,0,3853,0,0
1714399508818,0,2221,0,0
1714399509901,0,2222,33285,0
1714399510979,0,2212,28110,0
1714399512061,0,2217,28114,0
1714399513139,0,2227,0,0
1714399513861,0,2260,0,0
1714399514941,0,2293,18915,0
1714399516018,0,2314,16041,0
1714399517098,0,2361,62035,0
1714399517819,0,2361,47463,0
1714399518897,0,2391,40159,0
1714399519977,0,2409,31576,0
1714399521057,0,2415,29041,0
1714399522139,0,2424,20108,0
1714399522859,0,2433,14780,0
1714399523937,0,2428,13802,0
1714399525019,0,2397,9551,0
1714399526097,0,2457,7350,0
1714399526819,0,2455,7082,0
1714399527897,0,2455,6351,0
1714399528978,0,2421,5567,0
1714399530057,0,2417,5547,0
1714399531137,0,2425,5169,0
1714399531858,0,2426,5016,0
1714399532939,0,2420,4723,0
1714399534018,0,2420,3322,0
1714399535099,0,2415,2833,0
1714399535820,0,2414,2392,0
1714399536896,0,2420,2359,0
1714399537976,0,2416,2245,0
1714399539058,0,2442,2097,0
1714399540136,0,2441,1838,0
1714399540856,0,2416,2170,0
1714399541938,0,2408,2619,0
1714399543016,0,2371,3236,0
1714399544098,0,2392,5247,0
1714399544818,0,2416,5629,0
1714399545899,0,2442,5960,0
1714399546978,0,2459,5909,0
1714399548057,0,2469,5896,0
1714399549137,0,2475,5673,0
1714399549857,0,2500,4968,0
1714399550937,0,2503,3888,0
1714399552019,0,2507,3064,0
1714399553097,0,2518,2742,0
1714399553815,0,2510,2467,0
1714399554895,0,2498,2282,0
1714399555975,0,2504,1778,0
1714399557055,0,2513,1685,0
1714399558136,0,2490,1670,0
1714399558857,0,2490,1789,0
1714399559936,0,2482,1711,0
1714399561016,0,2486,1762,0
1714399562096,0,2481,1740,0
1714399562816,0,2481,13202,0
1714399563896,0,3293,15585,0
1714399564978,0,4096,19019,0
1714399566056,0,2871,24428,0
1714399567136,0,2871,34102,0
1714399567856,0,2871,19593,0
1714399568936,0,2871,0,0
1714399570016,0,2512,0,0
1714399571096,0,2554,0,0
1714399571815,97,2563,0,0
1714399572895,97,2562,0,0
1714399573975,96,2548,44234,0
1714399575054,96,2539,35299,0
