UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1706273876123,0,0,0,0
1706273876843,0,0,0,0
1706273877924,0,0,0,0
1706273879004,0,0,0,0
1706273880084,0,0,0,0
1706273880804,0,4491,31680,0
1706273881541,0,4501,11772,0
1706273882620,0,4315,57378,0
1706273883700,0,4518,34173,0
1706273884793,0,4454,27900,0
1706273885502,0,4454,51260,0
1706273886583,0,6780,3606,0
1706273887663,0,6780,45763,0
1706273888745,0,6780,15402,0
1706273889463,0,8621,0,0
1706273890543,0,9938,0,0
1706273891616,0,9938,0,0
1706273892695,0,9938,0,0
1706273893789,0,9938,0,0
1706273894499,0,9938,0,0
1706273895576,0,8441,0,0
1706273896658,0,8441,0,0
1706273897736,0,8043,0,0
1706273898458,0,8118,0,0
1706273899536,0,8205,0,0
1706273900618,0,8264,0,0
1706273901698,0,8355,0,0
1706273902778,0,8307,0,0
1706273903493,0,8307,0,0
1706273904573,91,8307,0,0
1706273905653,89,8307,0,0
1706273906736,90,8307,0,0
1706273907454,91,11420,0,0
1706273908534,91,14891,0,0
1706273909616,94,14891,0,0
1706273910694,97,14843,0,0
1706273911776,97,15096,0,0
1706273912496,97,15213,0,0
1706273913576,94,15320,0,0
1706273914655,90,15427,49452,0
1706273915736,87,15602,55499,0
1706273916456,82,15691,50669,0
1706273917536,77,15789,40155,0
1706273918616,73,15857,34309,0
1706273919694,71,15914,29836,0
1706273920775,70,15978,25684,0
1706273921494,70,16116,19695,0
1706273922576,70,16167,12132,0
1706273923656,70,16219,11120,0
1706273924734,70,16288,8229,0
1706273925456,70,16339,5396,0
1706273926534,70,16367,5349,0
1706273927616,70,16475,5146,69
1706273928696,70,16523,4188,69
1706273929776,70,16539,3939,69
1706273930496,70,16580,3808,69
1706273931574,70,16645,3316,69
1706273932654,70,16690,2901,69
1706273933736,70,16762,2628,69
1706273934454,70,16818,2316,70
1706273935535,70,16856,2354,70
1706273936613,70,16877,2466,69
1706273937693,70,16918,2677,70
1706273938775,70,16972,2825,70
1706273939493,70,17020,3207,69
1706273940576,70,16890,3692,69
1706273941655,70,16890,4164,0
1706273942734,70,16308,5314,0
1706273943456,70,16410,4754,0
1706273944534,70,16410,0,0
1706273945616,70,16695,0,0
1706273946696,70,16695,33426,0
1706273947774,0,16847,49592,0
1706273948492,0,16847,30804,69
1706273949572,0,16870,2704,70
1706273950654,0,16883,47547,70
1706273951734,0,17246,49540,69
