UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1706884549468,0,0,0,0
1706884550188,0,0,0,0
1706884551269,0,0,0,0
1706884552349,0,0,0,0
1706884553429,0,0,0,0
1706884554149,0,0,4526,0
1706884555229,0,5678,10143,0
1706884555967,0,5678,4630,0
1706884557045,0,5678,50487,0
1706884558136,0,5678,37057,0
1706884558847,0,7994,44468,0
1706884559926,0,8665,6724,0
1706884561019,0,8665,6724,0
1706884562085,0,8665,6724,0
1706884562807,0,8665,5970,0
1706884563888,0,8665,59336,0
1706884564970,0,7958,32341,0
1706884566048,0,7958,0,0
1706884567126,0,8015,0,0
1706884567850,0,8228,0,0
1706884568922,0,8174,0,0
1706884570006,0,8099,0,0
1706884571081,0,8237,0,0
1706884571803,0,8686,0,0
1706884572883,0,8035,0,0
1706884573958,93,8035,0,0
1706884575038,92,8035,0,0
1706884576123,92,8035,0,0
1706884576841,93,7944,0,0
1706884577923,93,7944,0,0
1706884579003,95,7944,0,0
1706884580082,97,7944,0,0
1706884580802,97,7514,0,0
1706884581882,97,7521,0,0
1706884582963,95,7535,0,0
1706884584041,92,7557,40182,0
1706884585120,90,7557,42923,0
1706884585840,87,7562,35571,0
1706884586919,84,7574,28362,0
1706884588003,82,7582,24291,0
1706884589079,82,7592,21019,0
1706884589799,82,7612,18981,0
1706884590882,82,7622,15878,0
1706884591959,82,7638,11344,0
1706884593042,82,7650,9570,84
1706884594120,81,7682,7858,83
1706884594840,81,7691,6799,83
1706884595922,81,7700,6226,83
1706884597000,81,7723,4720,83
1706884598081,81,7728,3104,82
1706884598801,81,7708,2860,83
1706884599881,81,7702,2382,84
1706884600961,82,7699,2299,85
1706884602041,82,7694,1977,85
1706884603119,82,7691,1961,85
1706884603839,82,7693,1898,85
1706884604921,82,7693,2658,85
1706884605999,82,7694,3157,85
1706884607082,81,7704,4565,0
1706884607801,82,7704,42993,0
1706884608883,82,8369,50152,0
1706884609961,82,8551,60175,0
1706884611042,82,8545,9677,0
1706884612116,81,8545,34610,0
1706884612836,82,8545,34610,0
1706884613921,82,8539,34610,0
1706884615000,82,8536,18684,0
1706884616080,84,8547,29605,0
1706884616800,86,8506,0,0
1706884617879,89,8233,0,0
1706884618960,92,8233,0,0
1706884620039,94,8106,0,0
1706884621119,95,8008,6178,0
1706884621840,96,8008,38097,0
1706884622919,0,8008,17963,0
1706884624001,96,8008,64682,0
1706884625079,96,7939,0,0
1706884625799,95,7934,0,86
1706884626879,95,7929,0,85
1706884627957,95,7908,39054,84
1706884629037,96,7883,63182,84
1706884630117,96,7849,43137,84
1706884630837,96,7849,30804,83
1706884631917,96,7837,25310,82
1706884632999,96,7854,21758,78
1706884634077,96,7855,14823,77
1706884634797,96,7838,10066,77
1706884635879,96,7822,9308,78
1706884636957,96,7809,6661,78
1706884638037,97,7812,5434,77
1706884639119,96,7812,5172,77
1706884639838,96,7805,3741,76
1706884640916,96,7797,3584,77
1706884641998,96,7785,3626,77
1706884643078,96,7773,2822,76
1706884643798,96,7769,3438,77
1706884644876,96,7766,4364,78
1706884645957,96,7764,5482,77
1706884647036,96,7756,9658,78
1706884648118,96,7751,11377,79
1706884648838,96,7759,8737,79
1706884649916,96,7764,7746,79
1706884650998,96,7767,8154,79
1706884652076,96,7769,6690,80
1706884652799,96,7790,5637,80
1706884653877,96,7793,5858,80
1706884654958,96,7792,4336,80
1706884656035,96,7789,4300,79
1706884657115,96,7791,4200,78
1706884657835,96,7781,3760,79
1706884658915,96,7786,3584,80
1706884659995,96,7799,3575,81
1706884661075,97,7804,4823,81
1706884661795,97,7801,7248,81
1706884662875,97,7805,7436,82
1706884663955,96,7816,8101,82
1706884665035,96,7826,8202,82
1706884666116,96,7839,8344,82
1706884666836,96,7851,8165,83
1706884667916,96,7886,7147,82
1706884668998,95,7900,7761,0
1706884670074,95,7900,7330,0
1706884670794,95,7945,51421,0
1706884671874,94,7933,14433,0
1706884672954,94,7939,0,0
1706884674034,94,7940,0,0
1706884675114,94,7938,0,0
1706884675834,94,7936,0,86
1706884676916,93,7932,0,86
1706884677994,93,7899,0,86
1706884679075,93,7891,60462,87
1706884679795,94,7897,37763,87
1706884680874,94,7896,30224,88
1706884681955,94,7879,24307,89
1706884683034,95,7873,20128,89
1706884684115,95,7870,17472,90
1706884684491,95,7875,11792,89
1706884685569,95,7872,10612,88
1706884686649,95,7862,8646,87
1706884687729,96,7843,6291,88
1706884688447,96,7839,12704,88
1706884689531,96,7841,6543,87
1706884690609,96,7843,6286,87
1706884691690,96,7843,5099,86
1706884692769,96,7860,3841,86
1706884693489,96,7857,5042,86
1706884694570,96,7856,4078,87
1706884695651,96,7861,4029,88
1706884696728,96,7880,4177,87
1706884697448,96,7882,3912,87
1706884698530,96,7893,3728,87
1706884699611,96,7889,3339,86
1706884700688,96,7881,3186,86
1706884701768,96,7862,3055,86
1706884702488,96,7845,2872,86
1706884703568,96,7836,3134,86
1706884704648,96,7838,3044,85
1706884705727,96,7837,3955,85
1706884706447,96,7842,3183,85
1706884707531,96,7848,5053,85
1706884708607,96,7840,4653,85
1706884709689,96,7832,5779,85
1706884710769,96,7839,6453,85
1706884711489,96,7839,6469,85
1706884712569,96,7842,6937,85
1706884713649,96,7852,6665,86
1706884714726,96,7871,5756,87
1706884715446,96,7875,4499,87
1706884716527,96,7878,3900,87
1706884717606,96,7890,3405,86
1706884718689,96,7891,3179,84
1706884719766,96,7886,2998,83
1706884720486,96,7886,4131,83
1706884721569,96,7877,4699,83
1706884722646,96,7858,4443,84
1706884723728,96,7845,4750,85
1706884724448,96,7822,4927,86
1706884725528,96,7818,4756,87
1706884726606,96,7819,6417,88
1706884727688,96,7819,7151,88
1706884728766,96,7834,7547,86
1706884729484,95,7837,7210,86
1706884730566,94,7852,7409,84
1706884731645,93,7879,7152,84
1706884732727,92,7882,5477,83
1706884733446,92,7888,4983,83
1706884734525,91,7891,4812,83
1706884735607,91,7882,4568,83
1706884736685,91,7878,4179,84
1706884737767,92,7885,3962,84
1706884738487,92,7882,10256,84
1706884739567,93,7874,5866,84
1706884740647,94,7871,5044,84
1706884741727,94,7851,5919,84
1706884742447,95,7840,4214,83
1706884743527,95,7829,3663,84
1706884744605,94,7819,4263,84
1706884745684,94,7810,3154,85
1706884746764,94,7798,3286,85
1706884747485,94,7791,3017,86
1706884748564,95,7775,2589,85
1706884749646,95,7772,2885,84
1706884750724,96,7777,2468,84
1706884751444,96,7772,2378,84
1706884752526,96,7767,2057,84
1706884753605,96,7757,2539,0
1706884754686,95,7957,2782,0
1706884755766,95,8015,3248,0
1706884756485,0,7949,3927,0
1706884757565,0,7949,4593,0
1706884758647,0,7908,5194,0
1706884759723,0,7908,10122,0
1706884760443,0,7955,15027,0
1706884761525,0,7964,9085,0
1706884762606,0,7950,10336,86
1706884763685,0,7970,15618,0
1706884764765,0,7940,9186,0
1706884765483,0,8169,969,0
1706884766564,0,8336,11415,0
1706884767644,0,8336,9286,0
