UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1701782149115,0,0,0,0
1701782149835,0,0,0,0
1701782150915,0,0,0,0
1701782151995,0,0,0,0
1701782153076,0,3340,0,0
1701782153796,0,3331,34928,0
1701782154534,0,3291,24893,0
1701782155614,0,3281,20081,0
1701782156692,0,3280,1583,0
1701782157783,0,3280,1899,0
1701782158494,0,3275,35142,0
1701782159574,0,3270,7137,0
1701782160654,0,3268,25786,0
1701782161737,0,3266,13895,0
1701782162453,0,3264,0,0
1701782163534,0,3264,0,0
1701782164615,0,3263,0,0
1701782165695,0,3267,0,0
1701782166782,0,3261,0,0
1701782167497,0,3260,0,0
1701782168573,0,3258,0,0
1701782169653,0,3254,0,0
1701782170732,0,3259,0,0
1701782171455,0,3259,0,0
1701782172533,0,3258,0,0
1701782173611,0,3254,0,0
1701782174695,0,3254,0,0
1701782175767,0,8609,0,0
1701782176489,0,8803,0,0
1701782177569,0,9242,0,0
1701782178651,0,7139,0,0
1701782179727,0,7139,0,0
1701782180446,0,8585,0,0
1701782181526,0,10027,0,0
1701782182603,0,10027,0,0
1701782183683,0,10027,0,0
1701782184764,0,10027,0,0
1701782185484,0,10027,0,0
1701782186568,0,10027,0,0
1701782187649,0,3561,0,0
1701782188726,0,3921,0,0
1701782189448,0,3729,0,0
1701782190526,0,3205,0,0
1701782191608,0,3205,0,0
1701782192689,0,3279,0,0
1701782193766,0,3738,0,0
1701782194487,0,3552,0,0
1701782195566,0,3552,0,0
1701782196646,0,3421,0,0
1701782197728,0,4024,0,0
1701782198446,0,4305,0,0
1701782199526,0,4286,0,0
1701782200608,0,4213,0,0
1701782201686,0,4162,0,0
1701782202766,0,4162,0,0
1701782203486,0,4162,0,0
1701782204568,0,4162,0,0
1701782205646,0,4040,0,0
1701782206725,0,4085,0,0
1701782207446,0,4054,0,0
1701782208525,0,3950,0,0
1701782209605,0,3644,0,0
1701782210685,0,2303,0,0
1701782211765,0,4024,0,0
1701782212487,0,3971,0,0
1701782213565,0,3971,0,0
1701782214647,0,3971,0,0
1701782215727,0,3163,0,0
1701782216447,0,3125,0,0
1701782217527,0,3094,0,0
1701782218605,0,3092,45276,0
1701782219684,0,3100,6393,0
1701782220764,0,3113,61501,0
1701782221486,0,3118,18481,0
1701782222565,0,3174,18481,0
1701782223644,0,2623,18481,0
1701782224726,0,2623,18481,0
1701782225445,0,1965,18481,0
1701782226524,0,1965,63124,0
1701782227606,0,3805,0,0
1701782228684,0,3526,0,0
1701782229766,0,3807,0,0
1701782230484,0,2796,0,0
1701782231562,0,2762,0,0
1701782232642,0,2762,0,0
1701782233722,0,4217,0,0
1701782234442,0,3898,0,0
1701782235524,0,3000,0,0
1701782236602,0,3000,0,0
1701782237683,0,3000,0,0
1701782238764,0,2921,0,0
1701782239483,0,2689,0,0
1701782240565,0,2708,0,0
1701782241644,0,2843,0,0
1701782242723,0,2843,0,0
1701782243443,0,2978,0,0
1701782244521,0,3620,0,0
1701782245602,0,3620,0,0
1701782246683,0,3165,0,0
1701782247761,0,3165,0,0
1701782248483,0,3165,0,0
1701782249563,0,3096,0,0
1701782250641,0,3485,0,0
1701782251722,0,3421,0,0
1701782252442,0,3666,0,0
1701782253523,0,3829,0,0
1701782254602,0,3829,0,0
1701782255682,0,3909,0,0
1701782256762,0,3678,0,0
1701782257480,0,3803,0,0
1701782258560,0,3334,0,0
1701782259640,0,2643,0,0
1701782260720,0,3164,0,0
1701782261440,0,2644,0,0
1701782262522,0,2644,0,0
1701782263601,0,3630,0,0
1701782264680,0,3947,0,0
1701782265761,0,4152,0,0
1701782266480,0,4152,0,0
1701782267560,0,4152,0,0
1701782268640,0,4152,0,0
1701782269720,0,4152,0,0
1701782270093,0,4152,0,0
1701782271174,0,4588,0,0
1701782272256,0,4684,0,0
1701782273336,0,4684,0,0
1701782274416,0,4684,0,0
1701782275136,0,4319,0,0
1701782276216,0,4319,0,0
1701782277294,0,4177,0,0
1701782278376,0,3961,0,0
1701782279096,0,3961,0,0
1701782280176,0,4375,0,0
1701782281255,0,4112,0,0
1701782282338,0,4112,0,0
1701782283413,0,4112,0,0
1701782284135,0,3679,0,0
1701782285213,0,4282,63124,0
1701782286295,0,4441,0,0
1701782287373,0,3859,0,0
1701782288095,0,3839,0,0
1701782289177,0,3839,0,0
1701782290255,0,4126,0,0
1701782291333,0,4423,0,0
1701782292415,0,4288,0,0
1701782293129,0,4288,0,0
1701782294209,0,4288,0,0
1701782295288,0,4288,0,0
1701782296368,0,4288,0,0
1701782297094,0,4288,0,0
1701782298173,0,4719,0,0
1701782299252,0,5037,0,0
1701782300335,0,5005,0,0
1701782301409,0,5005,0,0
1701782302129,0,5005,0,0
1701782303209,0,5005,0,0
1701782304292,0,5005,0,0
1701782305374,0,6295,0,0
1701782306092,0,7703,0,0
1701782307169,0,7703,0,0
1701782308248,0,7703,0,0
1701782309328,0,7703,0,0
1701782310411,0,7703,0,0
1701782311133,0,8300,0,0
1701782312211,0,2485,0,0
1701782313293,0,2862,0,0
1701782314373,0,2751,0,0
1701782315093,0,2683,0,0
1701782316170,0,2748,0,0
1701782317248,0,2748,0,0
1701782318328,0,2748,0,0
1701782319408,0,2748,0,0
1701782320133,0,2748,0,0
