UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1712239615861,0,0,0,0
1712239616581,0,0,0,0
1712239617661,0,0,0,0
1712239618742,0,0,0,0
1712239619822,0,0,0,0
1712239620542,0,0,0,0
1712239621622,0,9534,35834,0
1712239622702,0,9539,15968,0
1712239623441,0,9548,39483,0
1712239624518,0,9559,919,0
1712239625240,0,9566,20434,0
1712239626320,0,9572,25219,0
1712239627400,0,9575,24935,0
1712239628474,0,9580,7201,0
1712239629195,0,9588,49784,61
1712239630275,94,9596,26063,61
1712239631353,93,9607,60978,61
1712239632433,91,9615,37688,61
1712239633514,89,9623,11315,60
1712239634233,87,9631,54396,60
1712239635313,86,9637,50548,61
1712239636394,85,9643,35887,60
1712239637474,85,9648,24489,60
1712239638194,84,9653,22947,61
1712239639292,84,9661,16133,60
1712239640354,83,9663,10916,60
1712239641434,83,9664,10183,61
1712239642516,83,9670,7547,62
1712239643236,83,9674,5090,64
1712239644316,82,9679,4182,66
1712239645394,82,9685,2798,67
1712239646474,82,9689,2420,67
1712239647194,83,9692,2331,65
1712239648274,83,9693,1799,62
1712239649354,83,9692,1756,61
1712239650434,84,9694,1780,60
1712239651515,84,9694,1823,61
1712239652234,84,9684,1835,60
1712239653314,84,9670,1817,60
1712239654395,84,9659,1743,59
1712239655475,84,9654,1594,58
1712239656196,84,9648,1623,59
1712239657275,84,9643,1693,60
1712239658355,85,9638,1695,60
1712239659433,85,9632,1780,59
1712239660513,85,9624,2001,61
1712239661233,85,9616,1948,62
1712239662313,85,9617,1920,63
1712239663394,85,9637,1758,60
1712239664473,85,9676,1680,58
1712239665193,85,9676,1882,58
1712239666273,85,9676,1553,58
1712239667354,85,9773,1500,58
1712239668436,86,9791,1604,55
1712239669515,86,9791,1905,55
1712239670234,86,9810,1959,54
1712239671316,87,9825,1746,55
1712239672394,87,9836,1839,55
1712239673474,87,9850,1908,54
1712239674194,87,9860,1894,54
1712239675275,87,9858,2004,54
1712239676354,87,9837,1861,54
1712239677432,87,9817,1924,54
1712239678512,87,9777,2008,54
1712239679234,87,9748,1976,56
1712239680313,87,9730,1797,58
1712239681393,87,9727,1527,57
1712239682473,87,9735,6228,57
1712239683194,87,9736,11635,57
1712239684274,87,9731,64500,57
1712239685355,87,9723,3400,57
1712239686435,87,9709,58809,57
1712239687513,87,9692,35281,57
1712239688235,87,9682,50936,57
1712239689315,87,9682,31043,56
1712239690395,87,9676,16140,55
1712239691475,87,9667,26581,56
1712239692193,87,9654,13682,0
1712239693274,87,9707,20319,0
1712239694354,87,9844,23615,0
1712239695432,87,9787,23300,0
1712239696512,87,9723,34139,0
1712239697232,87,9761,57072,0
1712239698314,87,9779,16231,0
1712239699393,87,9779,32407,0
1712239700472,87,9779,29273,0
1712239701192,0,9731,4556,0
1712239702273,0,9746,10288,0
1712239703352,0,9763,17622,0
1712239704433,0,9775,7552,55
1712239705515,0,9777,3809,56
1712239706233,0,9774,7017,58
1712239707315,0,9756,2791,0
1712239708394,0,9877,6427,0
1712239709473,0,9851,12120,0
1712239710193,0,9954,4007,0
1712239711273,0,9898,5906,0
1712239712353,0,9737,6485,0
1712239713431,0,9737,7620,0
1712239714513,0,9737,4764,0
1712239715233,0,9737,2866,0
1712239716313,0,9815,8011,0
1712239717392,0,9821,8135,0
1712239718472,0,9813,6605,0
1712239719192,0,9813,6945,55
1712239720272,0,9813,10012,56
1712239721354,0,9832,6131,40
1712239722431,0,9837,7291,0
1712239723513,96,9854,3273,56
1712239724234,96,9854,2756,55
1712239725314,96,9825,1600,0
1712239726392,96,9772,11275,0
1712239727472,96,9772,5483,0
1712239728192,96,9768,6022,0
1712239729274,97,9777,6372,0
1712239730352,97,9789,11996,0
1712239731432,97,9789,3633,51
1712239732512,96,9801,4981,51
1712239733230,96,9804,18731,51
1712239734310,96,9796,20806,57
1712239735391,96,9778,18802,57
1712239736470,96,9754,14950,56
1712239737190,97,9739,12836,55
1712239738270,97,9732,11235,55
1712239739350,97,9724,9789,55
1712239740431,97,9710,7533,55
1712239741510,97,9703,4861,55
1712239742232,97,9703,4563,54
1712239743312,97,9700,3389,54
1712239744392,97,9691,2134,54
1712239745473,97,9679,2217,54
1712239746191,97,9668,1943,54
1712239747271,97,9664,1613,54
1712239748349,97,9662,1601,54
1712239749429,97,9658,1640,54
1712239750509,97,9655,1522,55
1712239751229,97,9654,1519,55
1712239752309,97,9652,1300,54
1712239753390,96,9648,1563,54
1712239754470,96,9645,1504,55
1712239755191,96,9645,1584,55
1712239756270,96,9643,1561,54
1712239757350,96,9640,1549,54
1712239758430,96,9639,1607,54
1712239759512,96,9637,1800,55
1712239760230,97,9636,1766,56
1712239761310,97,9644,1760,56
1712239762390,97,9657,1673,56
1712239763470,96,9671,1735,55
1712239764190,96,9686,1890,55
1712239765270,96,9698,1700,55
1712239766348,96,9711,1649,55
1712239767428,95,9718,1712,55
1712239768509,95,9719,1735,55
1712239769229,95,9717,1737,55
1712239770309,95,9717,1608,55
1712239771389,95,9716,1678,55
1712239772469,94,9716,1781,54
1712239773189,94,9722,1751,54
1712239774269,94,9737,1685,54
1712239775349,94,9755,1597,54
1712239776429,93,9764,1474,54
1712239777509,93,9764,1422,54
1712239778229,93,9766,1263,54
1712239779309,93,9771,1225,55
1712239780389,92,9780,1202,54
1712239781469,92,9780,1347,54
1712239782189,92,9796,1356,54
1712239782923,92,9813,1340,54
1712239784002,91,9826,1393,54
1712239785082,91,9832,1399,54
1712239786162,91,9836,1576,54
1712239786884,91,9842,1495,54
1712239787964,91,9851,1454,54
1712239789044,91,9863,1450,54
1712239790124,91,9877,1424,54
1712239790844,91,9890,1598,54
1712239791924,90,9890,1435,54
1712239793004,90,9904,1547,54
1712239794084,90,9917,2208,53
1712239795165,90,9933,5210,54
1712239795882,89,9960,3882,54
1712239796962,89,9989,1844,54
1712239798042,88,10015,3122,54
1712239799123,87,10036,2247,54
1712239799844,87,10060,1844,54
1712239800923,86,10081,1909,54
1712239802003,86,10096,1416,54
1712239803083,86,10101,1511,55
1712239804163,86,10101,1382,55
1712239804881,86,10103,1283,54
1712239805961,86,10108,1322,54
1712239807041,86,10116,1225,54
1712239808123,86,10128,1302,56
1712239808841,86,10139,1445,55
1712239809921,86,10148,1448,55
1712239811001,86,10155,1471,55
1712239812082,86,10162,1226,55
1712239813162,86,10165,1298,54
1712239813885,86,10168,1482,54
1712239814965,86,10166,1302,53
1712239816046,86,10166,1554,54
1712239817124,87,10149,1591,54
1712239817842,87,10122,1817,54
1712239818920,88,10094,1920,54
1712239820000,89,10062,2150,54
1712239821080,90,10031,2067,55
1712239822161,91,10011,2040,54
1712239822882,91,10003,1982,54
1712239823962,92,10000,1971,54
1712239825042,92,10000,1704,54
1712239826122,92,10001,1573,54
1712239826840,92,10001,1452,54
1712239827921,92,9996,1433,54
1712239829001,92,9987,1418,54
1712239830081,92,9978,1434,54
1712239831161,92,9974,1568,54
1712239831881,92,9978,1497,54
1712239832961,92,9989,1463,55
1712239834041,92,10004,1447,55
1712239835121,92,10015,1418,55
1712239835843,91,10022,1407,55
1712239836921,91,10028,1185,55
1712239838001,91,10027,1181,55
1712239839081,91,10023,1141,55
1712239840161,91,10023,1292,56
1712239840881,92,10023,1273,56
1712239841962,92,10023,1304,55
1712239843042,92,10023,1369,54
1712239844122,92,10020,1170,55
1712239844840,92,10013,1151,55
1712239845920,92,10006,1071,54
1712239847000,92,9994,1101,54
