UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1706101581295,0,0,0,0
1706101582015,0,0,0,0
1706101583094,0,0,0,0
1706101583823,0,0,0,0
1706101584905,0,5267,0,0
1706101585628,0,5240,35769,0
1706101586708,0,5213,24866,0
1706101587789,0,5201,60148,0
1706101588870,0,5221,23334,0
1706101589947,0,5251,45793,0
1706101590667,0,5210,55746,0
1706101591747,0,5223,56251,0
1706101592828,0,5223,41104,0
1706101593905,0,5247,11668,0
1706101594624,0,5258,47328,0
1706101595702,0,5208,19224,0
1706101596782,0,5200,48126,0
1706101597862,0,5196,22864,0
1706101598943,0,5249,64726,0
1706101599663,0,5234,55297,0
1706101600742,0,5223,41210,0
1706101601822,0,5221,29047,0
1706101602902,0,5226,24793,0
1706101603621,0,5243,18454,0
1706101604702,0,5242,12919,0
1706101605782,0,5222,11143,0
1706101606862,0,5168,8152,0
1706101607941,0,5226,5942,0
1706101608662,0,5231,4460,0
1706101609741,0,5213,3173,0
1706101610822,0,5191,2584,0
1706101611902,0,5228,2248,0
1706101612620,0,5194,1750,0
1706101613700,0,5194,1648,0
1706101614780,0,5230,1504,0
1706101615860,0,5183,1468,0
1706101616941,0,5206,1421,0
1706101617661,0,5205,1549,0
1706101618739,0,5163,1561,0
1706101619820,0,5186,1489,0
1706101620899,0,5186,1349,0
1706101621619,0,5184,1349,0
1706101622699,0,5202,1423,0
1706101623779,0,5190,1350,0
1706101624858,0,5165,1351,0
1706101625938,0,5212,1319,0
1706101626659,0,5169,1343,0
1706101627738,0,5194,1324,0
1706101628818,0,5157,1243,0
1706101629897,0,5154,1144,0
1706101630617,0,5193,1078,0
1706101631697,0,5170,1012,0
1706101632777,0,5169,1141,0
1706101633857,0,5193,1261,0
1706101634937,0,5186,1255,0
1706101635310,0,5168,1232,0
1706101636389,0,5170,1193,0
1706101637469,0,5171,1115,0
1706101638549,0,5164,997,0
1706101639269,0,5142,939,0
1706101640349,0,5128,1248,0
1706101641428,0,5182,1307,0
1706101642507,0,5157,1480,0
1706101643587,0,5164,1492,0
1706101644307,0,5146,1805,0
1706101645388,0,5179,1806,0
1706101646468,0,5150,6264,0
1706101647546,0,5156,24275,0
1706101648267,0,5136,11954,0
1706101649347,0,5178,4114,0
1706101650427,0,5136,6055,0
1706101651507,0,5157,47546,0
1706101652587,0,5143,50875,0
1706101653305,0,5126,38440,0
1706101654386,0,5150,22534,0
1706101655466,0,5153,26976,0
1706101656546,0,5138,11889,0
1706101657265,0,5161,11851,0
1706101658346,0,5151,10806,0
1706101659424,0,5111,5220,0
1706101660504,0,5149,5677,0
1706101661584,0,5142,4722,0
1706101662304,0,5125,2861,0
1706101663384,0,5100,2642,0
1706101664463,0,5124,2397,0
1706101665543,0,5144,1710,0
1706101666264,0,5124,1783,0
1706101667343,0,5144,1702,0
1706101668424,0,5107,1639,0
1706101669504,0,5149,1545,0
1706101670582,0,5123,1366,0
1706101671302,0,5115,1315,0
1706101672382,0,5149,1224,0
1706101673461,0,5107,1367,0
1706101674543,0,5124,1298,0
1706101675262,0,5104,1379,0
1706101676340,0,5121,1340,0
1706101677420,0,5105,1212,0
1706101678500,0,5112,1285,0
1706101679580,0,5100,1154,0
1706101680300,0,5138,990,0
1706101681379,0,5109,828,0
1706101682459,0,5132,994,0
1706101683539,0,5096,1041,0
1706101684259,0,5087,1101,0
1706101685339,0,5123,1140,0
1706101686419,0,5116,1038,0
1706101687151,0,5117,1051,0
1706101688231,0,5124,1095,0
1706101688951,0,5093,1120,0
1706101690031,0,5108,1109,0
1706101691111,0,5124,1100,0
1706101692191,0,5102,1134,0
1706101692909,0,5128,1084,0
1706101693989,0,5107,1134,0
