UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1703337774536,0,0,0,0
1703337775256,0,0,0,0
1703337776336,0,0,0,0
1703337777416,0,0,0,0
1703337778148,0,0,0,0
1703337778870,0,6834,37291,0
1703337779950,0,6858,10566,0
1703337781030,0,6893,65471,0
1703337782111,0,6876,29600,0
1703337783190,0,6846,43181,0
1703337783911,0,6873,1853,0
1703337784991,0,6882,6425,0
1703337786071,0,6876,53150,0
1703337787151,0,6873,35773,0
1703337787871,0,6857,3003,0
1703337788951,0,6876,47426,0
1703337790030,0,6889,3788,0
1703337791109,0,6890,37912,0
1703337792189,0,6871,30287,0
1703337792909,0,6862,5678,0
1703337793990,0,6896,48885,0
1703337795070,0,6880,46055,0
1703337796147,0,6878,33213,0
1703337796867,0,6874,27681,0
1703337797948,0,6885,31351,0
1703337799027,0,6876,29173,0
1703337800107,0,6867,29395,0
1703337801186,0,6899,42418,0
1703337801906,0,6888,0,0
1703337802986,0,6897,0,0
1703337804067,0,6896,0,0
1703337805146,0,6890,0,0
1703337805866,0,6863,0,0
1703337806946,0,6872,0,0
1703337808026,0,6872,0,0
1703337809107,0,6870,0,0
1703337810187,0,6870,0,0
1703337810907,0,6889,0,0
1703337811986,0,6649,0,0
1703337813066,0,6766,0,0
1703337814146,0,6766,0,0
1703337814867,0,6752,0,0
1703337815945,0,6752,0,0
1703337817026,0,6743,25499,0
1703337818105,0,6743,17600,0
1703337819186,0,6743,14924,0
1703337819906,0,6741,12198,0
1703337820986,0,6740,10198,0
1703337822066,0,6740,8929,0
1703337823144,0,6736,6858,0
1703337823864,0,6738,6179,0
1703337824944,0,6739,4853,0
1703337826026,0,6736,3265,0
1703337827104,0,6738,2896,0
1703337828186,0,6735,1992,0
1703337828905,0,6735,1601,0
1703337829985,0,6735,1597,0
1703337831066,0,6734,1341,0
1703337832145,0,6734,1328,0
1703337832865,0,6734,1287,0
1703337833944,0,6733,1449,0
1703337835023,0,6731,1495,0
1703337836104,0,6732,1504,0
1703337837184,0,6731,1504,0
1703337837904,0,6730,1482,0
1703337838984,0,6731,1553,0
1703337840065,0,6730,7477,0
1703337841144,0,6727,58554,0
1703337841864,0,6729,30856,0
1703337842944,0,6728,4866,0
1703337844024,0,6727,54345,0
1703337845102,0,6729,12572,0
1703337846183,0,6727,53963,0
1703337846903,0,6727,27937,0
1703337847983,0,6726,48439,0
1703337849063,0,6727,29910,0
1703337850143,0,6727,22529,0
1703337850863,0,6727,19597,0
1703337851943,0,6725,6103,0
1703337853023,0,6724,9833,0
1703337854103,0,6726,9475,0
1703337855183,0,6727,2967,0
1703337855902,0,6726,8842,0
1703337856982,0,6723,4298,0
1703337858062,0,6722,1934,0
1703337859143,0,6719,1935,0
1703337859862,0,6719,1981,0
1703337860942,0,6720,1909,0
1703337862022,0,6720,1644,0
1703337863102,0,6721,1621,0
1703337864182,0,6722,1765,0
1703337864902,0,6724,1735,0
1703337865982,0,6721,1614,0
1703337867061,0,6720,1588,0
1703337868141,0,6718,1547,0
1703337868861,0,6720,1387,0
1703337869941,0,6720,1274,0
1703337871021,0,6720,1001,0
1703337872101,0,6721,1076,0
1703337873181,0,6722,1231,0
1703337873901,0,6719,1553,0
1703337874981,0,6715,1586,0
1703337876061,0,6717,1601,0
1703337876794,0,6717,1579,0
1703337877514,0,6718,2939,0
1703337878592,0,6718,3049,0
1703337879672,0,6716,3096,0
1703337880753,0,6715,1632,0
1703337881833,0,6717,2081,0
1703337882553,0,6717,1928,0
1703337883633,0,6716,1514,0
1703337884713,0,6714,1430,0
1703337885793,0,6713,1302,0
1703337886513,0,6717,1211,0
1703337887591,0,6714,1095,0
1703337888671,0,6713,1110,0
1703337889751,0,6717,1114,0
1703337890832,0,6714,1201,0
1703337891552,0,6714,1313,0
1703337892632,0,6713,1508,0
1703337893712,0,6713,1728,0
1703337894793,0,6714,1741,0
1703337895513,0,6711,1626,0
1703337896592,0,6713,1635,0
1703337897673,0,6713,1755,0
1703337898751,0,6711,1617,0
1703337899831,0,6711,1592,0
1703337900552,0,6713,1512,0
1703337901630,0,6711,1654,0
1703337902711,0,6711,1857,0
1703337903791,0,6714,1861,0
1703337904511,0,6712,1899,0
1703337905591,0,6711,1981,0
1703337906671,0,6712,1915,0
1703337907751,0,6710,1803,0
1703337908831,0,6710,1703,0
1703337909549,0,6712,1606,0
1703337910630,0,6712,1490,0
1703337911710,0,6711,1372,0
1703337912791,0,6711,1412,0
1703337913510,0,6689,2025,0
1703337914590,0,6619,3722,0
1703337915670,0,6619,5625,0
1703337916751,0,6579,6639,0
1703337917831,0,6508,6854,0
1703337918551,0,6508,8117,0
1703337919630,0,6511,10645,0
1703337920709,0,6506,11129,0
1703337921789,0,6506,10601,0
1703337922509,0,6506,10040,0
1703337923589,0,6506,10014,0
1703337924669,0,6510,9145,0
1703337925749,0,6510,5931,0
1703337926829,0,6510,4437,0
1703337927549,0,6509,2744,0
1703337928629,0,6509,2436,0
1703337929709,0,6508,2046,0
1703337930790,0,6509,1210,0
1703337931508,0,6508,1178,0
1703337932588,0,6509,1293,0
1703337933668,0,6509,1425,0
1703337934748,0,6508,1587,0
1703337935829,0,6509,1634,0
1703337936548,0,6508,1630,0
1703337937628,0,6507,1572,0
1703337938709,0,6510,2835,0
1703337939789,0,6509,5194,0
1703337940508,0,6509,6106,0
1703337941588,0,6509,6900,0
1703337942667,0,6510,7013,0
1703337943748,0,6508,7051,0
1703337944827,0,6508,7150,0
1703337945548,0,6508,6534,0
1703337946627,0,6506,6117,0
1703337947707,0,6503,4302,0
1703337948789,0,6514,4641,0
1703337949507,0,6508,5978,0
1703337950587,0,6507,3519,0
1703337951667,97,6509,4916,0
1703337952747,97,6517,7439,0
1703337953826,97,6517,3724,0
1703337954546,97,6517,2687,0
1703337955626,97,6512,1831,0
1703337956706,0,6513,1808,0
1703337957787,0,6515,1624,0
1703337958506,0,6515,1487,0
1703337959586,0,6502,1513,0
1703337960666,0,6511,1574,61
1703337961747,82,6496,1511,59
1703337962827,0,6506,1420,59
1703337963545,0,6506,1640,60
1703337964625,0,6500,1653,59
1703337965705,78,6508,1498,59
1703337966786,78,6503,1444,59
1703337967505,75,6501,1520,59
1703337968585,73,6500,1896,59
1703337969665,70,6503,2972,59
1703337970745,70,6531,4928,59
1703337971825,70,6657,8503,59
1703337972546,0,6495,9892,0
1703337973625,0,6495,11831,0
1703337974358,0,6495,14826,0
1703337975438,0,9598,20053,0
1703337976157,0,10605,28161,0
1703337977238,0,10605,49716,0
1703337978317,0,10605,23125,0
1703337979401,0,10605,23125,0
1703337980476,0,10605,23125,0
1703337981198,0,10605,37522,0
1703337982278,0,8159,20248,0
1703337983359,0,8159,41774,0
1703337984438,0,17057,12813,0
1703337985159,0,17298,11794,0
1703337986236,0,17499,18588,0
1703337987318,0,17725,7220,0
1703337988397,0,17806,3952,68
1703337989476,0,17990,33327,66
1703337990196,0,17966,41061,65
1703337991277,0,17976,34321,67
1703337992356,0,18050,27201,68
1703337993437,0,18243,23424,68
1703337994156,0,18378,20411,67
1703337995237,0,18547,17792,68
1703337996316,0,18762,12586,68
1703337997396,0,18982,8916,67
1703337998475,0,19208,8433,66
1703337999196,0,19299,6408,66
1703338000275,0,19406,5258,65
1703338001355,0,19536,5668,52
1703338002436,0,19685,6185,51
1703338003156,0,19778,4961,64
1703338004235,0,20007,4256,0
1703338005316,0,20066,3864,0
1703338006395,0,20120,3569,0
1703338007477,0,20387,2647,67
1703338008196,0,20387,2371,68
1703338009276,0,20447,2766,0
1703338010355,0,19256,3611,0
1703338011435,0,19256,4118,0
1703338012156,0,19209,6200,0
1703338013235,0,19265,0,0
1703338014316,0,19041,0,0
1703338015396,0,18969,0,0
1703338016475,0,18969,4753,0
1703338017196,0,18858,3071,66
1703338018275,0,18880,5190,66
1703338019355,0,18885,3727,0
1703338020436,0,18859,4686,66
1703338021156,0,18861,5935,65
1703338022234,0,18882,9273,66
1703338023314,0,18825,3350,0
1703338024395,0,18825,3500,67
1703338025474,0,18854,4470,0
1703338026194,0,18868,6196,67
1703338027274,0,18877,4681,64
1703338028355,0,18898,7664,73
1703338029434,0,18952,6803,75
1703338030154,0,18998,6529,76
1703338031235,0,19026,12410,78
1703338032314,0,19147,23879,77
1703338033394,0,19221,53556,76
1703338034474,0,19310,27945,76
1703338035194,0,19359,0,75
1703338036273,0,19378,0,75
1703338037353,0,19367,0,73
1703338038433,0,19382,0,72
1703338039153,0,19412,0,72
1703338040233,0,19525,0,73
1703338041313,0,19515,0,73
1703338042393,0,19411,0,72
1703338043473,0,19457,0,73
1703338044193,0,19487,0,74
1703338045274,0,19466,0,74
1703338046352,0,19452,0,73
1703338047432,0,19431,0,72
1703338048152,0,19430,0,72
1703338049233,0,19480,0,72
1703338050312,0,19564,19300,72
1703338051392,0,19654,63176,72
1703338052472,0,19689,1735,71
1703338053192,0,19914,37353,72
1703338054272,0,19950,60153,72
1703338055352,0,20001,11940,72
1703338056432,0,20037,30995,72
1703338057152,0,20099,18967,72
1703338058232,0,20121,8126,72
1703338059311,0,20164,18309,73
1703338060391,0,20191,13179,73
1703338061471,0,20183,32116,73
1703338062191,0,20341,18347,74
1703338063271,0,20571,41728,74
1703338064351,0,20688,26781,73
1703338065431,0,20757,21040,73
1703338066152,0,21225,21083,74
1703338067231,0,21044,21040,74
1703338068311,0,20726,24536,0
1703338069391,0,21136,19508,0
1703338070471,0,20607,30642,0
1703338071190,0,20271,0,0
1703338072270,0,20498,0,0
1703338073350,0,20498,0,0
1703338074431,0,20498,0,0
1703338075150,0,20349,0,0
1703338076230,0,20411,0,0
1703338077310,0,20347,0,0
1703338078390,0,20347,0,75
1703338079470,0,20295,0,74
1703338080190,0,20268,0,0
1703338081270,0,20440,0,0
1703338082350,0,20440,0,0
1703338083082,0,20440,0,0
1703338083803,0,20440,0,0
1703338084882,0,20816,0,0
1703338085963,0,20998,0,0
1703338087042,0,20789,0,0
1703338088123,0,20701,0,73
1703338088843,0,20891,11712,74
1703338089923,0,21195,11712,73
1703338091004,0,21287,11712,0
1703338092083,0,21090,11712,0
1703338092802,0,21090,11712,0
1703338093883,0,20794,11712,0
1703338094965,96,20760,0,0
1703338096041,97,20742,0,0
1703338097123,97,20821,0,0
1703338097843,97,20854,0,0
1703338098922,96,20908,0,0
1703338100001,96,20998,0,75
1703338101082,97,21063,0,75
1703338101801,97,21222,0,73
1703338102882,96,21266,18201,73
1703338103961,97,21313,11946,73
1703338105041,97,21345,8914,73
1703338106122,97,21345,7394,72
1703338106841,97,21420,7475,73
1703338107920,97,21433,7193,73
1703338109000,96,21452,9034,73
1703338110081,97,21511,9452,73
1703338110801,97,21551,9375,73
1703338111881,97,21587,10105,73
1703338112960,96,21606,10353,73
1703338114041,97,21705,10327,73
1703338115120,97,21757,8402,73
1703338115840,96,21769,7896,73
1703338116921,97,21810,7810,79
1703338118000,97,21823,6879,78
1703338119080,97,21852,6325,78
1703338119801,97,21925,4541,76
1703338120880,97,21948,3482,75
1703338121959,97,21961,3589,74
1703338123039,96,21949,3618,73
1703338124120,97,21927,6146,74
1703338124839,97,21960,3911,74
1703338125920,97,21973,3995,74
1703338126999,97,21946,2909,74
1703338128079,97,21943,2708,75
1703338128799,97,21996,2834,75
1703338129880,96,22014,2711,75
1703338130959,96,22010,2865,75
1703338132040,96,22019,3000,76
1703338133118,96,21998,3002,75
1703338133839,97,21996,3251,74
1703338134919,97,22091,11014,73
1703338136000,97,21633,12915,74
1703338137079,96,21813,15721,74
1703338137800,97,21813,20139,72
1703338138879,97,22048,34962,73
1703338139959,0,22026,3176,74
1703338141039,0,21963,0,75
1703338142119,0,21924,0,74
1703338142839,0,21821,0,74
1703338143920,0,22855,0,74
1703338144998,0,23051,0,74
1703338146078,0,22585,0,0
1703338146798,0,21614,0,0
1703338147878,0,21588,0,0
1703338148958,0,21060,0,0
1703338150038,0,19733,30263,0
1703338151118,0,20785,0,75
1703338151838,0,20979,0,75
1703338152918,0,20979,0,75
1703338153998,0,20252,0,76
1703338155078,0,20451,0,67
1703338155799,0,20549,0,67
1703338156878,0,20549,0,76
1703338157957,0,20508,0,67
1703338159037,0,20356,0,73
1703338160117,0,20356,0,77
1703338160837,0,20178,0,74
1703338161917,0,20127,26113,73
1703338162998,96,20050,19931,74
1703338164077,97,19899,14395,73
1703338164797,97,19951,12443,73
1703338165877,96,20071,10456,76
1703338166957,97,20077,9177,76
1703338168037,97,19939,9074,75
1703338169117,96,19938,7053,75
1703338169835,97,19995,7811,75
1703338170915,97,20117,5814,75
1703338171996,97,20049,5930,75
1703338173076,96,19895,6681,73
1703338173796,97,19941,6381,73
1703338174876,96,20100,6742,73
1703338175957,96,20059,5902,72
1703338177036,97,19887,6068,72
1703338178116,96,19936,6179,73
1703338178836,97,20059,6011,72
1703338179916,96,20065,5715,71
1703338180997,97,19878,5451,72
1703338182074,97,19892,5731,72
1703338182795,97,19998,5301,73
1703338183875,96,20025,5042,72
1703338184955,96,19872,4773,72
1703338186035,97,20006,5129,72
1703338187115,97,20086,4898,71
1703338187835,97,20028,4578,71
1703338188915,97,19839,4450,70
1703338189995,97,19861,4614,70
1703338191076,97,20005,4146,70
1703338191795,97,19996,3734,71
1703338192875,97,19996,3854,71
1703338193608,96,19767,4107,71
1703338194686,96,19905,5082,70
1703338195766,96,19944,10419,70
1703338196487,96,19700,5390,70
1703338197567,97,19700,5510,70
1703338198647,96,19828,6299,71
1703338199726,97,19871,6285,71
1703338200447,97,19759,5828,70
1703338201527,97,19665,5812,71
1703338202608,97,19800,5999,72
1703338203687,96,19795,5985,72
1703338204768,97,19693,5585,74
1703338205487,96,19437,5456,76
1703338206567,97,19497,7175,76
1703338207646,97,19714,8274,75
1703338208725,97,19800,9390,72
1703338209445,96,19800,11669,73
1703338210527,97,19800,17623,77
1703338211606,97,19902,34706,77
1703338212687,96,19898,0,78
1703338213766,96,19957,0,78
1703338214486,96,20123,5321,78
1703338215566,96,20115,10145,76
1703338216647,96,20103,7387,76
1703338217726,96,20135,6899,76
1703338218446,96,20200,5709,77
1703338219526,96,20258,5164,77
1703338220605,96,20217,4873,78
1703338221685,96,20195,4926,77
1703338222765,96,20288,5148,77
1703338223485,96,20280,5866,76
1703338224565,96,20230,3932,74
1703338225645,96,20185,4344,73
1703338226726,96,20249,3927,74
1703338227445,96,20252,4366,73
1703338228526,96,20228,4554,73
1703338229605,96,20228,4673,74
1703338230686,96,20314,4823,75
1703338231764,96,20303,5020,74
1703338232484,96,20172,5398,75
1703338233564,96,20122,5897,75
1703338234645,96,20122,7014,75
1703338235724,96,20122,7005,76
1703338236444,96,20145,7360,77
1703338237525,96,20109,6783,76
1703338238604,96,20214,7065,76
1703338239684,96,20237,5465,75
1703338240765,96,20188,4694,74
1703338241484,96,20038,3930,74
1703338242565,96,20083,4357,74
1703338243643,96,20195,4607,73
1703338244723,96,20158,4825,73
1703338245443,96,20064,5546,73
1703338246523,96,19965,5821,73
1703338247603,96,20086,6600,73
1703338248683,96,20126,6499,73
1703338249763,96,20074,6471,73
1703338250483,96,20004,6905,73
1703338251563,96,20150,6443,73
1703338252643,96,20170,6364,73
1703338253723,96,20124,5941,73
1703338254444,96,20074,5362,71
1703338255522,96,20074,5216,71
1703338256602,96,20191,4822,72
1703338257682,96,20268,4770,72
1703338258763,96,20268,5466,72
1703338259482,96,20190,5322,72
1703338260562,96,20388,5637,72
1703338261643,96,20417,5555,73
1703338262722,96,20417,4770,74
1703338263442,96,20449,4789,74
1703338264522,96,20476,3821,74
1703338265603,96,20574,3982,75
1703338266682,96,20469,3060,76
1703338267762,96,20345,5703,77
1703338268482,96,20503,4216,78
1703338269561,96,20562,4491,78
1703338270641,96,20570,5223,78
1703338271722,96,20457,5061,75
1703338272441,96,20426,4939,73
1703338273522,96,20374,4802,72
1703338274601,96,20299,3571,72
1703338275682,96,20272,3098,72
1703338276761,96,20317,3001,71
1703338277481,96,20329,2368,71
1703338278563,96,20339,3442,70
1703338279642,96,20367,3160,70
1703338280720,96,20435,3410,70
1703338281440,96,20391,3874,70
1703338282520,96,20493,5613,71
1703338283601,96,20411,6598,71
1703338284681,96,20400,7287,72
1703338285761,96,20461,7427,72
1703338286481,96,20473,7741,71
1703338287561,96,20407,7495,70
1703338288642,96,20435,7077,70
1703338289721,96,20503,6446,69
1703338290441,96,20481,4750,70
1703338291521,96,20450,4840,70
1703338292599,96,20428,4883,70
1703338293680,96,20445,5534,70
1703338294759,96,20482,6188,70
1703338295479,96,20436,5900,69
1703338296560,96,20321,6433,69
1703338297640,96,20277,6408,69
1703338298720,96,20413,7107,69
1703338299440,96,20436,6655,70
1703338300520,96,20420,7270,69
1703338301600,96,20290,7443,69
1703338302680,96,20395,8219,68
1703338303760,96,20413,8471,70
1703338304132,96,20431,7522,71
1703338305211,96,20318,7686,71
1703338306292,96,20346,7749,72
1703338307371,96,20433,7508,73
1703338308092,96,20433,6707,72
1703338309171,96,20404,6408,72
1703338310253,96,20404,6714,72
1703338311332,96,20430,6971,73
1703338312411,96,20492,6737,73
1703338313131,96,20499,6363,73
1703338314214,96,20517,6351,72
1703338315292,96,20470,6374,74
1703338316372,96,20351,5747,75
1703338317090,96,20260,5255,77
1703338318171,96,20347,5371,79
1703338319250,96,20454,4864,78
1703338320331,96,20422,5203,77
1703338321411,96,20280,5541,75
1703338322131,96,20241,5807,74
1703338323211,96,20373,6461,73
1703338324291,96,20429,5525,73
1703338325371,96,20429,5926,72
1703338326091,96,20363,6123,72
1703338327172,96,20241,6022,73
1703338328251,96,20311,7021,73
1703338329329,96,20454,6597,74
1703338330410,96,20568,6766,73
1703338331130,96,20446,6094,73
1703338332210,96,20446,5631,72
1703338333289,96,20243,6746,71
1703338334370,96,20381,5670,72
1703338335090,96,20442,5921,72
1703338336171,96,20425,6163,72
1703338337250,96,20425,6123,71
1703338338330,96,20334,7340,72
1703338339411,96,20490,7096,72
1703338340130,96,20523,6646,72
1703338341211,96,20503,6994,73
1703338342289,96,20265,6896,72
1703338343369,96,20160,8551,71
1703338344089,96,20370,7295,72
1703338345170,96,20421,7413,72
1703338346249,96,20356,7406,71
1703338347329,96,20091,7047,72
1703338348410,96,20158,7997,72
1703338349129,96,20343,7204,72
1703338350210,96,20384,6903,73
1703338351289,96,20301,6977,73
1703338352369,96,20151,6776,73
1703338353089,96,20240,6785,73
1703338354168,96,20315,6135,73
1703338355248,96,20357,5918,72
1703338356328,96,20382,5868,72
1703338357409,96,20288,5235,74
1703338358129,96,20128,5618,76
1703338359208,96,20185,5174,77
1703338360289,96,20321,4802,77
1703338361368,96,20329,5278,76
1703338362089,96,20275,5035,75
1703338363168,96,20138,6101,74
1703338364248,96,20205,6223,73
1703338365329,96,20205,6618,73
1703338366407,96,20342,6342,73
1703338367127,96,20325,6963,72
1703338368207,96,20228,5852,72
1703338369287,96,20196,6328,72
1703338370367,96,20321,6076,73
1703338371088,96,20332,5290,73
1703338372167,96,20332,6687,71
1703338373247,96,20185,5717,71
1703338374328,96,20339,6222,70
1703338375408,96,20357,5760,71
1703338376127,96,20248,5459,70
