UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1707307040385,0,0,0,0
1707307041105,0,0,0,0
1707307042185,0,0,0,0
1707307043265,0,0,0,0
1707307044345,0,0,0,0
1707307045065,0,4783,37046,0
1707307046145,0,5891,40069,0
1707307047226,0,5631,32183,0
1707307047959,0,5631,14470,0
1707307049039,0,5631,53679,0
1707307049760,0,5543,26359,0
1707307050840,0,5564,9781,0
1707307051919,0,5559,56275,0
1707307053001,0,5515,42023,0
1707307053720,0,5515,45378,0
1707307054800,0,5536,29017,0
1707307055880,0,5666,0,0
1707307056960,0,5669,0,0
1707307058041,0,5660,0,0
1707307058760,0,5675,0,0
1707307059841,0,5688,0,0
1707307060920,0,5686,0,0
1707307062001,0,5676,9316,0
1707307062721,0,5670,21387,0
1707307063797,0,5656,8287,0
1707307064877,0,5665,60516,0
1707307065959,0,5669,49630,0
1707307067036,0,5663,42630,0
1707307067756,0,5653,26415,0
1707307068835,0,5667,25393,0
1707307069916,0,5663,16028,0
1707307070995,0,5666,10411,0
1707307071716,0,5674,10166,0
1707307072795,0,5661,7658,0
1707307073875,0,5664,4944,0
1707307074956,0,5656,4782,0
1707307076035,0,5663,3643,0
1707307076756,0,5661,2458,0
1707307077835,0,5651,2321,0
1707307078916,0,5655,1703,0
1707307079996,0,5671,1319,0
1707307080717,0,5677,1202,0
1707307081797,0,5675,1093,0
1707307082877,0,5651,1180,0
1707307083957,0,5657,1335,0
1707307085038,0,5646,1381,0
1707307085757,0,5666,1371,0
1707307086837,0,5669,1344,0
1707307087918,0,5658,1276,0
1707307088995,0,5641,1221,0
1707307089715,0,5646,1119,0
1707307090796,0,5643,1114,0
1707307091876,0,5651,1113,0
1707307092957,0,5657,1164,0
1707307094037,0,5646,1239,0
1707307094756,0,5635,1194,0
1707307095836,0,5645,1231,0
1707307096916,0,5651,1226,0
1707307097997,0,5637,1256,0
1707307098716,0,5642,1223,0
1707307099798,0,5629,1099,0
1707307100876,0,5633,1097,0
1707307101956,0,5631,1021,0
1707307103036,0,5648,879,0
1707307103756,0,5630,812,0
1707307104837,0,5628,995,0
1707307105917,0,5633,50671,0
1707307106997,0,5637,58186,0
1707307107716,0,5643,58188,0
1707307108797,0,5621,57485,0
1707307109875,0,5620,58161,0
1707307110955,0,5644,58180,0
1707307112036,0,5642,1737,0
1707307112755,0,5619,1798,0
1707307113835,0,5623,1677,0
1707307114916,0,5644,1629,0
1707307115995,0,5636,1722,0
1707307116716,0,5623,1617,0
1707307117796,0,5636,1545,0
1707307118875,0,5615,1530,0
1707307119956,0,5629,1646,0
1707307121036,0,5621,1611,0
1707307121756,0,5626,1523,0
1707307122837,0,5629,15363,0
1707307123916,0,5619,6886,0
1707307124996,0,5612,15278,0
1707307125716,0,5625,5067,0
1707307126797,0,5631,2564,0
1707307127876,0,5635,5119,0
1707307128955,0,5628,1308,0
1707307130035,0,5610,2304,0
1707307130755,0,5624,2507,0
1707307131835,0,5610,1285,0
1707307132915,0,5615,1873,0
