UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1705411595825,0,0,0,0
1705411596545,0,0,0,0
1705411597625,0,0,0,0
1705411598705,0,0,0,0
1705411599786,0,0,0,0
1705411600507,0,5928,36888,0
1705411601238,0,5942,21979,0
1705411602319,0,5970,65049,0
1705411603399,0,5991,25289,0
1705411604480,0,6014,49409,0
1705411605200,0,6029,64078,0
1705411606280,0,6042,62249,0
1705411607360,0,6076,52706,0
1705411608441,0,6108,21292,0
1705411609160,0,6143,61277,0
1705411610240,0,6172,36667,0
1705411611320,0,6198,57063,0
1705411612397,0,6237,39396,0
1705411613476,0,6240,9466,0
1705411614197,0,6246,60181,0
1705411615275,0,6280,58727,0
1705411616356,0,6314,45626,0
1705411617437,0,6324,45330,0
1705411618156,0,6339,50475,0
1705411619236,0,6354,37904,0
1705411620315,0,6373,28373,0
1705411621396,0,6377,0,0
1705411622475,97,6350,0,0
1705411623195,97,6330,4388,0
1705411624275,96,6319,3716,0
1705411625356,96,6313,3481,0
1705411626436,97,6314,3198,62
1705411627157,97,6314,2787,60
1705411628237,0,6313,2601,60
1705411629315,0,6310,2831,60
1705411630395,0,6310,2891,60
1705411631475,0,6302,2958,60
1705411632196,0,6329,3109,59
1705411633276,0,6329,3332,0
1705411634357,0,6010,3863,0
1705411635436,0,6097,4481,0
1705411636156,0,6214,4799,0
1705411637237,0,6551,6104,0
1705411638316,0,5803,0,0
1705411639396,0,5020,0,0
1705411640477,0,4052,0,0
1705411641197,0,1890,0,0
1705411642275,0,1890,0,0
1705411643356,0,1890,0,0
1705411644435,0,10320,0,0
1705411645156,0,30000,0,0
1705411646236,0,30000,0,0
1705411647316,0,30000,0,0
1705411648396,0,30000,0,0
1705411649477,0,30000,0,0
1705411650196,0,30000,0,0
1705411651276,0,30000,0,0
1705411652357,0,30000,0,0
1705411653437,0,30000,0,61
1705411654156,0,30000,0,61
1705411655238,0,30000,0,61
1705411656316,0,30000,0,61
1705411657396,0,30000,0,60
1705411658475,0,30000,0,61
1705411659195,0,30000,0,0
1705411660275,0,30000,0,0
1705411661355,0,30000,0,0
1705411662435,0,30000,0,0
1705411663155,0,30000,26554,0
1705411664236,0,30000,45506,0
1705411665316,0,30000,33840,0
1705411666395,0,30000,24823,0
1705411667475,0,30000,48014,0
1705411668196,0,30000,56351,0
1705411669275,0,30000,58741,0
1705411670355,0,30000,3842,0
1705411671435,0,30000,45672,0
1705411672156,0,30000,42069,0
1705411673234,0,30000,43632,0
1705411674314,96,30000,52219,0
1705411675394,97,30000,60969,0
1705411676474,97,30000,58700,61
1705411677194,97,30000,56747,63
1705411678274,96,30000,63850,62
1705411679354,96,30000,10401,62
1705411680434,96,30000,58456,61
1705411681154,96,30000,44295,62
1705411682234,96,30000,37710,62
1705411683314,96,30000,32123,62
1705411684394,96,30000,29705,61
1705411685475,95,30000,17824,61
1705411686194,95,30000,12748,62
1705411687274,95,30000,12297,62
1705411688352,95,30000,8275,63
1705411689433,95,30000,6070,63
1705411690153,95,30000,5670,62
1705411691233,95,30000,3693,61
1705411692313,95,30000,3813,0
1705411693393,95,30000,4311,0
1705411694473,95,30000,4354,0
1705411695193,0,30000,5475,0
1705411696273,0,30000,7911,0
1705411697353,0,30000,17549,0
1705411698433,0,30000,0,0
1705411699154,0,30000,0,0
1705411700233,0,30000,0,0
1705411701313,0,30000,0,0
1705411702394,0,30000,0,0
1705411703473,0,30000,0,0
1705411704192,0,30000,0,0
1705411705272,0,30000,0,0
1705411706353,0,30000,0,0
1705411707432,0,30000,0,0
1705411708153,0,30000,0,0
1705411709232,0,30000,0,0
1705411710312,0,30000,0,0
1705411711392,0,30000,0,0
1705411712472,0,30000,0,0
1705411713192,0,30000,0,0
1705411714273,0,30000,0,0
1705411715352,0,30000,0,64
1705411716432,0,30000,0,63
1705411717153,0,30000,0,0
1705411718233,0,30000,0,0
1705411719311,0,30000,0,0
1705411720391,0,30000,0,0
1705411721471,0,30000,0,0
1705411722191,0,30000,0,0
1705411723271,0,30000,0,0
1705411724351,0,30000,0,0
1705411725431,0,30000,0,0
1705411726152,0,30000,0,0
1705411727231,0,30000,0,0
1705411728312,0,30000,0,0
1705411729391,0,30000,0,0
1705411730472,0,30000,0,0
1705411731192,0,30000,0,0
1705411732272,0,30000,0,0
1705411733352,0,30000,0,0
1705411734432,0,30000,0,0
1705411734806,0,30000,0,0
1705411735884,0,30000,0,0
1705411736965,0,30000,0,0
1705411738044,0,30000,0,0
1705411739124,0,30000,60930,0
1705411739844,0,30000,582,0
1705411740925,0,30000,18262,0
1705411742005,0,30000,48732,72
1705411743085,0,30000,28342,72
1705411743805,0,30000,37363,72
1705411744884,95,30000,44049,73
1705411745965,95,30000,30894,73
1705411747045,95,30000,7223,72
1705411748124,95,30000,16339,70
1705411748845,95,30000,13898,69
1705411749924,95,30000,9350,67
1705411751002,95,30000,7005,66
1705411752082,95,30000,6280,65
1705411752803,95,30000,6129,64
1705411753883,95,30000,7752,63
1705411754962,95,30000,7900,63
1705411756043,95,30000,9710,62
1705411757124,95,30000,13542,64
1705411757844,95,30000,17201,65
1705411758923,95,30000,19662,67
1705411760004,95,30000,20890,69
1705411761083,95,30000,20877,68
1705411761804,95,30000,20526,66
1705411762884,95,30000,20192,64
1705411763963,95,30000,19214,63
1705411765043,95,30000,15735,62
1705411766123,95,30000,10940,62
1705411766842,96,30000,10368,61
1705411767922,96,30000,9963,60
1705411769002,96,30000,8190,60
1705411770082,96,30000,6556,59
1705411770803,97,30000,6106,59
1705411771884,97,30000,16299,59
1705411772963,96,30000,19016,59
1705411774044,96,30000,22956,59
1705411775123,96,30000,29348,60
1705411775843,96,30000,40836,60
1705411776923,96,30000,946,60
1705411778002,96,30000,23029,61
1705411779082,96,30000,0,61
1705411779803,96,30000,31791,60
1705411780883,96,30000,15179,60
1705411781962,95,30000,14323,60
1705411783041,95,30000,13614,60
1705411784121,95,30000,11879,60
1705411784841,95,30000,10973,60
1705411785921,95,30000,9914,60
1705411787001,95,30000,9681,60
1705411788081,95,30000,9500,61
1705411788801,95,30000,7190,62
1705411789881,95,30000,7694,61
1705411790961,95,30000,7207,61
1705411792041,95,30000,7294,61
1705411793121,95,30000,7304,62
1705411793841,95,30000,7184,62
1705411794921,95,30000,6686,61
1705411796002,95,30000,5666,60
1705411797082,95,30000,4323,60
1705411797802,95,30000,4793,60
1705411798880,95,30000,6475,60
1705411799960,95,30000,7850,60
1705411801040,95,30000,8450,60
1705411802120,95,30000,8963,60
1705411802841,95,30000,10840,59
1705411803920,95,30000,11003,59
1705411805001,95,30000,11314,60
1705411806081,95,30000,20036,60
1705411806801,95,30000,23371,59
1705411807881,95,30000,28224,60
1705411808962,95,30000,34399,60
1705411810041,96,30000,40000,60
1705411811121,96,30000,59101,61
1705411811841,96,30000,35014,61
1705411812921,97,30000,16064,61
1705411814000,97,30000,18317,63
1705411815080,96,30000,23568,64
1705411815800,96,30000,9127,63
1705411816880,96,30000,10074,62
1705411817960,96,30000,11584,60
1705411819040,96,30000,12347,60
1705411820120,96,30000,8772,60
1705411820841,96,30000,5281,60
1705411821921,96,30000,4228,61
1705411823000,96,30000,4481,61
1705411824080,96,30000,2538,60
1705411824801,96,30000,4668,60
1705411825880,96,30000,2262,60
1705411826960,96,30000,2187,60
1705411828040,96,30000,2188,61
1705411829120,96,30000,1336,61
1705411829839,96,30000,1853,61
1705411830919,96,30000,2077,60
1705411831999,96,30000,1537,60
1705411833079,96,30000,11053,60
1705411833799,96,30000,1364,60
1705411834879,96,30000,1409,60
1705411835959,96,30000,1451,61
1705411837039,96,30000,1457,61
1705411838119,96,30000,1572,61
1705411838839,96,30000,1551,60
1705411839919,96,30000,1521,60
1705411840999,96,30000,2283,60
1705411842079,96,30000,1991,60
1705411842799,96,30000,4526,61
1705411843880,96,30000,2505,61
1705411844959,96,30000,3412,61
1705411846038,96,30000,2988,60
1705411847118,96,30000,1902,60
1705411847839,96,30000,2211,60
1705411848918,96,30000,2465,61
1705411849998,96,30000,3048,61
1705411851078,96,30000,2781,61
1705411851798,96,30000,3285,61
1705411852878,96,30000,2428,60
1705411853958,96,30000,2476,60
1705411855038,96,30000,1933,60
1705411856119,96,30000,1614,60
1705411856839,96,30000,1765,61
1705411857919,96,30000,1975,61
1705411858999,96,30000,3537,61
1705411860079,96,30000,2269,60
1705411860799,96,30000,4003,60
1705411861878,96,30000,2321,60
1705411862957,96,30000,1781,60
1705411864037,96,30000,4620,60
1705411865117,96,30000,2172,60
1705411865837,95,30000,5605,60
1705411866918,95,30000,14413,60
1705411867998,95,30000,1346,60
1705411869078,95,30000,1289,60
1705411869798,95,30000,1283,60
1705411870878,96,30000,1701,60
1705411871958,96,30000,1961,60
1705411873038,96,30000,2146,60
1705411874118,96,30000,2129,60
1705411874838,96,30000,2303,60
1705411875919,96,30000,2272,0
1705411876652,96,30000,3489,0
1705411877731,95,30000,2754,0
1705411878450,95,30000,2968,0
1705411879531,95,30000,4088,0
1705411880611,96,30000,3946,0
1705411881691,96,30000,10769,0
1705411882770,96,30000,7052,0
1705411883491,96,30000,3327,0
1705411884572,96,30000,5054,0
1705411885651,96,30000,3836,0
1705411886731,96,30000,5625,0
1705411887451,96,30000,3625,0
1705411888531,96,30000,4199,65
1705411889610,96,30000,6227,64
1705411890691,96,30000,4641,63
1705411891771,96,30000,26921,62
1705411892490,96,30000,23207,61
1705411893569,96,30000,20681,61
1705411894649,96,30000,16498,60
1705411895730,96,30000,13901,60
1705411896449,96,30000,12108,60
1705411897529,96,30000,9854,61
1705411898609,96,30000,9177,61
1705411899689,96,30000,6105,60
1705411900770,96,30000,4282,60
1705411901489,96,30000,3590,60
1705411902569,96,30000,2451,60
1705411903650,96,30000,2197,61
1705411904730,96,30000,2051,61
1705411905449,96,30000,1821,61
1705411906529,96,30000,1864,61
1705411907610,96,30000,1701,60
1705411908690,96,30000,1551,60
1705411909769,96,30000,1746,60
1705411910488,96,30000,1598,60
1705411911569,96,30000,1580,60
1705411912649,96,30000,1643,61
1705411913728,96,30000,1716,62
1705411914449,96,30000,1772,62
1705411915529,96,30000,1744,62
1705411916608,96,30000,1664,62
1705411917688,96,30000,1647,62
1705411918769,95,30000,1526,61
1705411919488,95,30000,1538,61
1705411920568,95,30000,1506,61
1705411921648,95,30000,1446,62
1705411922728,95,30000,1480,62
1705411923449,95,30000,1361,61
1705411924529,95,30000,2231,61
1705411925608,95,30000,2587,61
1705411926688,95,30000,3025,61
1705411927767,95,30000,3646,62
1705411928487,95,30000,4918,62
1705411929567,95,30000,8014,62
1705411930647,95,30000,4906,62
1705411931729,95,30000,13601,62
1705411932448,95,30000,10520,63
1705411933528,95,30000,5955,63
1705411934608,95,30000,4647,62
1705411935688,95,30000,3989,62
1705411936768,95,30000,3231,62
1705411937489,95,30000,2898,62
1705411938568,95,30000,2026,63
1705411939648,95,30000,2029,65
1705411940728,95,30000,1907,66
1705411941447,95,30000,1737,66
1705411942526,95,30000,1842,65
1705411943608,95,30000,1883,64
1705411944688,95,30000,1754,63
1705411945767,95,30000,1726,63
1705411946487,95,30000,1757,62
1705411947568,95,30000,1841,61
1705411948648,95,30000,1802,61
1705411949727,95,30000,1758,61
1705411950447,95,30000,1618,61
1705411951528,95,30000,1668,61
1705411952607,95,30000,2300,62
1705411953687,95,30000,5153,62
1705411954767,95,30000,4059,61
1705411955489,95,30000,1855,61
1705411956567,95,30000,2883,61
1705411957646,95,30000,2508,60
1705411958726,95,30000,1997,60
1705411959446,95,30000,2148,61
1705411960526,95,30000,1840,61
1705411961606,95,30000,1629,61
1705411962686,95,30000,5797,60
1705411963766,95,30000,6636,60
1705411964487,95,30000,7931,60
1705411965567,95,30000,9842,61
