UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702559810818,0,0,0,0
1702559811539,0,0,0,0
1702559812618,0,0,0,0
1702559813348,0,0,0,0
1702559814429,0,0,0,0
1702559815151,0,4944,37226,0
1702559816232,0,4943,48672,0
1702559817313,0,4943,38665,0
1702559818392,0,4945,11350,0
1702559819473,0,4942,41197,0
1702559820193,0,4942,805,0
1702559821272,0,4941,7381,0
1702559822351,0,4941,61571,0
1702559823433,0,4937,36313,0
1702559824151,0,4938,58755,0
1702559825231,0,4935,32568,0
1702559826312,0,4938,41223,0
1702559827392,0,4940,11704,0
1702559828470,0,4934,52603,0
1702559829188,0,4938,20124,0
1702559830267,0,4936,3706,0
1702559831347,0,4936,56673,0
1702559832427,0,4934,38666,0
1702559833147,0,4932,31300,0
1702559834228,0,4932,25795,0
1702559835308,0,4935,17703,0
1702559836388,0,4933,14560,0
1702559837466,0,4935,11623,0
1702559838187,0,4935,6860,0
1702559839266,0,4935,5921,0
1702559840347,0,4934,4333,0
1702559841426,0,4934,3072,0
1702559842148,0,4932,2647,0
1702559843228,0,4933,2029,0
1702559844306,0,4930,1635,0
1702559845387,0,4935,1438,0
1702559846467,0,4933,1289,0
1702559847186,0,4932,1368,0
1702559848267,0,4932,1451,0
1702559849346,0,4930,1502,0
1702559850426,0,4932,1319,0
1702559851147,0,4931,1230,0
1702559852226,0,4934,1323,0
1702559853305,0,4934,1318,0
1702559854385,0,4931,1356,0
1702559855465,0,4931,1317,0
1702559856185,0,4929,1350,0
1702559857265,0,4932,1386,0
1702559858345,0,4928,1315,0
1702559859424,0,4926,1224,0
1702559860144,0,4929,913,0
1702559861224,0,4929,1043,0
1702559862304,0,4929,1555,0
1702559863385,0,4927,1652,0
1702559864464,0,4928,1796,0
1702559865185,0,4928,1885,0
1702559866264,0,4928,1927,0
1702559867343,0,4927,1865,0
1702559868423,0,4928,1834,0
1702559869143,0,4927,1557,0
1702559870223,0,4927,1655,0
1702559871303,0,4926,1631,0
1702559872383,0,4926,1831,0
1702559873463,0,4928,1858,0
1702559874183,0,4924,1885,0
1702559875262,0,4924,1801,0
1702559876342,0,4923,7578,0
1702559877422,0,4924,47526,0
1702559878142,0,4923,49640,0
1702559879222,0,4925,13461,0
1702559880302,0,4929,29831,0
1702559881382,0,4926,25471,0
1702559882114,0,4922,52998,0
1702559882834,0,4926,61660,0
1702559883913,0,4921,56193,0
1702559884994,0,4922,27209,0
1702559886074,0,4920,31867,0
1702559886794,0,4920,19561,0
1702559887875,0,4922,11571,0
1702559888954,0,4919,14506,0
1702559890033,0,4918,8801,0
1702559891113,0,4920,5887,0
1702559891833,0,4917,6792,0
1702559892913,0,4917,4024,0
1702559893992,0,4917,2810,0
1702559895073,0,4917,3283,0
1702559895792,0,4916,2263,0
1702559896873,0,4918,1826,0
1702559897952,0,4918,1876,0
1702559899031,0,4914,1708,0
1702559900112,0,4914,1678,0
1702559900831,0,4915,1645,0
1702559901912,0,4915,1627,0
1702559902992,0,4918,1603,0
1702559904071,0,4912,1616,0
1702559904791,0,4914,1557,0
1702559905870,0,4908,1525,0
1702559906951,0,4912,1275,0
1702559908030,0,4911,1234,0
1702559909110,0,4908,1273,0
1702559909831,0,4910,1497,0
1702559910911,0,4908,1775,0
1702559911990,0,4908,1762,0
1702559913069,0,4905,1861,0
1702559913789,0,4904,1952,0
1702559914870,0,4905,1916,0
1702559915949,0,4903,1728,0
1702559917029,0,4904,1648,0
1702559918109,0,4904,1576,0
1702559918829,0,4900,1568,0
1702559919909,0,4901,1664,0
1702559920988,0,4902,1541,0
1702559922068,0,4901,1548,0
1702559922788,0,4899,1812,0
1702559923868,0,4898,1429,0
1702559924949,0,4896,1493,0
1702559926028,0,4897,1269,0
1702559927109,0,4897,1256,0
1702559927827,0,4897,1214,0
1702559928907,0,4896,1217,0
1702559929987,0,4895,1256,0
1702559931067,0,4896,1355,0
1702559931787,0,4894,1350,0
1702559932867,0,4895,1694,0
1702559933947,0,4892,1700,0
1702559935027,0,4890,1719,0
1702559936106,0,4890,1671,0
1702559936826,0,4889,1586,0
1702559937906,0,4893,1448,0
1702559938986,0,4891,1424,0
1702559940066,0,4887,1474,0
1702559940786,0,4889,1536,0
1702559941866,0,4883,1469,0
1702559942945,0,4889,1653,0
1702559944024,0,4884,1722,0
1702559945105,0,4888,1809,0
1702559945825,0,4885,1857,0
1702559946905,0,4886,1973,0
1702559947985,0,4888,2021,0
1702559949065,0,4878,2026,0
1702559949785,0,4881,2121,0
1702559950517,0,4884,2127,0
1702559951596,0,4878,2008,0
1702559952676,0,4883,1846,0
1702559953756,0,4878,1905,0
1702559954476,0,4877,1709,0
1702559955556,0,4881,1820,0
1702559956637,0,4879,1789,0
1702559957718,0,4879,1805,0
1702559958436,0,4878,1686,0
1702559959516,0,4876,1523,0
1702559960596,0,4878,1571,0
1702559961675,0,4874,1272,0
1702559962756,0,4871,1302,0
1702559963476,0,4877,1166,0
1702559964555,0,4872,1180,0
1702559965634,0,4874,1140,0
1702559966714,0,4877,1262,0
1702559967434,0,4870,1210,0
1702559968514,0,4871,1302,0
1702559969594,0,4873,1490,0
1702559970675,0,4870,1424,0
1702559971756,0,4872,1541,0
1702559972475,0,4869,1337,0
1702559973553,0,4871,1485,0
1702559974633,0,4868,1611,0
1702559975714,0,4870,1491,0
1702559976433,0,4865,1339,0
1702559977513,0,4868,1581,0
1702559978593,0,4867,1737,0
1702559979673,0,4864,1856,0
1702559980752,0,4866,1900,0
1702559981472,0,4865,1827,0
1702559982552,0,4860,1771,0
1702559983632,0,4864,1661,0
1702559984712,0,4862,1428,0
1702559985432,0,4859,1301,0
1702559986512,0,4864,1385,0
1702559987593,0,4860,1524,0
1702559988671,0,4861,1581,0
1702559989751,0,4858,1616,0
1702559990472,0,4858,1688,0
1702559991551,0,4859,1692,0
1702559992631,0,4862,1792,0
1702559993712,0,4856,1590,0
1702559994432,0,4858,1725,0
1702559995512,0,4857,1861,0
1702559996590,0,4855,1854,0
1702559997670,0,4855,1771,0
1702559998750,0,4854,1821,0
1702559999470,0,4855,1755,0
1702560000550,0,4856,1712,0
1702560001630,0,4855,1587,0
1702560002710,0,4852,1469,0
1702560003429,0,4851,1403,0
1702560004509,0,4852,1468,0
1702560005589,0,4852,1689,0
1702560006669,0,4851,1755,0
1702560007749,0,4851,1966,0
1702560008469,0,4851,2027,0
1702560009549,0,4849,1943,0
1702560010630,0,4848,2064,0
1702560011708,0,4851,2099,0
1702560012428,0,4846,1881,0
1702560013508,0,4847,1864,0
1702560014588,0,4848,1914,0
1702560015668,0,4845,1895,0
1702560016748,0,4846,1847,0
1702560017468,0,4841,1734,0
1702560018202,0,4805,2113,0
1702560019280,0,5087,2274,0
1702560020361,0,5392,2554,0
1702560021080,0,5356,2993,0
1702560022160,0,5355,3677,0
1702560023241,0,5357,5257,0
1702560024320,0,5354,10469,0
1702560025400,0,5353,4335,0
1702560026118,0,5355,10874,0
1702560027199,0,5353,6722,0
1702560028278,0,5354,4842,0
1702560029358,0,5353,3840,0
1702560030078,0,5354,3270,0
1702560031158,0,5352,2888,0
1702560032238,0,5354,2026,0
1702560033319,0,5351,1947,0
1702560034397,0,5351,1994,0
1702560035117,0,5351,2040,0
1702560036197,0,5351,1855,0
1702560037277,0,5351,1930,0
1702560038357,0,5349,1882,0
1702560039077,0,5351,1736,0
1702560040157,0,5348,1888,0
1702560041236,0,5349,2152,0
1702560042317,0,5347,2409,0
1702560043397,0,5349,2562,0
1702560044116,0,5351,3162,0
1702560045196,0,5351,3966,0
1702560046277,0,5348,6347,0
1702560047356,0,5349,8247,0
1702560048076,0,5352,3131,0
1702560049155,0,5346,6148,0
1702560050235,0,5347,5680,0
1702560051316,0,5348,4372,0
1702560052396,0,5349,3751,0
1702560053116,0,5347,6335,0
1702560054196,0,5354,7877,0
1702560055275,0,5353,8866,0
1702560056354,0,5354,9769,0
1702560057074,0,5355,9880,0
1702560058154,0,5357,9853,0
1702560059234,0,5352,9874,0
1702560060314,0,5353,8889,0
1702560061394,0,5356,5117,0
1702560062115,0,5351,4076,0
1702560063194,0,5346,2713,0
1702560064273,0,5343,4265,0
1702560065353,0,5340,5706,0
1702560066073,0,5396,6192,0
1702560067153,0,5482,6237,0
1702560068233,0,5455,6280,0
1702560069313,0,5455,6140,0
1702560070393,0,5437,5201,0
1702560071113,0,5438,3725,0
1702560072192,0,5437,2685,0
1702560073272,0,5434,1976,0
1702560074352,0,5437,1606,0
1702560075072,0,5431,1566,0
1702560076152,0,5437,1398,0
1702560077233,0,5431,1366,0
1702560078313,0,5432,1313,0
1702560079390,0,5435,1941,0
1702560080110,0,5432,1517,61
1702560081191,0,5438,1595,59
1702560082271,0,5433,1588,59
1702560083351,0,5433,1548,59
1702560084071,0,5439,1534,59
1702560085152,0,5434,2286,59
1702560086231,0,5353,2580,0
1702560086963,0,6346,3378,0
1702560088044,0,6227,3307,0
1702560088763,0,6227,5192,0
1702560089843,0,6227,8544,0
1702560090924,0,6637,5671,0
1702560092003,0,6403,8265,0
1702560092723,0,6403,10081,0
1702560093805,0,5704,978,0
1702560094882,0,5704,5698,0
1702560095962,0,5704,10942,0
1702560097042,0,5740,2939,0
1702560097763,0,5575,6646,0
1702560098842,0,5523,3284,0
1702560099922,0,5523,7560,0
1702560101002,0,5527,7208,0
1702560101723,0,5561,0,61
1702560102800,0,5571,0,61
1702560103881,0,5581,0,0
1702560104960,0,5581,0,0
1702560106040,0,5578,0,0
1702560106761,0,5600,0,0
1702560107841,0,5582,0,0
1702560108921,0,5571,0,0
1702560110001,0,5571,0,0
1702560110721,0,5560,11142,0
1702560111800,0,5549,10653,0
1702560112880,0,5528,21308,58
1702560113960,0,5500,4758,58
1702560115040,0,5488,48425,58
1702560115759,0,5481,38317,59
1702560116839,0,5472,32686,60
1702560117921,0,5461,31589,0
1702560118999,0,5530,31595,0
1702560119719,0,5841,29323,0
1702560120798,0,6070,31547,0
