UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1704698596567,0,0,0,0
1704698597287,0,0,0,0
1704698598367,0,0,0,0
1704698599447,0,0,0,0
1704698600527,0,7669,0,0
1704698600902,0,7619,21421,0
1704698601980,0,7602,35483,0
1704698603062,0,7597,28508,0
1704698604143,0,7610,11570,0
1704698605222,0,7614,2576,0
1704698605943,0,7609,16198,0
1704698607023,0,7598,48532,0
1704698608103,0,7598,55671,0
1704698609182,0,7599,29101,0
1704698609902,0,7601,14048,0
1704698610982,0,7613,0,0
1704698612062,0,7614,28801,0
1704698613142,0,7606,31996,0
1704698614221,0,7603,33379,0
1704698614940,0,7608,47821,0
1704698616021,0,7614,56489,0
1704698617099,0,7606,27258,0
1704698618179,0,7599,19937,0
1704698618899,0,7609,63063,0
1704698619978,0,7603,51153,0
1704698621060,0,7599,30388,0
1704698622139,0,7610,3798,0
1704698623217,0,7605,44070,0
1704698623937,0,7602,49647,0
1704698625017,0,7603,36668,0
1704698626097,0,7601,58326,0
1704698627177,0,7599,14159,0
1704698627896,0,7603,8251,0
1704698628977,0,7605,36670,0
1704698630056,0,7595,5332,0
1704698631137,0,7602,2808,0
1704698632217,0,7601,48031,0
1704698632936,0,7595,32067,0
1704698634016,0,7597,31035,0
1704698635097,0,7593,21652,0
1704698636178,0,7598,14173,0
1704698636898,0,7599,12439,0
1704698637977,0,7591,8126,0
1704698639058,0,7595,6858,0
1704698640137,0,7598,5812,0
1704698641216,0,7590,3889,0
1704698641936,0,7595,3451,0
1704698643017,0,7599,3134,0
1704698644096,0,7595,1795,0
1704698645177,0,7600,1713,0
1704698645896,0,7594,1771,0
1704698646976,0,7594,1498,0
1704698648058,0,7587,1538,0
1704698649137,0,7589,1517,0
1704698650218,0,7587,1459,0
1704698650937,0,7586,1418,0
1704698652017,0,7588,1134,0
1704698653095,0,7586,1259,0
1704698654176,0,7584,1144,0
1704698654895,0,7591,1264,0
1704698655975,0,7592,1427,0
1704698657056,0,7582,1634,0
1704698658136,0,7591,1618,0
1704698659216,0,7582,1491,0
1704698659936,0,7583,1700,0
1704698661016,0,7582,1773,0
1704698662096,0,7590,58193,0
1704698663176,0,7583,58192,0
1704698663897,0,7589,58193,0
1704698664977,0,7586,58193,0
1704698666055,0,7581,1910,0
1704698667134,0,7588,1813,0
1704698668215,0,7588,1714,0
1704698668935,0,7585,1863,0
1704698670015,0,7584,1968,0
1704698671096,0,7580,1829,0
1704698672176,0,7584,58192,0
1704698672895,0,7577,58042,0
1704698673975,0,7582,55952,0
1704698675056,0,7579,58052,0
1704698676136,0,7583,53628,0
1704698677215,0,7580,41946,0
1704698677935,0,7581,53667,0
1704698679015,0,7584,39486,0
1704698680094,0,7576,9743,0
1704698681174,0,7581,37879,0
1704698681894,0,7581,9981,0
1704698682974,0,7579,38998,0
1704698684055,0,7575,62290,0
1704698685135,0,7577,9805,0
1704698686215,0,7576,33225,0
1704698686934,0,7576,30824,0
1704698688014,0,7576,4715,0
1704698689094,0,7573,15106,0
1704698690174,0,7574,14156,0
1704698690893,0,7568,2162,0
1704698691973,0,7570,6499,0
1704698693053,0,7572,6379,0
1704698694133,0,7569,1930,0
1704698695213,0,7574,3805,0
1704698695933,0,7573,2064,0
1704698697013,0,7574,1364,0
1704698698093,0,7576,2541,0
1704698699173,0,7577,1806,0
1704698699894,0,7569,1670,0
1704698700973,0,7572,1711,0
1704698702053,0,7567,1602,0
1704698703133,0,7566,1598,0
1704698704212,0,7574,1550,0
1704698704933,0,7581,1441,0
1704698706012,0,7568,1344,0
1704698707092,0,7570,1488,0
1704698708172,0,7568,1314,0
1704698708892,0,7571,1276,0
1704698709972,0,7572,1261,0
1704698711052,0,7568,1320,0
1704698712132,0,7571,1461,0
1704698713212,0,7567,1419,0
1704698713933,0,7565,1435,0
1704698715012,0,7578,1546,0
1704698715745,0,7566,1837,0
1704698716824,0,7570,1731,0
1704698717544,0,7573,1822,0
1704698718625,0,7565,1760,0
1704698719706,0,7564,2115,0
1704698720786,0,7567,2219,0
1704698721866,0,7561,2131,0
1704698722586,0,7560,2558,0
1704698723666,0,7559,3233,0
1704698724744,0,7559,8089,0
1704698725825,0,7558,2848,0
1704698726544,0,7560,8824,0
1704698727624,0,7560,4882,0
1704698728706,0,7561,5181,0
1704698729783,0,7560,6056,0
1704698730864,0,7560,4980,0
1704698731584,0,7559,3171,0
1704698732663,0,7559,2740,0
1704698733743,0,7558,2356,0
1704698734823,0,7558,2076,0
1704698735544,0,7560,1795,0
1704698736623,0,7560,1286,0
1704698737704,0,7557,1212,0
1704698738784,0,7556,1190,105
1704698739864,0,7560,1101,105
1704698740584,0,7561,1159,106
1704698741664,0,7557,1286,107
1704698742743,0,7557,1518,106
1704698743823,0,7557,1884,104
1704698744543,0,7557,2193,103
1704698745622,0,7557,2836,102
1704698746703,0,7557,3363,102
1704698747782,0,7557,3956,0
1704698748863,0,7557,5154,0
1704698749583,0,7554,5451,0
1704698750662,86,7560,5894,0
1704698751743,87,7560,5063,0
1704698752823,94,7159,5078,0
1704698753542,94,7079,4848,0
1704698754622,94,7079,4410,0
1704698755701,94,7076,4436,0
1704698756781,89,7076,4300,0
1704698757862,84,7095,4096,0
1704698758581,78,7093,3600,0
1704698759661,76,7093,3011,0
1704698760742,76,7093,2707,0
1704698761822,75,7091,2479,0
1704698762541,73,7091,2472,0
1704698763622,70,7091,2533,0
1704698764701,70,7092,2941,63
1704698765782,70,7090,2945,62
1704698766862,70,7091,2943,60
1704698767580,70,7086,2877,59
1704698768660,70,7086,2338,59
1704698769741,70,7087,2103,59
1704698770821,70,7089,1472,59
1704698771540,70,7087,1514,59
1704698772621,70,7086,1594,59
1704698773700,70,7088,1531,59
1704698774781,70,7085,1637,60
1704698775861,70,7086,1600,59
1704698776581,70,7094,1709,60
1704698777661,70,7006,2018,60
1704698778741,70,6990,2894,60
1704698779820,70,6990,5040,59
1704698780540,0,7549,5462,59
1704698781621,0,5810,42291,0
1704698782700,0,6069,49975,0
1704698783781,0,6069,61043,0
1704698784860,0,5098,12832,0
1704698785581,0,5098,43934,0
1704698786660,0,5098,50902,0
1704698787740,0,5098,29531,0
1704698788820,0,5098,0,0
1704698789540,0,4634,0,0
1704698790620,0,4634,13577,0
1704698791700,0,4634,3038,0
1704698792780,0,5195,5904,0
1704698793860,0,4932,8556,0
1704698794579,0,4932,2959,0
1704698795659,0,5912,4071,0
1704698796740,0,5912,2963,0
1704698797819,0,6407,2090,0
1704698798539,0,6407,3509,0
1704698799619,0,6407,7289,0
1704698800700,0,6407,3324,0
1704698801779,0,6444,7142,0
1704698802860,0,6443,4078,0
1704698803580,0,6443,0,0
1704698804660,0,6474,0,63
1704698805738,0,6497,0,64
1704698806818,0,6522,0,60
1704698807538,0,6552,0,63
1704698808618,0,6558,0,66
1704698809699,0,6567,0,64
1704698810778,0,6596,9291,64
1704698811859,0,6601,24415,64
1704698812578,0,6590,17333,0
1704698813658,0,6494,11248,0
1704698814738,76,6458,20232,0
1704698815819,76,6524,13177,0
1704698816539,76,6524,20724,0
1704698817619,75,6510,11715,0
1704698818697,75,6492,5789,0
1704698819777,73,6480,5017,0
1704698820857,72,6501,4367,0
1704698821577,72,6521,4808,0
1704698822658,72,6539,11984,0
1704698823738,73,6559,23995,66
1704698824817,76,6580,51050,72
1704698825537,78,6600,39478,71
1704698826618,82,6603,28809,70
1704698827697,86,6606,21676,70
1704698828778,89,6600,18400,70
1704698829858,91,6597,15913,70
1704698830578,93,6593,11823,69
1704698831658,94,6583,7812,69
1704698832390,95,6573,7271,69
1704698833469,95,6571,5927,69
1704698834191,96,6577,4227,69
1704698835270,96,6597,18067,0
1704698836350,96,6600,20840,0
1704698837430,96,6613,24938,0
1704698838510,96,6673,31164,0
1704698839230,96,6678,49669,0
1704698840310,96,6692,17790,0
1704698841390,96,6692,27068,0
1704698842470,96,6696,29531,0
1704698843191,96,6696,0,0
1704698844271,96,6633,0,0
1704698845348,96,6566,0,0
1704698846429,96,6566,0,0
1704698847509,96,6500,0,0
1704698848229,96,6498,0,0
1704698849310,96,6526,0,69
1704698850390,96,6550,54767,69
1704698851469,95,6568,996,68
1704698852189,95,6580,56026,67
1704698853269,94,6596,45031,67
1704698854349,94,6607,40261,68
1704698855430,94,6626,35287,69
1704698856509,94,6636,31782,70
1704698857229,94,6658,34245,73
1704698858309,94,6679,34292,73
1704698859388,93,6734,36688,72
1704698860468,91,6750,47086,72
1704698861188,91,6766,47841,70
1704698862267,91,6782,9114,70
1704698863347,91,6796,11561,70
1704698864428,91,6817,5972,71
1704698865508,91,6828,4584,71
1704698866228,91,6832,3441,71
1704698867308,91,6832,2909,70
1704698868387,91,6829,2499,70
1704698869468,92,6822,2296,69
1704698870188,92,6803,2183,69
1704698871268,93,6768,2111,68
1704698872347,94,6700,1962,67
1704698873427,95,6670,2071,67
1704698874506,95,6639,2106,67
1704698875227,96,6615,2105,67
1704698876307,96,6598,1970,66
1704698877387,97,6582,1963,66
1704698878467,97,6570,1929,66
1704698879187,97,6564,1844,66
1704698880267,97,6565,1884,66
1704698881348,96,6565,2118,66
1704698882428,96,6579,2280,66
1704698883507,96,6595,2155,66
1704698884227,96,6610,2347,66
1704698885306,95,6622,8635,67
1704698886385,95,6641,5423,67
1704698887466,95,6658,3769,67
1704698888186,94,6683,4189,68
1704698889266,94,6698,2697,68
1704698890346,94,6714,2927,69
1704698891426,93,6729,2452,69
1704698892507,93,6745,4514,69
1704698893227,92,6767,8107,69
1704698894307,92,6786,14643,68
1704698895386,92,6793,15599,68
1704698896467,93,6800,23247,71
1704698897186,93,6808,17540,71
1704698898265,93,6821,17652,71
1704698899346,93,6817,15723,71
1704698900425,93,6808,8761,70
1704698901505,93,6801,6434,70
1704698902225,93,6793,4171,70
1704698903305,93,6788,4025,70
1704698904386,93,6785,3515,70
1704698905465,93,6777,2027,70
1704698906186,93,6769,1862,69
1704698907265,94,6764,1673,69
1704698908345,94,6758,1597,69
