UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702650036538,0,0,0,0
1702650037258,0,0,0,0
1702650038338,0,0,0,0
1702650039418,0,0,0,0
1702650040150,0,0,0,0
1702650040872,0,7531,39367,0
1702650041951,0,7531,44235,0
1702650043032,0,8160,32080,0
1702650044113,0,7046,4659,0
1702650045193,0,9715,58020,0
1702650045914,0,9648,6989,0
1702650046993,0,9648,46287,0
1702650048073,0,8884,54060,0
1702650049153,0,8884,42899,0
1702650049872,0,8325,0,0
1702650050952,0,8007,0,0
1702650052032,0,7869,0,0
1702650053112,0,8084,0,0
1702650054192,0,7709,0,0
1702650054912,0,7709,0,0
1702650055990,0,7709,0,0
1702650057069,0,7709,0,0
1702650058148,0,7895,0,0
1702650058869,0,8267,0,0
1702650059948,0,8267,0,0
1702650061029,0,8383,0,0
1702650062109,0,8994,0,0
1702650063188,0,9423,0,0
1702650063908,0,9196,0,0
1702650064987,0,9196,0,0
1702650066067,0,7917,0,0
1702650067147,0,7917,0,0
1702650067866,0,6800,0,0
1702650068946,0,6683,0,0
1702650070026,0,6447,0,0
1702650071106,0,6447,0,0
1702650072187,0,6675,0,0
1702650072907,0,6675,0,0
1702650073986,0,6645,0,0
1702650075068,0,8798,0,0
1702650076146,0,8697,0,0
1702650076866,0,8188,0,0
1702650077946,0,8188,0,0
1702650079027,0,8188,0,0
1702650080106,0,8188,0,0
1702650081186,0,8460,0,0
1702650081906,0,8599,0,0
1702650082987,0,9579,0,0
1702650084067,0,9579,0,0
1702650085145,0,7280,0,0
1702650085866,0,7148,0,0
1702650086945,0,8101,0,0
1702650088025,0,8084,0,0
1702650089105,0,7423,0,0
1702650090185,0,7423,0,0
1702650090905,0,7447,0,0
1702650091985,0,6806,0,0
1702650093064,0,7188,0,0
1702650094144,0,7647,0,0
1702650094864,0,7757,0,0
1702650095944,0,7266,0,0
1702650097024,0,7127,0,0
1702650098104,0,7584,0,0
1702650099184,0,8565,0,0
1702650099904,0,8460,0,0
1702650100984,0,8355,0,0
1702650102063,0,8355,60382,0
1702650103143,0,8355,43952,0
1702650103863,0,8355,20263,0
1702650104943,0,8355,0,0
1702650106023,0,7489,0,0
1702650107103,0,7498,0,0
1702650108183,0,7483,48096,0
1702650108903,0,7601,36929,0
1702650109983,0,7605,25983,0
1702650111061,0,7606,20345,0
1702650112142,0,7594,15373,0
1702650112862,0,7527,13099,0
1702650113942,0,7530,11008,0
1702650115022,0,7518,7069,0
1702650116102,0,7528,6094,0
1702650117182,0,7528,5043,0
1702650117902,0,7483,3928,0
1702650118982,0,7529,3617,0
1702650119713,0,7470,3375,0
1702650120793,0,7488,2648,0
1702650121514,0,7516,2403,0
1702650122594,0,7526,1919,0
1702650123673,0,7410,2331,59
1702650124754,0,7410,8973,0
1702650125834,0,8216,10572,0
1702650126554,0,9189,12887,0
1702650127635,0,7561,16547,0
1702650128713,0,7561,23147,0
1702650129793,0,7561,38093,0
1702650130513,0,6702,28642,0
1702650131593,0,6498,0,0
1702650132674,0,6727,0,0
1702650133753,0,7554,0,0
1702650134834,0,7723,0,0
1702650135553,0,7578,0,0
1702650136633,0,7438,0,0
1702650137712,0,7360,0,0
1702650138791,0,7132,0,0
1702650139512,0,7314,0,0
1702650140592,0,7314,0,0
1702650141673,0,7314,0,0
1702650142752,0,6979,0,0
1702650143833,0,6935,0,0
1702650144553,0,6935,0,0
1702650145632,0,6942,0,0
1702650146711,0,6954,0,0
1702650147792,0,6959,0,0
1702650148511,0,6959,0,0
1702650149590,0,7628,0,0
1702650150670,0,7180,0,0
1702650151750,0,7206,0,0
1702650152830,0,7117,0,0
1702650153550,0,7117,0,0
1702650154630,0,7152,0,0
1702650155709,0,7337,0,0
1702650156789,0,7337,0,0
1702650157510,0,7337,0,0
1702650158590,0,7445,0,0
1702650159669,0,7388,0,0
1702650160751,0,7699,0,0
1702650161830,0,7462,0,0
1702650162550,0,7462,0,0
1702650163631,0,7381,0,0
1702650164708,0,7228,0,0
1702650165789,0,7167,0,0
1702650166508,0,7167,0,0
1702650167589,0,7110,0,0
1702650168669,0,7178,4396,0
1702650169749,0,7178,8271,0
1702650170829,0,7185,24975,0
1702650171549,0,7226,38265,0
1702650172629,0,7199,17804,0
1702650173707,0,7182,9302,62
1702650174787,0,7158,21251,62
1702650175507,0,7158,13115,0
1702650176588,0,7165,15558,0
1702650177667,0,7255,8771,0
1702650178748,0,7139,3744,0
1702650179828,0,7924,9773,0
1702650180548,0,7924,8626,0
1702650181628,0,8072,4843,0
1702650182706,0,8071,4149,0
1702650183787,0,8035,6256,0
1702650184507,0,7970,11522,0
1702650185586,0,7970,28642,0
1702650186666,0,7645,0,0
1702650187747,0,7150,0,0
1702650188827,0,7234,0,0
1702650189547,0,7493,0,0
1702650190627,0,7493,0,0
1702650191705,0,7493,0,0
1702650192785,0,7559,0,0
1702650193505,0,7468,0,0
1702650194586,0,8190,0,0
1702650195665,0,8393,0,0
1702650196746,0,8393,0,0
1702650197826,0,8320,0,0
1702650198545,0,8336,0,0
1702650199626,0,8348,0,0
1702650200357,0,8371,0,0
1702650201437,0,8377,0,0
1702650202157,0,8393,27458,0
1702650203236,0,8407,50080,0
1702650204318,0,8418,39025,0
1702650205397,0,8432,31202,0
1702650206478,0,8433,25132,0
1702650207198,0,8442,19729,0
1702650208277,0,8451,13795,0
1702650209356,0,8459,12671,0
1702650210436,0,8478,8811,0
1702650211156,0,8487,5811,82
1702650212236,0,8496,5438,81
1702650213317,0,8517,15330,80
1702650214396,0,8365,17712,0
1702650215476,0,8098,21555,0
1702650216197,0,7902,27387,0
1702650217277,0,7933,38204,0
1702650218355,0,7933,63664,0
1702650219436,0,7592,0,0
