UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1705068427050,0,0,0,0
1705068427770,0,0,0,0
1705068428850,0,0,0,0
1705068429579,0,0,0,0
1705068430661,0,0,0,0
1705068431384,0,0,38136,0
1705068432463,0,5810,35218,0
1705068433545,0,5810,21731,0
1705068434625,0,5810,53243,0
1705068435704,0,5810,14435,0
1705068436424,0,5897,32548,0
1705068437505,0,5896,33378,0
1705068438580,0,5894,23836,0
1705068439661,0,5891,51657,0
1705068440380,0,5887,17916,0
1705068441460,96,5887,58440,0
1705068442541,97,5887,5473,0
1705068443621,97,5698,47681,0
1705068444701,97,5493,19897,0
1705068445421,97,5684,2479,0
1705068446501,0,5662,56720,0
1705068447579,0,5669,43300,0
1705068448660,0,5669,35435,0
1705068449379,0,5584,26849,0
1705068450459,0,5584,23560,0
1705068451539,0,5584,13701,0
1705068452620,0,5584,11849,0
1705068453698,0,5543,8202,0
1705068454418,0,5552,4977,0
1705068455497,0,5549,4217,0
1705068456577,0,5525,3894,0
1705068457657,0,5542,3162,62
1705068458377,0,5536,2900,61
1705068459457,0,5529,2637,59
1705068460537,0,5539,1569,59
1705068461617,0,5538,1449,59
1705068462698,0,5532,1620,59
1705068463417,0,5545,1679,59
1705068464496,0,5540,1837,59
1705068465577,0,5524,2043,59
1705068466657,0,5531,2178,59
1705068467377,0,5531,2126,59
1705068468457,0,5512,1888,59
1705068469538,0,6614,1966,59
1705068470618,0,7740,27284,0
1705068471699,0,7740,31812,0
1705068472418,0,9105,38159,0
1705068473497,0,5665,47689,0
1705068474576,88,5478,63570,0
1705068475657,88,4746,29814,0
1705068476377,89,4826,57837,0
1705068477457,89,4761,0,0
1705068478537,88,4761,0,0
1705068479617,88,4530,0,0
1705068480697,85,4539,0,0
1705068481415,85,4543,0,0
1705068482496,85,4516,0,0
1705068483576,86,4506,56583,62
1705068484655,89,4519,37786,62
1705068485375,91,4533,28210,62
1705068486456,93,4534,24783,61
1705068487535,95,4535,20529,62
1705068488615,96,4539,17757,62
1705068489696,96,4543,13712,61
1705068490414,96,4555,10298,62
1705068491495,96,4580,9576,62
1705068492574,97,4580,7866,61
1705068493654,97,4543,56669,61
1705068494375,97,4587,59130,61
1705068495455,96,4614,65187,0
1705068496535,96,4660,13882,0
1705068497615,96,4660,22029,0
1705068498695,96,4888,43747,0
1705068499415,96,5179,28389,64
1705068500493,96,5157,51908,64
1705068501573,96,4799,53407,63
1705068502653,96,4737,20090,64
1705068503374,96,4656,39035,65
1705068504453,96,4656,2176,64
1705068505534,96,4514,50380,0
1705068506613,96,4467,2599,0
1705068507694,96,4477,29260,0
1705068508414,96,4558,13983,0
1705068509146,96,4609,38361,0
1705068510226,96,4672,22396,0
1705068511306,96,4659,16735,0
1705068512026,96,4659,25222,0
1705068513107,96,4663,10213,66
1705068514187,96,4677,21752,66
1705068515265,96,4691,5210,66
1705068516345,96,4698,50711,67
1705068517065,96,4698,31406,67
1705068518144,96,4701,23998,68
1705068519224,96,4703,19246,68
1705068520305,96,4711,16465,68
1705068521025,96,4707,14690,68
1705068522104,96,4705,10523,68
1705068523184,96,4707,9121,68
1705068524265,96,4720,8123,67
1705068525346,96,4729,8585,68
1705068526065,96,4730,9216,67
1705068527146,96,4731,8138,67
1705068528223,96,4807,5591,67
1705068529303,96,4812,3530,70
1705068530024,96,4812,12730,69
1705068531104,95,4791,50139,70
1705068532184,95,4817,0,70
1705068533264,94,4843,0,70
1705068534344,93,4874,0,70
1705068535064,93,4874,0,69
1705068536144,93,4882,0,68
1705068537223,93,4918,0,67
1705068538302,93,4908,0,68
1705068539023,93,4896,0,69
1705068540102,93,4880,0,68
1705068541182,93,4867,0,68
1705068542262,93,4852,16957,68
1705068543343,93,4842,13214,67
1705068544062,94,4833,17126,67
1705068545142,94,4827,9783,67
1705068546223,94,4820,8591,66
1705068547301,94,4820,8480,66
1705068548022,95,4822,6639,66
1705068549101,95,4819,6082,66
1705068550181,95,4813,6087,66
1705068551261,95,4810,5759,67
1705068552341,95,4802,5189,67
1705068553061,95,4795,11520,66
1705068554141,96,4787,5605,65
1705068555222,96,4781,5601,65
1705068556300,96,4774,5548,65
1705068557020,96,4766,5424,64
1705068558101,96,4761,5647,63
1705068559180,96,4757,5828,63
1705068560260,96,4741,6018,63
1705068561340,96,4736,5378,62
1705068562060,96,4734,5623,63
1705068563140,96,4730,5430,64
1705068564220,96,4722,5483,64
1705068565300,96,4721,4953,63
1705068566019,96,4725,4972,64
1705068567099,96,4723,4731,63
1705068568179,96,4718,4985,63
1705068569259,96,4716,4731,63
1705068570340,96,4717,5161,63
1705068571059,96,4720,5246,63
1705068572139,96,4721,5498,63
1705068573220,96,4728,5566,63
1705068574299,96,4737,5392,64
1705068575019,96,4749,5759,64
1705068576098,96,4758,5136,63
1705068577178,96,4768,7562,63
1705068578258,96,4772,5527,64
1705068579338,96,4759,5743,64
1705068580058,96,4746,5153,64
1705068581138,95,4754,5385,64
1705068582218,96,4760,5990,64
1705068583298,96,4753,4307,64
1705068584018,96,4756,4030,63
1705068585097,96,4768,4109,63
1705068586177,96,4773,4717,64
1705068587257,96,4785,5095,64
1705068588337,96,4796,5414,63
1705068589057,96,4800,5601,63
1705068590137,96,4800,6160,63
1705068591217,96,4800,5740,64
1705068592297,97,4801,5679,64
1705068593017,97,4801,5436,63
1705068594097,97,4791,5351,64
1705068594829,96,4771,5393,65
1705068595909,96,4751,4527,65
1705068596989,96,4742,4755,65
1705068597709,96,4729,4825,65
1705068598789,96,4720,5157,67
1705068599869,96,4719,4922,67
1705068600949,96,4725,5362,66
1705068601669,96,4734,5612,66
1705068602749,95,4738,5801,67
1705068603827,95,4740,5597,67
1705068604908,95,4765,5356,67
1705068605988,95,4768,5384,66
1705068606709,95,4765,5345,67
1705068607788,95,4759,4884,68
1705068608868,94,4758,4463,68
1705068609948,94,4762,4099,68
1705068610668,94,4764,4817,68
1705068611749,94,4759,4332,68
1705068612829,94,4765,4268,69
1705068613907,94,4772,4279,68
1705068614987,94,4769,4901,68
1705068615707,94,4763,4612,68
1705068616787,94,4761,4754,67
1705068617867,95,4766,4440,67
1705068618947,95,4779,4712,66
1705068619667,95,4779,4453,67
1705068620748,95,4781,4724,67
1705068621827,95,4786,4231,67
1705068622907,95,4792,4439,67
1705068623986,95,4789,4391,68
1705068624706,95,4779,4596,68
1705068625786,95,4787,4235,68
1705068626867,95,4795,4500,68
1705068627946,95,4797,4502,68
1705068628666,95,4797,4666,68
1705068629746,95,4801,4613,68
1705068630826,95,4810,4435,68
1705068631907,95,4815,4680,68
1705068632985,95,4815,4297,69
1705068633705,95,4822,4413,69
1705068634785,95,4831,3988,69
1705068635865,95,4835,4419,69
1705068636945,95,4835,4025,70
1705068637665,95,4855,4030,70
1705068638746,95,4863,3760,70
1705068639825,95,4868,3998,70
1705068640905,95,4870,3931,70
1705068641985,95,4881,4047,69
1705068642704,95,4894,4152,68
1705068643784,96,4901,4493,68
1705068644864,96,4912,4721,68
1705068645944,96,4924,4873,69
1705068646664,96,4929,4681,69
1705068647744,96,4923,4790,68
1705068648824,96,4912,4704,68
1705068649905,96,4904,4955,69
1705068650984,96,4903,4900,69
1705068651705,96,4904,4941,68
1705068652783,96,4908,5273,68
1705068653863,96,4924,5168,68
1705068654943,96,4955,5523,68
1705068655663,96,4989,5130,67
1705068656743,95,5020,4729,67
1705068657824,95,5072,5635,68
1705068658903,95,5086,6046,70
1705068659983,94,5120,6900,71
1705068660703,94,5161,7203,70
1705068661782,94,5161,7043,68
1705068662862,93,5209,7466,68
1705068663942,93,5222,8077,67
1705068664662,92,5227,7113,66
1705068665742,92,5225,7206,65
1705068666823,92,5263,6083,64
1705068667902,92,5291,6405,64
1705068668982,92,5291,6422,65
1705068669702,92,5458,5896,64
1705068670782,92,5543,6542,64
1705068671861,92,5516,7244,0
1705068672941,92,5559,7848,0
1705068673661,92,5826,9482,0
1705068674741,92,5826,9953,0
1705068675821,0,5541,22336,0
1705068676901,0,5461,14724,0
1705068677981,0,5493,18464,0
1705068678701,92,5533,15669,0
1705068679781,92,5533,6122,0
1705068680861,92,5496,25081,0
