UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1706885074079,0,0,0,0
1706885074799,0,0,0,0
1706885075879,0,0,0,0
1706885076959,0,0,0,0
1706885077690,0,0,0,0
1706885078413,0,0,39077,2
1706885079492,0,0,59148,1
1706885080573,0,0,61293,0
1706885081653,0,0,30497,0
1706885082733,0,0,3874,0
1706885083454,0,0,41540,0
1706885084535,0,5636,46035,0
1706885085615,0,5436,45492,0
1706885086694,0,5596,25236,0
1706885087414,0,5596,54639,0
1706885088491,0,5596,33993,0
1706885089572,0,5528,34372,0
1706885090652,0,5528,15241,0
1706885091732,0,5534,44920,0
1706885092452,0,5534,62209,0
1706885093532,0,5527,50326,0
1706885094612,0,5527,26787,0
1706885095692,0,5521,60259,0
1706885096412,0,5520,54339,0
1706885097492,0,5565,42456,0
1706885098568,0,5623,26508,0
1706885099649,0,5567,24194,0
1706885100727,0,5497,18907,0
1706885101447,0,5460,11039,0
1706885102528,0,5451,10281,0
1706885103608,0,4420,11086,0
1706885104689,0,6900,11585,0
1706885105408,0,8280,13203,0
1706885106488,0,8280,15645,0
1706885107568,0,6548,20741,0
1706885108648,0,6994,30943,0
1706885109727,0,6654,58920,0
1706885110447,0,6678,0,0
1706885111527,0,6703,0,0
1706885112608,0,6861,0,0
1706885113686,0,6924,0,0
1706885114406,0,6924,0,0
1706885115489,95,6924,0,0
1706885116569,95,11257,0,0
1706885117649,95,11257,0,0
1706885118729,95,16080,0,0
1706885119447,95,16430,0,0
1706885120528,96,16577,0,0
1706885121607,97,16723,0,0
1706885122688,97,16994,0,0
1706885123408,97,17113,0,0
1706885124487,96,17229,0,0
1706885125567,95,17475,30161,0
1706885126647,95,17577,20638,0
1706885127727,93,17693,16890,0
1706885128447,92,17892,13747,0
1706885129527,90,17974,12069,0
1706885130606,89,18078,10671,0
1706885131687,87,18119,8516,78
1706885132406,85,18142,7881,78
1706885133486,83,18177,5928,79
1706885134567,81,18217,5187,79
1706885135646,80,18288,5033,79
1706885136726,79,18408,3698,80
1706885137446,79,18483,3498,79
1706885138527,78,18544,3357,80
1706885139606,78,18665,2897,80
1706885140685,77,18703,2479,80
1706885141405,77,18737,6970,80
1706885142485,77,18849,55638,80
1706885143566,77,18911,57543,80
1706885144645,77,18952,18578,81
1706885145726,77,19058,50726,81
1706885146446,77,19125,46493,81
1706885147525,77,19211,49532,0
1706885148606,77,18880,46063,0
1706885149685,77,18057,44875,0
1706885150405,77,17160,44163,0
1706885151484,77,16866,25330,0
1706885152564,77,16719,46120,0
1706885153644,77,16548,29985,0
1706885154724,77,16481,49665,0
1706885155444,77,16405,12185,0
1706885156524,0,16317,63240,0
1706885157604,0,16273,34947,0
1706885158684,0,16157,63618,0
1706885159404,0,16265,50977,0
1706885160484,0,16449,12677,0
1706885161564,0,16746,26900,0
1706885162643,0,16513,39801,0
1706885163723,0,16374,9786,0
