UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1705925583266,0,0,0,0
1705925583986,0,0,0,0
1705925584714,0,0,0,0
1705925585795,0,0,0,0
1705925586878,0,5372,0,0
1705925587599,0,5367,40052,0
1705925588679,0,5369,65513,0
1705925589760,0,5361,370,0
1705925590842,0,5340,40929,0
1705925591922,0,5372,16552,0
1705925592640,0,5382,53840,0
1705925593721,0,5378,3447,0
1705925594800,0,5342,7174,0
1705925595881,0,5347,62911,0
1705925596600,0,5351,41156,0
1705925597681,0,5353,27696,0
1705925598761,0,5368,43,0
1705925599838,0,5354,40589,0
1705925600917,0,5371,17386,0
1705925601637,0,5325,49251,0
1705925602717,0,5349,24193,0
1705925603797,0,5349,64497,0
1705925604877,0,5383,18182,0
1705925605597,0,5362,63195,0
1705925606677,0,5390,47062,0
1705925607757,0,5342,8570,0
1705925608838,0,5382,62204,0
1705925609916,0,5338,54404,0
1705925610637,0,5345,28303,0
1705925611717,0,5360,27288,0
1705925612797,0,5377,19369,0
1705925613876,0,5381,12413,0
1705925614596,0,5352,11913,0
1705925615676,0,5365,8395,0
1705925616756,0,5353,5571,0
1705925617835,0,5365,5388,0
1705925618915,0,5336,4082,0
1705925619635,0,5365,2612,0
1705925620716,0,5375,2575,0
1705925621796,0,5379,1969,0
1705925622877,0,5356,1483,0
1705925623596,0,5372,1489,0
1705925624677,0,5357,1279,0
1705925625757,0,5384,1164,0
1705925626836,0,5345,1159,0
1705925627917,0,5379,1232,0
1705925628638,0,5344,1310,0
1705925629717,0,5353,1306,0
1705925630798,0,5338,1300,0
1705925631875,0,5363,1269,0
1705925632595,0,5341,1330,0
1705925633675,0,5360,1434,0
1705925634756,0,5333,1471,0
1705925635836,0,5344,1510,0
1705925636916,0,5340,1557,0
1705925637636,0,5377,1543,0
1705925638716,0,5346,1698,0
1705925639796,0,5348,1633,0
1705925640876,0,5359,1658,0
1705925641596,0,5348,1630,0
1705925642677,0,5372,1641,0
1705925643756,0,5353,1852,0
1705925644837,0,5356,1803,0
1705925645916,0,5354,1688,0
1705925646637,0,5351,1547,0
1705925647717,0,5339,1633,0
1705925648795,0,5365,9030,0
1705925649875,0,5343,56858,0
1705925650596,0,5373,57208,0
1705925651676,0,5374,31730,0
1705925652755,0,5338,52633,0
1705925653835,0,5370,48833,0
1705925654916,0,5335,13297,0
1705925655635,0,5345,41887,0
1705925656716,0,5363,38895,0
1705925657795,0,5397,51938,0
1705925658876,0,5353,29540,0
1705925659595,0,5370,5481,0
1705925660676,0,5353,29936,0
1705925661756,0,5347,64454,0
1705925662835,0,5334,38519,0
1705925663914,0,5344,13380,0
1705925664634,0,5347,32860,0
1705925665714,0,5367,17900,0
1705925666794,0,5336,5930,0
1705925667874,0,5335,14928,0
1705925668594,0,5380,7987,0
1705925669674,0,5332,2845,0
1705925670755,0,5351,5465,0
1705925671835,0,5333,1695,0
1705925672915,0,5375,2555,0
1705925673636,0,5339,2969,0
1705925674715,0,5370,1257,0
1705925675795,0,5336,1608,0
1705925676875,0,5358,1658,0
1705925677595,0,5372,1355,0
1705925678675,0,5326,1241,0
1705925679754,0,5355,1452,0
1705925680834,0,5372,1278,0
1705925681914,0,5329,1274,0
1705925682634,0,5351,1308,0
1705925683714,0,5379,1585,0
1705925684794,0,5344,1557,0
1705925685874,0,5330,1707,0
1705925686594,0,5371,1686,0
1705925687674,0,5353,1744,0
1705925688754,0,5369,1718,0
1705925689834,0,5356,1626,0
1705925690914,0,5367,1509,0
1705925691634,0,5368,1528,0
1705925692714,0,5344,1336,0
1705925693794,0,5342,1343,0
1705925694874,0,5323,1445,0
1705925695593,0,5347,1423,0
1705925696673,0,5352,1380,0
1705925697753,0,5340,1309,0
1705925698834,0,5328,1477,0
1705925699913,0,5331,1595,0
1705925700633,0,5347,1529,0
1705925701713,0,5356,1370,0
1705925702793,0,5374,1319,0
1705925703873,0,5401,1363,0
1705925704593,0,5395,1505,0
1705925705673,0,5368,1558,0
1705925706753,0,5385,1493,0
1705925707833,0,5344,1631,0
1705925708914,0,5368,1755,0
1705925709633,0,5365,1772,0
1705925710713,0,5404,1700,0
1705925711792,0,5399,1675,0
1705925712872,0,5347,1609,0
1705925713592,0,5369,1403,0
1705925714672,0,5335,1472,0
1705925715752,0,5347,1352,0
1705925716832,0,5352,1533,0
1705925717912,0,5327,1397,0
1705925718632,0,5322,1491,0
1705925719712,0,5340,1488,0
1705925720793,0,5329,1480,0
1705925721872,0,5346,1484,0
1705925722592,0,5350,1455,0
1705925723673,0,5331,1522,0
1705925724752,0,5350,1540,0
1705925725833,0,5329,1470,0
1705925726913,0,5350,1479,0
1705925727284,0,5374,1383,0
1705925728365,0,5329,1341,0
1705925729444,0,5353,1136,0
1705925730524,0,5359,1032,0
1705925731245,0,5349,1073,0
1705925732324,0,5331,1217,0
1705925733404,0,5337,1061,0
1705925734485,0,5381,1437,0
1705925735566,0,5369,1556,0
1705925736286,0,5395,1933,0
1705925737365,0,5398,2256,0
1705925738445,0,5398,2885,0
1705925739525,0,5398,3773,0
1705925740245,0,5398,7375,0
1705925741326,0,5397,3874,0
1705925742408,0,5398,2360,0
1705925743485,0,5400,5818,0
1705925744564,0,5399,11360,0
1705925745284,0,5396,2985,0
1705925746364,0,5396,9699,0
1705925747444,0,5397,4545,0
1705925748523,0,5396,16111,0
1705925749243,0,5397,10692,0
1705925750323,0,5397,8114,0
1705925751403,0,5397,6615,0
1705925752484,0,5397,5496,0
1705925753564,0,5397,4689,0
1705925754284,0,5397,2708,0
1705925755364,0,5399,2305,0
1705925756444,0,5396,1925,0
1705925757524,0,5400,1613,0
1705925758244,0,5398,1437,0
1705925759323,0,5398,1481,0
1705925760402,0,5396,1577,0
1705925761483,0,5398,1388,0
1705925762563,0,5398,1404,0
1705925763283,0,5399,1170,0
1705925764363,0,5399,1216,0
1705925765443,0,5398,1123,0
1705925766523,0,5395,1130,0
1705925767244,0,5400,1209,0
1705925768323,0,5396,1163,0
1705925769403,0,5400,1255,0
1705925770484,0,5399,1189,0
1705925771563,0,5397,1427,0
1705925772283,0,5398,1904,0
1705925773364,0,5398,2362,0
1705925774443,0,5398,2572,0
1705925775523,0,5398,2688,0
1705925776242,0,5397,2667,0
1705925777322,0,5399,2693,0
1705925778403,0,5398,2203,0
1705925779482,0,5400,1704,0
1705925780562,0,5397,1371,0
1705925781282,0,5398,1183,0
1705925782362,0,5398,1285,0
1705925783443,0,5400,1427,0
1705925784522,0,5396,1553,0
1705925785243,0,5399,1530,0
1705925786323,0,5401,1501,0
1705925787402,0,5400,1489,0
1705925788482,0,5401,1567,0
1705925789563,0,5401,1530,0
1705925790283,0,5401,1297,0
1705925791361,0,5401,1398,0
1705925792441,0,5396,1430,0
1705925793521,0,5401,1515,0
1705925794241,0,5402,1481,0
1705925795322,0,5401,1831,0
1705925796402,0,5400,1637,0
1705925797481,0,5400,1592,0
1705925798561,0,5401,1571,0
1705925799282,0,5402,1362,0
1705925800362,0,5401,1298,0
1705925801442,0,5399,1361,0
1705925802523,0,5399,1244,0
1705925803242,0,5397,1225,0
1705925804322,0,5397,1409,0
1705925805402,0,5397,1531,0
1705925806482,0,5396,1534,0
1705925807560,0,5397,1470,0
1705925808281,0,5397,1493,0
1705925809361,0,5399,2756,0
1705925810441,0,5398,1600,0
1705925811521,0,5397,1823,0
1705925812241,0,5398,1575,0
1705925813321,0,5398,1403,0
1705925814401,0,5400,1371,0
1705925815481,0,5401,1329,0
1705925816561,0,5403,1354,0
1705925817281,0,5403,1381,0
1705925818362,0,5403,1256,0
1705925819441,0,5403,1455,0
1705925820522,0,5403,1520,0
1705925821241,0,5404,1500,0
