UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1706020292291,0,0,0,0
1706020293011,0,0,0,0
1706020294091,0,0,0,0
1706020295171,0,0,0,0
1706020296251,0,0,0,0
1706020296623,0,5291,35884,0
1706020297703,0,5290,12406,0
1706020298785,0,5287,27480,0
1706020299865,0,5287,53924,0
1706020300945,0,5287,9203,0
1706020301666,0,5287,12389,0
1706020302745,0,5259,10602,0
1706020303825,0,5248,58631,0
1706020304906,0,5263,35618,0
1706020305626,0,5228,21727,0
1706020306706,0,5230,56323,0
1706020307787,0,5233,34929,0
1706020308863,0,5226,11481,0
1706020309944,0,5197,51240,0
1706020310664,0,5219,48753,0
1706020311744,0,5223,35997,0
1706020312824,0,5221,22409,0
1706020313904,0,5225,21430,0
1706020314625,0,5229,16059,63
1706020315702,0,5241,9943,61
1706020316782,0,5232,9522,60
1706020317862,0,5233,7314,60
1706020318941,0,5187,4861,60
1706020319661,0,7162,5517,0
1706020320740,0,7058,4612,0
1706020321820,0,7058,4734,0
1706020322900,0,7058,4372,0
1706020323621,0,6308,4861,0
1706020324700,0,6308,0,0
1706020325779,0,6308,0,0
1706020326859,0,6308,0,0
1706020327941,0,6308,0,0
1706020328660,0,10192,0,0
1706020329741,0,13167,0,0
1706020330821,0,13167,0,0
1706020331899,0,13167,0,0
1706020332619,0,13025,0,0
1706020333700,0,13091,0,0
1706020334780,0,13086,0,0
1706020335860,0,13111,0,61
1706020336941,0,13179,0,60
1706020337661,0,13153,0,60
1706020338741,0,13187,0,60
1706020339821,0,13187,0,60
1706020340901,0,13471,0,0
1706020341620,0,13471,0,0
1706020342701,0,13489,0,0
1706020343781,0,13528,0,0
1706020344860,0,13528,0,0
1706020345939,0,13565,0,0
1706020346660,0,13565,0,0
1706020347740,0,13890,0,0
1706020348820,0,13931,0,0
1706020349900,0,13960,0,0
1706020350619,0,14026,0,62
1706020351699,0,14073,26840,60
1706020352779,0,14118,23086,60
1706020353859,0,14180,18494,60
1706020354939,0,14238,14770,60
1706020355658,0,14333,12202,60
1706020356739,0,14411,10387,60
1706020357818,0,14462,8426,61
1706020358899,0,14599,6530,61
1706020359618,0,14467,46160,56
1706020360698,0,14350,12212,61
1706020361778,0,14350,32074,61
1706020362858,0,14502,59026,61
1706020363940,0,14524,49585,62
1706020364659,0,14524,57706,61
1706020365739,0,14346,50748,59
1706020366819,0,14346,28949,57
1706020367897,0,14414,26042,60
1706020368617,0,14436,53703,59
1706020369698,0,14423,15455,60
1706020370777,0,14423,15496,60
1706020371857,0,14433,14664,60
1706020372938,0,14779,12024,60
1706020373658,0,14547,14101,0
1706020374738,0,15211,16900,0
1706020375818,0,15817,13478,0
1706020376898,0,14204,16251,0
1706020377618,0,13978,25102,0
1706020378699,0,14403,9924,0
1706020379778,0,14523,16903,0
1706020380856,0,14523,13733,0
1706020381936,0,14620,0,0
1706020382658,0,15035,0,0
1706020383737,0,14204,0,0
1706020384817,0,13640,0,0
1706020385897,0,13640,0,0
1706020386617,0,13640,0,0
1706020387697,0,14078,0,0
1706020388777,0,14233,0,0
1706020389857,0,14235,0,0
1706020390937,0,14181,0,0
1706020391657,0,14181,10667,56
1706020392736,0,14233,16701,0
1706020393816,0,15042,16701,0
1706020394895,0,14857,16701,0
1706020395615,0,14620,16701,0
1706020396696,0,14620,16701,0
1706020397776,0,14714,48137,0
1706020398856,0,14756,0,0
1706020399936,0,14821,0,0
1706020400656,0,14852,0,0
1706020401736,0,14865,0,0
1706020402816,0,15047,0,0
1706020403896,0,15047,0,0
1706020404269,0,15423,0,0
1706020405348,0,14542,0,0
1706020406429,0,14598,0,0
1706020407508,0,14054,0,0
1706020408589,0,14376,0,0
1706020409308,0,14074,0,0
1706020410389,0,13995,0,0
1706020411469,0,14999,0,0
1706020412548,0,15004,50312,0
1706020413268,0,15004,57201,0
1706020414349,0,15322,32858,0
1706020415429,0,15380,22687,0
1706020416511,0,15437,5139,0
1706020417587,0,15525,10080,0
1706020418308,0,15606,0,0
1706020419387,0,15606,1797,65
1706020420466,0,15745,39214,64
1706020421547,0,15797,26719,64
1706020422266,0,15835,21245,63
1706020423347,0,15962,18711,63
1706020424427,0,15981,15777,63
1706020425508,0,16006,13260,63
1706020426587,0,16013,10737,62
1706020427308,0,16003,10783,60
1706020428387,0,16003,13971,59
