UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1708611359373,0,0,0,0
1708611360093,0,0,0,0
1708611361173,0,0,0,0
1708611362253,0,0,0,0
1708611362984,0,0,0,0
1708611363707,0,2817,46324,0
1708611364786,0,2815,63707,0
1708611365867,0,2814,65145,0
1708611366948,0,2811,43738,0
1708611368028,0,2810,11336,0
1708611368747,0,2808,51781,0
1708611369828,0,2808,1068,0
1708611370908,0,2806,60437,0
1708611371988,0,2804,48801,0
1708611372707,0,2803,18254,0
1708611373786,0,2801,65249,0
1708611374866,0,2801,13102,0
1708611375946,0,2799,46500,0
1708611377028,0,2803,23637,0
1708611377747,0,2807,40211,0
1708611378827,0,2803,14308,0
1708611379906,0,2801,61505,0
1708611380987,0,2799,20594,0
1708611381706,0,2796,5701,0
1708611382787,0,2795,61238,0
1708611383865,0,2794,36331,0
1708611384946,0,2791,31091,0
1708611386022,0,2790,27568,0
1708611386743,0,2788,16078,0
1708611387823,0,2786,15311,0
1708611388902,0,2785,12199,0
1708611389983,0,2784,9286,0
1708611390702,0,2781,8694,0
1708611391782,0,2780,7748,0
1708611392863,0,2780,6840,0
1708611393942,0,2785,4084,0
1708611395022,0,2777,3103,0
1708611395741,0,2764,3650,0
1708611396821,0,2754,4539,0
1708611397901,0,2761,5318,0
1708611398982,0,2767,5287,0
1708611399702,0,2765,5255,0
1708611400782,0,2760,4986,0
1708611401862,0,2758,4531,0
1708611402942,0,2759,3432,0
1708611404021,0,2756,1971,0
1708611404741,0,2758,1704,0
1708611405821,0,2759,1563,0
1708611406901,0,2759,1521,0
1708611407981,0,2760,1956,0
1708611408701,0,2737,3650,0
1708611409781,0,2616,4185,0
1708611410862,0,2638,5488,0
1708611411942,0,2638,6979,0
1708611413022,0,2638,9501,0
1708611413741,0,2638,14524,0
1708611414821,0,6509,0,0
1708611415900,0,7104,0,0
1708611416980,0,7166,0,0
1708611417700,0,5283,0,0
1708611418780,0,5283,0,0
1708611419861,0,5283,0,0
1708611420941,0,5283,0,0
1708611422021,0,6920,0,0
1708611422741,0,6920,0,0
1708611423820,0,6920,0,0
1708611424899,0,6920,0,0
1708611425979,0,6920,0,0
1708611426699,0,12854,30534,0
1708611427779,0,20584,25199,0
1708611428860,0,20584,27068,0
1708611429940,0,20584,21613,0
1708611431019,0,19770,51566,0
1708611431739,0,19780,41153,0
1708611432820,0,19780,38114,0
1708611433900,0,19843,53035,0
1708611434981,0,19873,22818,0
1708611435698,0,19844,63830,0
1708611436780,0,19884,61201,0
1708611437859,0,20201,46204,0
1708611438938,0,20123,55357,0
1708611440018,0,20231,14270,0
1708611440738,0,20471,56534,0
1708611441819,0,20444,42136,0
1708611442899,0,20209,15902,0
1708611443979,0,20099,14715,0
1708611444699,0,20176,39614,0
1708611445779,0,20481,38204,0
1708611446857,0,20668,64382,0
1708611447937,0,20668,34472,0
1708611449017,0,20668,32301,0
1708611449737,0,20509,5623,0
1708611450817,0,20509,30554,0
1708611451898,95,20509,10709,0
1708611452977,98,20494,13675,0
1708611453698,98,20486,4859,0
1708611454777,97,20514,26519,0
1708611455858,96,20514,24038,0
1708611456937,94,20511,20765,0
1708611457669,93,20523,16793,0
1708611458389,92,20534,14000,0
1708611459469,92,20562,12331,0
1708611460550,92,20573,10128,0
1708611461629,91,20617,8167,0
1708611462350,91,20627,5995,67
1708611463429,92,20611,5449,67
1708611464509,93,20616,5361,68
1708611465589,93,20645,4420,67
1708611466670,93,20707,4244,68
1708611467389,93,20721,3867,67
1708611468469,92,20723,3509,68
1708611469548,92,20769,2824,67
1708611470628,92,20785,2905,68
1708611471348,92,20761,3832,68
1708611472428,93,20772,2139,67
1708611473508,94,20829,2101,67
1708611474589,94,20807,1807,68
1708611475669,94,20813,1980,68
1708611476389,94,20819,1959,67
1708611477468,94,20837,2146,67
1708611478548,94,20867,2361,68
1708611479627,94,20888,2801,67
1708611480347,94,20888,2953,67
1708611481427,94,20888,3403,68
1708611482508,95,20916,3465,67
1708611483588,95,20938,3693,67
1708611484667,95,20924,3686,67
1708611485387,94,20927,3353,68
1708611486467,93,20969,3221,67
1708611487547,93,20962,2724,67
1708611488628,92,20960,2762,68
1708611489348,92,21000,2635,68
1708611490427,92,20990,2684,67
1708611491506,92,20982,3378,67
1708611492586,93,21059,3481,67
1708611493666,93,21093,3892,67
1708611494386,94,21073,3949,67
1708611495466,94,21045,4367,67
1708611496547,94,21120,4392,68
1708611497626,93,21089,3988,67
1708611498347,93,21126,4133,68
1708611499427,94,21130,3889,67
1708611500507,94,21129,4110,68
1708611501585,95,21155,3890,68
1708611502666,96,21170,3932,68
1708611503385,96,21170,4181,68
1708611504466,95,21170,4246,67
1708611505545,95,21215,4318,67
1708611506626,95,21226,4074,69
1708611507346,95,21218,3942,68
1708611508426,95,21218,3724,68
1708611509506,95,16273,3682,0
1708611510586,95,15337,4092,0
1708611511666,95,16799,4401,0
1708611512385,95,16799,4980,0
1708611513465,95,16884,7083,0
1708611514543,96,16867,0,0
1708611515626,96,16867,0,0
1708611516346,96,18019,23957,0
1708611517425,96,8746,6400,0
1708611518505,96,8746,49035,68
1708611519584,96,8746,39170,67
1708611520665,96,6628,28010,67
1708611521385,96,6641,20705,68
1708611522465,96,6626,17142,68
1708611523544,96,6637,14477,68
1708611524623,96,6639,13057,68
1708611525344,95,6645,10291,68
1708611526424,95,6640,9114,68
1708611527504,96,6670,9047,0
1708611528584,95,6483,7997,0
1708611529664,95,6401,9201,0
1708611530385,0,6401,9201,0
1708611531463,0,6401,9201,0
1708611532544,0,6401,10824,0
1708611533624,0,6266,7069,0
1708611534343,0,9603,14550,0
1708611535423,0,9603,6943,65
1708611536503,0,9603,3902,61
1708611537583,0,9767,37780,65
1708611538663,0,9792,28337,69
1708611539383,0,9785,20731,70
1708611540463,0,9765,16404,68
1708611541543,0,9786,13677,69
1708611542623,0,9766,11882,69
1708611543344,0,9760,10392,69
1708611544423,0,9785,6570,69
1708611545502,0,9764,6237,69
1708611546581,0,9752,5664,69
1708611547662,92,9752,5420,69
1708611548382,92,9776,4989,70
1708611549461,92,9732,4323,69
1708611550542,92,9784,3821,69
1708611551622,92,9816,3922,69
1708611552342,92,9770,3935,69
1708611553422,93,9831,4717,69
1708611554502,94,9855,4455,70
1708611555582,94,9804,5034,70
1708611556313,94,9800,5242,70
1708611557033,94,9875,5374,70
1708611558113,95,9874,5475,70
1708611559194,96,9817,5743,70
1708611560274,95,9866,6106,70
1708611560994,95,9894,5754,70
1708611562074,94,9887,5965,70
1708611563154,93,9833,6089,69
1708611564233,92,9868,6125,69
1708611565314,92,9901,5951,70
1708611566034,92,9871,5191,70
1708611567116,92,9855,5480,70
1708611568192,92,9913,5343,69
1708611569272,93,9913,5232,70
1708611569992,93,9865,4900,69
1708611571072,93,9872,5143,69
1708611572154,93,9872,5082,70
1708611573232,93,9916,5376,70
1708611574312,93,9864,5132,69
1708611575033,93,9887,5375,69
1708611576113,93,9914,5194,69
1708611577193,94,9894,4728,69
1708611578273,94,9898,4576,68
1708611578992,95,9882,4437,69
1708611580072,95,9784,16821,69
1708611581152,95,11173,19629,69
1708611582232,95,12029,23044,69
1708611583313,95,12029,30799,69
1708611584032,95,12029,44499,0
1708611585113,95,12029,5982,0
1708611586192,96,12143,7344,69
1708611587272,96,12163,47336,70
1708611587992,95,12146,12997,69
1708611589072,95,12146,12839,69
1708611590151,95,12175,11010,70
1708611591230,95,12175,8568,69
1708611592310,95,12174,7336,69
1708611593031,95,12176,6274,70
1708611594111,96,12160,5650,69
1708611595191,96,12144,4207,69
1708611596271,96,12136,3517,70
1708611596992,96,12144,3478,70
1708611598071,95,12143,6864,69
1708611599152,95,12153,3808,70
1708611600231,95,12144,2883,70
1708611601310,94,12145,2363,70
1708611602030,94,12145,2941,69
1708611603109,93,12127,2708,69
1708611604190,93,12128,3728,69
1708611605270,92,12136,2771,69
1708611605990,92,12136,3240,69
1708611607070,92,12160,3103,69
1708611608150,92,12160,3430,69
1708611609230,92,12139,2987,69
1708611610310,94,12150,3478,70
1708611611030,95,12144,2959,70
1708611612109,94,12131,3225,69
1708611613189,93,12140,2829,69
1708611614269,93,12132,3298,70
1708611614989,93,12111,2913,69
1708611616069,92,12102,2486,69
1708611617149,93,12103,3068,69
1708611618229,93,12093,2123,69
1708611619309,93,12077,2677,69
1708611620030,92,12079,3118,69
1708611621109,92,12071,2294,69
1708611622189,92,12068,2296,69
1708611623268,92,12071,2970,69
1708611623988,92,12066,2799,69
1708611625068,92,12053,2544,69
1708611626148,92,12044,2172,70
1708611627228,91,12064,2226,69
1708611628308,90,12076,2597,69
1708611629028,89,12082,2041,69
1708611630108,87,12083,2506,69
1708611631189,87,12082,2096,69
1708611632268,87,12089,2086,69
1708611632989,87,12098,1743,69
1708611634067,88,12089,2487,69
1708611635147,89,12074,1818,69
1708611636227,90,12071,1742,70
1708611637307,91,12089,1890,69
1708611638027,92,12082,1404,69
1708611639107,93,12052,1477,69
1708611640187,93,12043,1489,69
1708611641267,93,12044,14205,69
1708611641987,92,12025,1636,69
1708611643067,91,12010,1702,69
1708611644147,90,11993,1949,69
1708611645226,89,11961,2074,69
1708611646306,88,11982,2221,69
1708611647026,88,11968,2386,69
1708611648106,89,11968,2532,69
1708611649186,90,11956,3150,69
1708611650266,91,11951,3202,69
1708611650987,93,11944,2986,69
1708611652066,94,11954,2658,69
1708611653146,94,11938,2825,69
1708611654226,95,11927,2372,69
1708611655306,96,11940,2406,69
1708611655679,96,11929,2381,69
1708611656758,96,11911,2241,69
1708611657838,96,11887,2447,69
1708611658918,96,11887,2405,68
1708611659637,96,11887,2479,69
1708611660718,94,11867,2238,69
1708611661798,91,11865,2170,69
1708611662879,87,11873,2198,68
1708611663958,86,11891,2230,68
1708611664679,83,11849,2047,69
1708611665758,81,11852,1853,69
1708611666839,81,11861,2188,68
1708611667917,81,11856,2127,68
1708611668637,82,11840,2418,69
1708611669717,84,11841,2279,69
1708611670797,87,11832,2480,68
1708611671877,89,11824,2563,68
1708611672957,90,11830,2738,69
1708611673677,92,11842,2499,69
1708611674757,93,11844,2405,68
1708611675838,94,11820,2381,68
1708611676917,94,11819,2436,69
1708611677638,95,11816,2278,69
1708611678716,95,11812,2371,69
1708611679796,96,11797,2830,68
1708611680877,97,11797,2968,69
1708611681956,97,11775,2888,69
1708611682677,97,11779,2851,69
1708611683756,97,11792,2777,68
1708611684836,97,11795,7029,68
1708611685916,97,11834,8042,0
1708611686637,96,11834,9500,0
1708611687717,0,11969,11671,0
