UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1703858523455,0,0,0,0
1703858524175,0,0,0,0
1703858525255,0,0,0,0
1703858526335,0,0,0,0
1703858527067,0,0,0,0
1703858527789,0,5602,38061,0
1703858528869,0,5603,34516,0
1703858529949,0,5605,23565,0
1703858531030,0,5605,51544,0
1703858532109,0,5605,5105,0
1703858532831,0,5583,23290,0
1703858533909,0,5583,25925,0
1703858534990,0,5563,7893,0
1703858536070,0,5518,41485,0
1703858536790,0,5518,801,0
1703858537869,0,5518,39674,0
1703858538948,0,5558,60083,0
1703858540027,0,5550,30586,0
1703858541106,0,5550,15578,0
1703858541826,0,5563,63497,0
1703858542905,0,5561,45282,0
1703858543986,0,5556,37821,0
1703858545066,0,5557,29206,0
1703858545786,0,5548,20534,0
1703858546866,0,5561,17029,62
1703858547946,0,5563,12784,59
1703858549027,0,5553,8807,59
1703858550104,0,5553,8527,59
1703858550824,0,5591,6721,59
1703858551905,0,5707,6433,59
1703858552984,0,5799,6680,59
1703858554065,0,5919,6439,0
1703858554784,0,5866,0,0
1703858555864,0,5824,0,0
1703858556944,0,5824,0,0
1703858558024,0,5424,0,0
1703858559105,0,5002,0,0
1703858559825,0,5002,0,0
1703858560903,0,5002,0,0
1703858561985,0,4578,0,0
1703858563064,0,9419,0,0
1703858563784,0,13577,0,0
1703858564865,0,13577,0,0
1703858565946,0,13104,0,0
1703858567025,0,13105,0,53
1703858568105,0,13090,0,50
1703858568825,0,13085,0,65
1703858569905,0,13088,0,67
1703858570985,0,13037,0,67
1703858572063,0,13024,0,67
1703858572784,0,13020,0,66
1703858573864,0,13026,0,67
1703858574944,0,13042,0,68
1703858576024,0,13079,0,0
1703858577105,0,13158,0,0
1703858577825,0,13186,0,0
1703858578904,0,13210,0,68
1703858579984,0,13243,0,68
1703858581063,0,13320,0,68
1703858581785,0,13345,0,68
1703858582863,0,13377,0,68
1703858583943,0,13466,0,77
1703858585023,0,13519,0,77
1703858586103,0,13538,0,77
1703858586823,0,13717,0,77
1703858587904,0,13709,0,0
1703858588983,0,13728,0,0
1703858590063,0,13743,0,0
1703858590783,0,13810,50807,0
1703858591864,0,13831,39490,0
1703858592943,0,13850,56637,0
1703858594023,0,13920,53599,0
1703858595102,0,14092,54875,0
1703858595823,0,14123,43161,0
1703858596901,0,14136,9735,0
1703858597982,0,14188,64178,0
1703858599061,0,14202,9262,0
1703858599781,0,14211,62585,76
1703858600862,0,14213,57761,76
1703858601942,0,14200,62288,76
1703858603022,0,14208,30708,76
1703858604102,96,14201,24728,76
1703858604822,96,14206,24257,76
1703858605901,96,14206,21634,76
1703858606980,96,14215,21495,76
1703858608060,97,14222,24203,76
1703858608781,97,14246,30646,76
1703858609861,97,14274,42941,76
1703858610941,96,14295,17117,76
1703858612021,96,14329,9110,76
1703858613101,96,14358,7365,76
1703858613821,96,14385,6632,76
1703858614901,95,14392,5539,76
1703858615982,95,14389,10783,76
1703858617059,95,14434,10783,76
1703858617779,95,14779,12894,76
1703858618860,95,14350,16147,76
1703858619940,95,14350,22493,76
1703858621020,96,14237,36233,76
1703858622100,96,14099,41390,76
1703858622820,96,14099,0,76
1703858623900,97,14049,0,76
1703858624980,97,14023,46660,76
1703858626060,96,14059,26922,76
1703858626780,96,14110,19271,76
1703858627860,96,14089,14660,77
1703858628592,96,14107,11975,77
1703858629671,96,14158,9955,77
1703858630752,96,14281,8509,77
1703858631472,96,14251,6854,76
1703858632553,96,14121,5515,77
1703858633632,96,13934,5140,0
1703858634713,96,13718,5107,0
1703858635433,95,13681,5333,0
1703858636512,96,13703,7798,0
