UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1708436179625,0,0,0,0
1708436180345,0,0,0,0
1708436181425,0,0,0,0
1708436182154,0,0,0,0
1708436183237,0,0,0,0
1708436183958,0,5608,37142,0
1708436185038,0,5610,803,0
1708436186119,0,5609,1549,0
1708436187199,0,5608,34000,0
1708436188280,0,5608,12426,0
1708436188999,0,5457,52014,0
1708436190080,0,5389,59185,0
1708436191159,0,5323,29114,0
1708436192238,0,5292,50529,0
1708436192958,0,5319,18105,0
1708436194038,0,5314,18126,0
1708436195118,0,5281,21065,0
1708436196198,95,5284,0,0
1708436197278,97,5282,0,0
1708436197996,97,5280,46106,0
1708436199076,96,5284,8997,0
1708436200154,96,5282,64292,0
1708436201234,95,5279,52674,0
1708436201954,93,5277,43486,61
1708436203034,92,5269,37875,59
1708436204115,90,5254,28819,59
1708436205196,90,5254,25859,59
1708436206275,93,6354,23329,58
1708436206995,0,5924,17854,56
1708436208074,0,5924,21068,0
1708436209153,0,5924,18029,0
1708436210233,0,5924,15664,0
1708436210953,0,4137,0,0
1708436212034,0,4137,0,0
1708436213114,0,5069,0,0
1708436214193,0,5063,0,0
1708436215273,0,5063,0,0
1708436215993,0,5063,0,0
1708436217073,0,5815,0,0
1708436218153,0,5815,0,0
1708436219234,0,5815,0,0
1708436219954,0,5524,0,0
1708436221033,0,5524,0,0
1708436222113,0,5508,0,0
1708436223193,0,5528,0,0
1708436224273,0,5539,0,67
1708436224993,0,5563,0,66
1708436226073,0,5603,0,67
1708436227152,0,5613,0,67
1708436228232,0,5623,0,67
1708436228952,0,5638,0,68
1708436230032,0,5656,0,68
1708436231113,0,5693,0,68
1708436232192,0,5741,0,68
1708436233273,0,5742,0,66
1708436233992,0,5749,0,67
1708436235072,0,5748,0,67
1708436236152,0,5749,0,66
1708436237232,0,5761,0,74
1708436237951,0,5756,0,0
1708436239031,0,5746,0,0
1708436240111,0,5759,0,0
1708436241192,0,5768,0,0
1708436242271,0,5768,0,0
1708436242991,0,5747,0,0
1708436244072,0,5751,0,0
1708436245151,0,5825,52229,0
1708436246230,0,5825,26294,0
1708436246950,0,5877,25431,76
1708436248030,0,5916,9339,76
1708436249110,0,5929,9095,75
1708436250190,0,5937,55950,74
1708436251270,0,5942,26962,75
1708436251990,0,5946,44141,75
1708436253070,0,5954,43271,74
1708436254150,0,5955,31897,74
1708436255230,0,5952,25093,74
1708436255950,0,5956,25093,75
1708436257029,0,5955,25093,75
1708436258109,0,5957,30049,0
1708436259189,0,5944,38443,0
1708436260269,0,5951,50619,0
1708436260989,0,5976,43149,0
1708436262069,0,5968,6765,0
1708436263149,0,6063,55073,0
1708436264229,0,6079,19102,0
1708436264949,0,6127,36889,0
1708436266029,0,6199,40553,0
1708436266761,0,6084,0,0
