UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1705323347399,0,0,0,0
1705323348119,0,0,0,0
1705323349199,0,0,0,0
1705323350279,0,0,0,0
1705323351360,0,5666,0,0
1705323352080,0,5658,37031,0
1705323353160,0,5662,26613,0
1705323353893,0,5668,61636,0
1705323354974,0,5658,24793,0
1705323356053,0,5657,46398,0
1705323356773,0,5657,56754,0
1705323357855,0,5671,58314,0
1705323358933,0,5675,41992,0
1705323360015,0,5673,16015,0
1705323360735,0,5671,49068,0
1705323361814,0,5665,20777,0
1705323362894,0,5666,51376,0
1705323363974,0,5664,23396,0
1705323365055,0,5665,1467,0
1705323365776,0,5677,57772,0
1705323366855,0,5674,41959,0
1705323367936,0,5674,30880,0
1705323369015,0,5671,27188,0
1705323369735,0,5669,19930,0
1705323370815,0,5660,20288,0
1705323371893,0,5658,29147,0
1705323372975,0,5663,31756,0
1705323374050,0,5663,37034,0
1705323374770,0,5659,51496,0
1705323375850,0,5651,5365,0
1705323376930,0,5661,38814,0
1705323378009,0,5651,0,0
1705323378730,0,5651,0,0
1705323379809,0,5650,6016,0
1705323380890,0,5650,4811,0
1705323381970,0,5653,4203,0
1705323383051,0,5659,3571,0
1705323383770,0,5654,3107,0
1705323384850,0,5650,2780,0
1705323385931,0,5649,2344,0
1705323387011,0,5650,2114,0
1705323387731,0,5659,1878,0
1705323388811,0,5652,1677,0
1705323389890,0,5651,1535,0
1705323390970,0,5658,1352,0
1705323392050,0,5649,1390,0
1705323392770,0,5662,1367,0
1705323393850,0,5646,1304,0
1705323394931,0,5651,1373,0
1705323396010,0,5651,1352,0
1705323396730,0,5648,1409,0
1705323397811,0,5649,1395,0
1705323398890,0,5650,1231,0
1705323399971,0,5660,1079,0
1705323401050,0,5660,986,0
1705323401770,0,5659,914,0
1705323402851,0,5662,839,0
1705323403930,0,5651,949,0
1705323405011,0,5652,1044,0
1705323405731,0,5649,1188,0
1705323406811,0,5662,1265,0
1705323407890,0,5660,1312,0
1705323408969,0,5665,1466,0
1705323410049,0,5659,1502,0
1705323410770,0,5648,1471,0
1705323411851,0,5657,1374,0
1705323412930,0,5661,7305,0
1705323414010,0,5648,24346,0
1705323414729,0,5650,20494,0
1705323415810,0,5664,4249,0
1705323416890,0,5665,2893,0
1705323417970,0,5657,53598,0
1705323419050,0,5660,52949,0
1705323419770,0,5658,35670,0
1705323420851,0,5653,25337,0
1705323421930,0,5648,28480,0
1705323423010,0,5655,10956,0
1705323423730,0,5658,13663,0
1705323424810,0,5656,8500,0
1705323425889,0,5653,6534,0
1705323426969,0,5654,7523,0
1705323428049,0,5653,5165,0
1705323428770,0,5657,2602,0
1705323429850,0,5655,3580,0
1705323430929,0,5651,1823,0
1705323432009,0,5642,10822,0
1705323432730,0,5655,20581,0
1705323433810,0,5658,1885,0
1705323434890,0,5650,1851,0
1705323435969,0,5645,1839,0
1705323437049,0,5643,1799,0
1705323437769,0,5644,1791,0
1705323438849,0,5640,1595,0
1705323439929,0,5640,1395,0
1705323441009,0,5641,1390,0
1705323441729,0,5644,1572,0
1705323442808,0,5652,1281,0
1705323443889,0,5653,1261,0
1705323444968,0,5645,1240,0
1705323446049,0,5642,1192,0
1705323446768,0,5655,1165,0
1705323447848,0,5654,1211,0
1705323448929,0,5647,1172,0
1705323450008,0,5637,1123,0
1705323450729,0,5636,1126,0
1705323451809,0,5637,1179,0
1705323452888,0,5639,1247,0
1705323453968,0,5643,1311,0
1705323455049,0,5654,1220,0
1705323455768,0,5653,1280,0
1705323456849,0,5657,1150,0
1705323457929,0,5641,1018,0
1705323459009,0,5642,944,0
1705323459729,0,5654,1076,0
1705323460807,0,5653,1254,0
1705323461888,0,5659,1453,0
1705323462968,0,5649,1468,0
1705323464048,0,5638,1457,0
1705323464768,0,5641,1472,0
1705323465848,0,5650,1429,0
1705323466930,0,5638,1430,0
1705323468008,0,5635,1251,0
1705323468728,0,5641,1253,0
1705323469808,0,5643,1364,0
1705323470888,0,5641,1290,0
1705323471968,0,5651,1248,0
1705323473049,0,5653,1261,0
1705323473769,0,5644,1255,0
1705323474848,0,5652,1254,0
1705323475929,0,5642,1239,0
1705323477008,0,5636,1332,0
1705323477727,0,5639,1202,0
1705323478807,0,5638,1258,0
1705323479887,0,5639,1231,0
1705323480967,0,5637,1123,0
1705323482047,0,5636,1181,0
1705323482767,0,5642,1205,0
1705323483847,0,5640,1296,0
1705323484927,0,5644,1183,0
1705323486007,0,5641,1284,0
1705323486727,0,5647,1350,0
1705323487807,0,5644,1501,0
1705323488887,0,5639,1506,0
1705323489967,0,5644,1661,0
1705323491047,0,5641,1648,0
1705323491767,0,5650,1681,0
1705323492847,0,5640,1647,0
1705323493928,0,5637,1666,0
1705323495008,0,5647,5720,0
1705323495727,0,5647,8295,0
1705323496806,0,5645,9651,0
1705323497886,0,5651,11542,0
1705323498966,0,5653,14422,0
1705323500047,97,5653,19123,0
1705323500767,97,5651,25332,0
1705323501846,97,5646,21888,0
1705323502927,97,5647,4307,0
1705323504006,97,5647,3261,0
1705323504726,97,5645,5982,0
1705323505807,96,5643,5433,0
1705323506887,96,5647,8254,0
1705323507967,96,5650,5973,0
1705323509047,96,5653,6759,0
1705323509767,96,5651,6980,0
1705323510847,96,5652,6846,0
