UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1705759167612,0,0,0,0
1705759168333,0,0,0,0
1705759169412,0,0,0,0
1705759170492,0,0,0,0
1705759171573,0,0,0,0
1705759171946,0,7356,36585,0
1705759173025,0,7418,24342,0
1705759174106,0,7453,848,0
1705759175187,0,7391,29613,0
1705759176267,0,7391,49660,0
1705759176987,0,7391,59436,0
1705759178067,0,7400,60142,0
1705759179147,0,7399,45330,0
1705759180227,0,7395,14888,0
1705759180947,0,7395,44312,60
1705759182027,0,7391,16103,60
1705759183107,0,7391,46760,60
1705759184187,0,7371,19424,0
1705759185266,0,7371,9026,0
1705759185986,0,7681,12492,0
1705759187064,0,7940,10972,0
1705759188145,96,7700,17067,0
1705759189224,96,5742,38981,0
1705759189944,96,5742,13766,0
1705759191025,96,5742,13642,0
1705759192104,96,5742,0,0
1705759193185,96,5506,0,0
1705759194263,96,5510,0,0
1705759194984,96,5510,0,53
1705759196063,96,5510,0,54
1705759197143,96,5500,0,54
1705759198223,96,5509,37222,55
1705759198941,96,5509,27998,54
1705759200022,96,5525,20807,54
1705759201102,96,5528,17398,53
1705759202182,96,5536,14589,53
1705759203262,95,5536,12394,54
1705759203982,95,5549,10232,55
1705759205062,95,5564,6832,55
1705759206142,95,5564,5868,54
1705759207224,95,5571,3683,54
1705759207943,95,5578,2804,55
1705759209023,95,5587,2887,55
1705759210103,95,5593,2569,55
1705759211183,95,5593,2332,54
1705759212262,96,5602,2147,54
1705759212983,96,5599,1849,54
1705759214062,96,5596,1809,54
1705759215142,96,5598,1666,54
1705759216222,95,5590,1354,54
1705759216942,95,5590,1197,54
1705759218023,95,5579,1118,54
1705759219103,96,5577,1194,54
1705759220183,96,5581,1349,55
1705759221262,96,5576,1303,54
1705759221982,96,5578,1364,55
1705759223062,97,5588,1515,55
1705759224142,97,5588,1646,54
1705759225222,96,5589,1600,48
1705759225941,96,5592,1460,49
1705759227021,96,5595,1623,49
1705759228101,96,5596,1725,49
1705759229181,96,5604,1674,50
1705759230261,96,5604,1663,50
1705759230982,96,5609,1694,50
1705759232062,96,5616,1692,50
1705759233141,96,5622,6233,50
1705759234221,96,5620,25146,50
1705759234941,96,5611,24864,50
1705759236021,96,5605,4510,50
1705759237101,96,5605,1737,51
1705759238182,95,5609,51288,51
1705759239260,94,5608,51690,52
1705759239980,94,5611,34624,52
1705759241060,94,5609,24220,51
1705759242140,94,5612,27335,51
1705759243220,94,5609,10730,51
1705759243940,94,5614,12471,52
1705759245021,94,5625,10653,53
1705759246100,94,5633,39519,53
1705759247180,94,5633,3782,53
1705759248260,94,5642,3952,53
1705759248980,93,5656,3775,53
1705759250061,93,5668,3641,53
1705759251141,93,5679,3329,53
1705759252219,93,5696,3241,53
1705759252939,93,5716,2541,53
1705759254019,93,5737,2371,53
1705759255099,92,5758,1726,53
1705759256179,92,5771,1774,53
1705759257259,92,5771,1733,53
1705759257981,92,5779,1676,53
1705759259060,92,5788,5973,53
1705759260140,92,5791,3549,54
1705759261221,92,5795,2829,55
1705759261940,92,5802,3389,54
1705759263020,92,5804,2103,54
1705759264100,93,5802,1873,54
1705759265178,93,5806,1928,54
1705759266258,93,5815,1726,54
1705759266979,93,5815,1622,54
1705759268059,93,5834,1467,54
1705759269139,93,5861,1668,53
1705759270219,93,5858,1946,53
1705759270939,93,5861,1853,53
1705759272019,93,5862,1824,54
1705759273099,93,5862,1786,55
1705759274179,93,5862,1722,55
1705759275259,93,5865,1553,55
1705759275979,93,5872,1371,54
1705759277059,93,5874,1238,54
1705759278139,93,5879,1219,54
1705759279218,93,5887,1489,54
1705759279938,93,5895,1609,54
1705759281018,93,5901,1903,54
1705759282098,93,5905,1905,54
1705759283178,93,5903,1937,53
1705759284258,93,5903,1947,54
1705759284978,93,5897,1933,54
1705759286059,93,5894,1605,53
1705759287139,92,5888,1473,54
1705759288218,92,5883,1653,54
1705759288938,92,5883,1648,54
1705759290018,92,5883,1661,53
1705759291098,92,5883,1744,53
1705759291829,92,5885,1728,54
1705759292909,92,5887,1710,54
1705759293630,92,5887,1560,54
1705759294710,92,5892,1382,54
1705759295790,92,5897,2229,54
1705759296871,92,5909,2655,54
1705759297590,93,5918,1775,54
1705759298670,93,5926,2133,53
1705759299750,94,5931,1825,53
1705759300830,94,5934,1803,54
1705759301910,94,5940,1911,54
1705759302631,94,5944,1803,53
1705759303711,94,5944,1620,53
1705759304792,94,5952,1821,53
1705759305869,94,5964,1797,53
1705759306589,94,5981,2167,53
1705759307669,94,5988,2338,54
1705759308749,94,5987,2532,53
1705759309829,93,5993,2384,53
1705759310909,93,5992,2306,54
1705759311629,93,6001,2307,54
1705759312709,93,6012,2177,54
1705759313789,93,6020,1997,54
1705759314869,93,6027,1470,54
1705759315590,93,6027,1284,54
1705759316670,93,6025,1338,54
1705759317750,93,6020,1178,54
1705759318828,93,6018,1477,54
1705759319908,92,6014,1553,53
1705759320628,92,6008,1437,53
1705759321708,91,6006,1748,53
1705759322788,91,6004,2010,52
1705759323868,91,6004,2237,53
1705759324589,91,6004,2212,53
1705759325669,91,5998,2129,53
1705759326749,91,5988,2299,53
1705759327829,92,5980,2155,53
1705759328910,92,5977,2348,54
1705759329628,93,5981,2311,54
1705759330708,93,5985,2183,54
1705759331787,93,5991,2203,54
1705759332867,94,5996,3074,54
1705759333588,94,6002,5580,53
1705759334668,94,6005,10005,53
1705759335748,94,6005,14893,53
1705759336828,94,6001,18126,53
1705759337908,93,6005,18980,53
1705759338627,93,6009,19288,54
1705759339707,93,6011,19071,54
1705759340787,92,6023,17180,53
1705759341868,93,6033,13369,53
1705759342587,93,6039,8453,54
1705759343668,93,6046,6337,54
1705759344746,93,6049,5838,54
1705759345826,93,6049,3901,53
1705759346906,93,6056,3313,54
1705759347627,93,6059,2603,54
1705759348707,93,6068,1996,54
1705759349787,93,6079,1950,54
1705759350867,93,6077,1619,54
1705759351587,93,6077,1576,54
1705759352667,93,6085,1648,54
1705759353747,93,6098,1588,54
1705759354827,93,6129,1385,54
