UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1708347933535,0,0,0,0
1708347934255,0,0,0,0
1708347935335,0,0,0,0
1708347936064,0,0,0,0
1708347937145,0,7895,0,0
1708347937868,0,7899,36144,0
1708347938947,0,7922,23739,0
1708347940029,0,7952,63787,0
1708347941109,0,7906,28731,0
1708347942189,0,7938,51257,0
1708347942909,0,7932,62141,0
1708347943989,0,7912,63024,0
1708347945067,0,7901,49989,0
1708347946148,0,7920,18405,0
1708347946864,0,7904,53011,0
1708347947944,0,7900,25703,0
1708347949025,0,7896,52637,0
1708347950105,0,7923,27289,0
1708347951184,0,7926,1968,0
1708347951905,0,7934,57350,0
1708347952985,0,7923,43599,0
1708347954063,0,7899,30232,0
1708347955144,0,7875,25829,0
1708347955864,0,7884,19327,0
1708347956943,0,7889,13169,0
1708347958023,0,7887,11223,0
1708347959104,0,7893,8538,0
1708347960185,0,7856,6229,0
1708347960905,0,7858,5163,0
1708347961983,0,7884,4013,0
1708347963063,0,7901,3354,0
1708347964144,0,7914,2898,0
1708347964863,0,7889,2574,0
1708347965944,0,7917,1909,0
1708347967023,0,7855,1847,0
1708347968104,0,7907,1360,0
1708347969184,0,7861,1326,0
1708347969903,0,7886,1330,0
1708347970983,0,7836,1250,0
1708347972063,0,7837,1200,0
1708347973143,0,7855,1185,0
1708347973862,0,7843,1130,0
1708347974942,0,7842,1164,0
1708347976023,0,7898,1245,0
1708347977102,0,7848,1283,0
1708347978184,0,7818,1256,0
1708347978901,0,7836,1331,0
1708347979981,0,7827,1412,0
1708347981061,0,7844,1534,0
1708347982141,0,7849,1477,0
1708347982862,0,7904,1509,0
1708347983941,0,7826,1735,0
1708347985022,0,7829,1722,0
1708347986102,0,7895,1771,0
1708347987180,0,7828,1724,0
1708347987900,0,7844,1747,0
1708347988980,0,7832,1676,0
1708347990060,0,7845,1382,0
1708347991140,0,7807,1222,0
1708347991861,0,7811,1054,0
1708347992940,0,7804,1023,0
1708347994021,0,7849,995,0
1708347995100,0,7850,1100,0
1708347996179,0,7879,1193,0
1708347996899,0,7836,1208,0
1708347997980,0,7849,1276,0
1708347999059,0,7852,6270,0
1708348000139,0,7836,24016,0
1708348000859,0,7859,12763,0
1708348001939,0,7821,6256,0
1708348003019,0,7848,8605,0
1708348004098,0,7827,47334,0
1708348005178,0,7850,52620,0
1708348005898,0,7849,41360,0
1708348006978,0,7858,22871,0
1708348008058,0,7824,27478,0
1708348009138,0,7837,12500,0
1708348009858,0,7839,12129,0
1708348010938,0,7841,11764,0
1708348012019,0,7821,6580,0
1708348012750,0,7824,6991,0
1708348013831,0,7851,6949,0
1708348014550,0,7846,5824,0
1708348015630,0,7850,5521,0
