UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1707915735168,0,0,0,0
1707915735888,0,0,0,0
1707915736968,0,0,0,0
1707915737698,0,0,0,0
1707915738779,0,7471,0,0
1707915739502,0,7574,41089,0
1707915740582,0,7738,49193,0
1707915741662,0,7793,47858,0
1707915742743,0,7787,17545,0
1707915743822,0,7782,44837,0
1707915744543,0,7782,14150,0
1707915745624,0,7762,25283,0
1707915746701,0,7769,15582,0
1707915747782,0,7762,545,0
1707915748501,0,7734,33735,0
1707915749578,0,7780,17819,0
1707915750658,0,7719,31500,0
1707915751738,0,7770,2150,0
1707915752819,0,7721,46562,0
1707915753539,0,7757,558,0
1707915754617,0,7728,44039,0
1707915755697,0,7737,30363,0
1707915756778,0,7729,63544,0
1707915757497,0,7731,51809,0
1707915758578,0,7705,45326,0
1707915759658,0,7730,29338,0
1707915760739,0,7677,23880,0
1707915761817,0,7730,20837,0
1707915762537,0,7697,11289,0
1707915763616,0,7717,10472,0
1707915764695,0,7690,7645,0
1707915765776,0,7714,4996,0
1707915766496,0,7683,4525,0
1707915767576,0,7715,3429,0
1707915768656,0,7677,2363,0
1707915769736,0,7708,2212,0
1707915770817,0,7684,1694,0
1707915771535,0,7668,1497,0
1707915772615,0,7711,1485,0
1707915773695,0,7667,1405,0
1707915774776,0,7666,1330,0
1707915775497,0,7696,1142,0
1707915776576,0,7657,1149,0
1707915777656,0,7687,964,0
1707915778736,0,7665,1085,0
1707915779814,0,7687,1077,0
1707915780534,0,7670,1306,0
1707915781615,0,7640,1271,0
1707915782694,0,7704,1282,0
1707915783775,0,7663,1376,0
1707915784495,0,7708,1348,0
1707915785575,0,7675,1250,0
1707915786655,0,7693,1157,0
1707915787733,0,7700,1311,0
1707915788813,0,7702,1365,0
1707915789533,0,7704,1456,0
1707915790614,0,7729,1444,0
1707915791693,0,7714,1578,0
1707915792774,0,7707,1649,0
1707915793495,0,7727,1664,0
1707915794573,0,7695,1648,0
1707915795654,0,7740,1653,0
1707915796732,0,7704,1565,0
1707915797812,0,7723,1574,0
1707915798533,0,7719,1381,0
1707915799613,0,7650,1334,0
1707915800692,0,7736,13199,0
1707915801773,0,7733,41218,0
1707915802493,0,7651,50959,0
1707915803573,0,7742,14652,0
1707915804651,0,7699,35542,0
1707915805731,0,7702,39877,0
1707915806811,0,7680,57964,0
1707915807531,0,7692,12909,0
1707915808612,0,7662,19486,0
1707915809691,0,7689,31404,0
1707915810772,0,7668,54153,0
1707915811492,0,7683,33977,0
1707915812225,0,7676,12629,0
1707915813303,0,7673,26469,0
1707915814384,0,7669,15542,0
1707915815463,0,7668,6467,0
1707915816183,0,7665,12109,0
1707915817264,0,7659,7310,0
1707915818343,0,7657,3252,0
1707915819423,0,7659,5818,0
1707915820145,0,7657,3563,0
1707915821222,0,7657,2328,0
1707915822302,0,7658,2624,0
1707915823382,0,7655,2030,0
1707915824463,0,7642,1913,0
1707915825183,0,7636,1935,0
1707915826262,0,7648,1482,0
1707915827342,0,7638,1313,0
1707915828422,0,7641,1251,0
1707915829141,0,7639,1027,0
1707915830222,0,7637,4026,0
1707915831302,0,7643,9209,0
1707915832381,0,7639,13720,0
1707915833462,0,7626,16619,0
1707915834183,0,7629,16855,0
1707915835262,0,7626,17042,0
1707915836341,0,7626,17597,0
1707915837420,0,7628,15722,0
1707915838140,0,7609,12300,0
1707915839220,0,7625,8085,0
1707915840301,0,7590,7680,0
1707915841380,0,7646,7471,0
1707915842460,0,7580,6006,0
