UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702560577547,0,0,0,0
1702560578267,0,0,0,0
1702560579347,0,0,0,0
1702560580427,0,0,0,0
1702560581159,0,5811,0,0
1702560581880,0,5767,42238,0
1702560582960,0,5793,20902,0
1702560584042,0,5771,52015,0
1702560585121,0,5752,16062,0
1702560586202,0,5745,30854,0
1702560586921,0,5799,40221,0
1702560588002,0,5836,41076,0
1702560589082,0,5823,20069,0
1702560590158,0,5768,1267,0
1702560590877,0,5753,33840,0
1702560591958,0,5750,3333,0
1702560593037,0,5751,44246,0
1702560594117,0,5783,12479,0
1702560595196,0,5820,63292,0
1702560595917,0,5738,55356,0
1702560596996,0,5769,36280,0
1702560598077,0,5771,28948,0
1702560599158,0,5746,25411,0
1702560599877,0,5762,16543,0
1702560600957,0,5770,13367,0
1702560602038,0,5816,12074,0
1702560603119,0,5790,8846,0
1702560604198,0,5797,7590,0
1702560604917,0,5766,6988,0
1702560605997,0,5747,6546,0
1702560607078,0,5751,6314,0
1702560608158,0,5796,6396,0
1702560608878,0,5815,6953,0
1702560609958,0,5776,8961,0
1702560611038,0,5797,9820,0
1702560612118,0,5810,11597,0
1702560613197,0,5774,13918,0
1702560613917,0,5812,18096,0
1702560614998,0,5791,24737,0
1702560616076,0,5838,19267,0
1702560617156,0,5776,0,0
1702560617876,0,5814,0,0
1702560618957,0,5814,3988,0
1702560620036,0,5780,2659,0
1702560621116,0,5831,2116,0
1702560622197,0,5790,1760,0
1702560622917,0,5796,1643,0
1702560623996,0,5813,1608,0
1702560625076,0,5798,1447,0
1702560626156,0,5832,1359,0
1702560626876,0,5770,1294,0
1702560627956,0,5800,1331,0
1702560629036,0,5826,1285,0
1702560630116,0,5787,1098,0
1702560631195,0,5829,1058,0
1702560631916,0,5792,981,0
1702560632995,0,5823,973,0
1702560634075,0,5806,913,0
1702560635156,0,5788,909,0
1702560635875,0,5797,947,0
1702560636955,0,5789,1083,0
1702560638036,0,5791,1125,0
1702560639114,0,5810,1106,0
1702560640195,0,5800,1170,0
1702560640914,0,5796,1100,0
1702560641995,0,5802,1165,0
1702560643074,0,5796,10656,0
1702560644154,0,5815,9516,0
1702560644874,0,5772,19609,0
1702560645954,0,5794,6522,0
1702560647034,0,5823,45672,0
1702560648114,0,5767,55309,0
1702560649195,0,5765,53099,0
1702560649913,0,5753,21396,0
1702560650993,0,5766,27233,0
1702560652074,0,5767,28596,0
1702560653153,0,5823,7531,0
1702560653874,0,5814,14717,0
1702560654954,0,5792,9141,0
1702560656033,0,5797,3469,0
1702560657114,0,5834,6716,0
1702560658193,0,5801,4879,0
1702560658913,0,5781,2590,0
1702560659994,0,5822,2829,0
1702560661074,0,5820,2733,0
1702560662152,0,5753,1911,0
1702560662872,0,5749,2657,0
1702560663952,0,5762,2292,0
1702560665032,0,5774,2760,0
1702560666112,0,5857,1606,0
1702560667193,0,5852,2612,0
1702560667913,0,5806,1758,0
1702560668993,0,5773,2553,0
1702560670073,0,5765,3993,0
1702560671153,0,5824,3138,0
1702560671873,0,5840,1654,0
1702560672951,0,5781,1646,0
1702560674031,0,5793,1548,0
1702560675112,0,5791,1481,0
1702560676191,0,5796,1343,0
1702560676911,0,5781,1161,0
1702560677993,0,5785,1029,0
1702560679071,0,5801,933,0
1702560680152,0,5790,1119,0
1702560680872,0,5791,988,0
1702560681952,0,5778,1078,0
1702560683032,0,5803,1263,0
