UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1707833861418,0,0,0,0
1707833862138,0,0,0,0
1707833863218,0,0,0,0
1707833864298,0,0,0,0
1707833865379,0,7025,0,0
1707833865751,0,7014,36938,0
1707833866831,0,7023,10288,0
1707833867913,0,7026,40355,0
1707833868993,0,7031,4572,0
1707833870073,0,7026,17296,0
1707833870793,0,7022,26225,0
1707833871873,0,7025,27442,0
1707833872953,0,7029,7351,0
1707833874033,0,7028,56958,0
1707833874752,0,7016,24489,0
1707833875833,0,7016,59995,0
1707833876912,0,7017,38491,0
1707833877987,0,7022,6703,0
1707833879068,0,7022,59554,0
1707833879788,0,7014,51622,0
1707833880868,0,7013,33059,0
1707833881948,0,7015,26895,0
1707833883029,0,7016,23255,0
1707833883748,0,7012,14538,0
1707833884829,0,7015,11833,0
1707833885908,0,7020,10518,0
1707833886988,0,7010,6556,0
1707833888068,0,7011,5468,0
1707833888789,0,7006,4393,0
1707833889867,0,7006,2904,0
1707833890949,0,7007,2723,0
1707833892029,0,7007,1841,0
1707833892748,0,7005,1550,0
1707833893829,0,7002,1552,0
1707833894908,0,7005,1511,0
1707833895989,0,7005,1515,0
1707833897068,0,7003,1558,0
1707833897788,0,7001,1614,0
1707833898869,0,7000,1594,0
1707833899949,0,6999,1478,0
1707833901030,0,6996,1436,0
1707833901748,0,6995,1482,0
1707833902827,0,6998,1560,0
1707833903907,0,6997,1402,0
1707833904987,0,6997,1345,0
1707833906068,0,6995,1310,0
1707833906787,0,6995,1280,0
1707833907868,0,6990,1254,0
1707833908947,0,7002,1176,0
1707833910028,0,7002,1053,0
1707833910748,0,7004,1106,0
1707833911828,0,7002,1269,0
1707833912908,0,6995,1381,0
1707833913986,0,6997,1461,0
1707833915066,0,7010,1587,0
1707833915787,0,7004,1667,0
1707833916867,0,7000,1826,0
1707833917947,0,6996,1781,0
1707833919027,0,7009,1750,0
1707833919748,0,6994,1753,0
1707833920827,0,6991,1724,108
1707833921907,0,6991,1653,108
1707833922987,0,6989,1570,106
1707833924067,0,6990,1881,106
1707833924787,0,6986,2431,106
1707833925866,0,6983,2751,106
1707833926946,0,6983,6820,106
1707833928026,0,6976,1019,107
1707833928746,0,6979,15962,107
1707833929826,0,6993,4875,107
1707833930907,0,7001,37734,107
1707833931986,0,6998,53330,107
1707833933066,0,6996,50984,107
1707833933786,0,6990,17185,107
1707833934866,0,6982,26734,106
1707833935946,0,6988,26477,105
1707833937026,0,6982,7298,0
1707833937745,0,6980,13849,0
1707833938825,0,6994,8048,0
1707833939906,0,6983,2981,0
1707833940985,0,6989,6443,0
1707833942065,0,6988,3619,0
1707833942785,0,6986,1890,0
1707833943866,0,6984,2974,0
1707833944945,0,6983,2467,0
1707833946025,0,6977,1805,0
1707833946745,0,6978,2343,0
1707833947825,0,6983,1711,0
1707833948904,0,6983,1764,0
1707833949984,0,6984,1749,0
1707833951064,0,6982,1743,0
1707833951784,0,6982,1764,0
1707833952865,0,6976,1839,0
1707833953944,0,6972,1777,0
1707833955024,0,6971,1540,0
1707833955744,0,6972,1518,0
1707833956824,0,6975,1459,0
1707833957904,0,6969,1476,0
1707833958984,0,6971,1440,0
1707833960064,0,6975,1341,0
1707833960783,0,6979,1446,0
1707833961863,0,6973,1439,0
1707833962943,0,6975,1549,0
1707833964023,0,6976,1705,0
1707833964743,0,6972,1843,0
1707833965823,0,6968,2132,0
1707833966903,0,6975,2135,0
1707833967983,0,6974,2117,0
1707833969063,0,6969,2135,0
1707833969783,0,6971,2084,0
1707833970863,0,6973,1948,0
1707833971943,0,6972,1818,0
1707833972675,0,6966,1519,0
1707833973395,0,6973,1512,0
1707833974475,0,6974,1629,0
1707833975556,0,6971,1689,0
1707833976635,0,6973,1756,0
1707833977715,0,6963,1795,0
1707833978436,0,6963,1715,0
1707833979515,0,6963,1748,0
1707833980596,0,6969,1701,0
1707833981675,0,6968,1680,0
1707833982395,0,6970,1503,0
1707833983476,0,6961,1499,0
1707833984554,0,6966,1762,0
1707833985634,0,6966,1730,0
1707833986715,0,6964,1350,0
1707833987434,0,6966,1363,0
1707833988515,0,6964,1636,0
1707833989594,0,6961,1698,0
1707833990674,0,6955,1785,0
1707833991395,0,6967,1877,0
1707833992474,0,6969,2012,0
1707833993554,0,6966,1924,0
1707833994635,0,6964,1779,0
1707833995714,0,6967,1777,0
1707833996433,0,6961,1526,0
1707833997513,0,6956,1468,0
1707833998593,0,6964,1327,0
1707833999674,0,6956,1282,0
1707834000393,0,6957,1291,0
1707834001473,0,6955,1275,0
1707834002553,0,6955,1233,0
1707834003633,0,6962,1284,0
1707834004714,0,6961,1128,0
1707834005433,0,6957,1063,0
1707834006513,0,6962,1174,0
1707834007593,0,6962,1217,0
1707834008672,0,6953,1379,0
1707834009392,0,6959,1157,0
1707834010472,0,6956,1246,0
1707834011552,0,6962,1388,0
1707834012632,0,6959,1394,0
1707834013713,0,6960,1785,0
1707834014432,0,6959,1770,0
1707834015512,0,6950,1848,0
1707834016592,0,6950,1883,0
1707834017673,0,6959,1872,0
1707834018392,0,6957,1842,0
1707834019473,0,6958,1620,0
1707834020551,0,6952,1421,0
1707834021632,0,6959,1411,0
1707834022712,0,6963,1357,0
1707834023431,0,6953,1364,0
1707834024511,0,6961,1447,0
1707834025592,0,6955,1636,0
1707834026671,0,6957,1884,0
1707834027392,0,6944,1675,0
1707834028471,0,6947,1761,0
1707834029552,0,6958,1717,0
1707834030631,0,6945,1540,0
1707834031710,0,6950,1446,0
1707834032430,0,6953,1284,0
1707834033510,0,6955,1351,0
1707834034590,0,6950,1314,0
1707834035671,0,6958,1332,0
1707834036391,0,6949,1352,0
1707834037472,0,6945,1485,0
1707834038551,0,6954,1402,0
1707834039630,0,6956,1414,0
1707834040711,0,6950,1564,0
1707834041431,0,6947,1820,0
1707834042511,0,6944,1668,0
1707834043590,0,6950,1733,0
1707834044670,0,6955,1688,0
1707834045389,0,6952,1642,0
1707834046469,0,6948,1634,0
1707834047550,0,6948,1555,0
1707834048630,0,6950,1651,0
1707834049710,0,6948,1709,0
1707834050431,0,6945,1778,0
1707834051510,0,6953,1580,0
1707834052591,0,6952,1491,0
1707834053670,0,6943,1584,0
1707834054390,0,6943,1455,0
1707834055469,0,6944,1298,0
1707834056548,0,6945,1283,0
1707834057629,0,6946,1454,0
1707834058709,0,6943,1675,0
1707834059429,0,6944,1795,0
1707834060509,0,6940,1667,0
1707834061589,0,6944,1627,0
1707834062669,0,6944,1640,0
1707834063389,0,6950,1615,0
1707834064469,0,6943,1504,0
1707834065549,0,6938,1667,0
1707834066629,0,6951,1777,0
1707834067708,0,6949,1971,0
1707834068428,0,6938,1903,0
1707834069508,0,6946,1820,0
1707834070588,0,6943,1728,0
1707834071668,0,6947,1430,0
1707834072388,0,6945,1417,0
1707834073468,0,6945,1278,0
1707834074548,0,6936,1379,0
1707834075628,0,6942,1269,113
1707834076708,0,6941,1236,0
1707834077428,0,6942,1306,107
1707834078508,0,6942,1566,107
1707834079239,0,6939,1755,107
1707834080320,0,6939,1973,107
1707834081040,0,6945,1954,107
1707834082119,0,6940,2003,108
1707834083199,0,6940,1993,106
1707834084279,0,6941,1710,108
1707834085360,0,6942,1582,108
1707834086080,0,6934,1446,107
1707834087160,0,6941,1202,107
1707834088241,0,6932,991,107
1707834089320,0,6944,1008,0
1707834090041,0,6947,1197,0
1707834091118,0,6938,1349,0
1707834092198,0,6948,1448,111
1707834093278,0,6932,1514,108
1707834094359,0,6941,1531,108
1707834095079,0,6937,1552,111
1707834096159,0,6939,1494,109
1707834097239,0,6938,1403,113
1707834098319,0,6936,1417,106
1707834099039,0,6939,1365,106
1707834100120,0,6930,1379,104
1707834101200,0,6939,1414,106
1707834102277,0,6937,1577,106
1707834103358,0,6939,1553,107
1707834104078,0,6936,1583,111
1707834105158,0,6937,1641,107
1707834106238,0,6936,1604,111
1707834107318,0,6945,1560,107
1707834108038,0,6943,1510,107
1707834109118,0,6932,1419,107
1707834110199,0,6941,1427,106
1707834111278,0,6944,1471,107
1707834112358,0,6934,1498,107
1707834113078,0,6940,1421,107
1707834114157,0,6940,1416,107
1707834115237,0,6930,1327,113
1707834116317,0,6935,1247,107
1707834117037,0,6930,1359,105
1707834118117,0,6936,1302,105
1707834119197,0,6933,1330,105
1707834120277,0,6938,1354,0
1707834121357,0,6941,1347,0
1707834122077,0,6933,1304,0
1707834123157,0,6931,1374,116
1707834124238,0,6938,1505,0
1707834125317,0,6931,1512,0
1707834126036,0,6930,1769,116
1707834127117,0,6935,1595,0
1707834128197,0,6933,1601,0
1707834129276,0,6934,1591,0
1707834130356,0,6936,1509,0
1707834131077,0,6932,1434,0
1707834132157,0,6939,1334,0
1707834133236,0,6928,1353,0
1707834134316,0,6940,1430,113
1707834135036,0,6931,1340,0
1707834136116,0,6937,1499,0
1707834137196,0,6933,1475,0
