UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1706365616707,0,0,0,0
1706365617427,0,0,0,0
1706365618507,0,0,0,0
1706365619587,0,0,0,0
1706365620318,0,7756,0,0
1706365621040,0,7756,35632,0
1706365622120,0,7756,16291,0
1706365623202,0,7756,44490,0
1706365624282,0,7605,4703,0
1706365625361,0,7494,26444,0
1706365626083,0,7494,31375,0
1706365627163,0,7450,28987,0
1706365628243,0,7563,13231,0
1706365629322,0,7487,47892,0
1706365630040,0,7487,28878,0
1706365631120,0,7487,63315,0
1706365632200,0,7485,36167,0
1706365633280,0,7493,15455,0
1706365634361,0,7497,55730,0
1706365635080,0,7503,49830,0
1706365636161,0,7501,38733,0
1706365637241,0,7497,24779,0
1706365638317,0,7489,22389,0
1706365639037,0,7645,17682,0
1706365640117,0,7381,11535,0
1706365641198,0,6539,15696,0
1706365642278,0,5596,16713,0
1706365643356,0,6599,18382,0
1706365644076,0,6599,25671,0
1706365645157,0,6599,33575,0
1706365646237,0,6773,54480,0
1706365647315,0,6856,0,0
1706365648036,0,6856,0,0
1706365649114,0,6856,0,0
1706365650194,0,6856,0,0
1706365651275,0,7318,0,0
1706365652356,0,6178,0,0
1706365653075,0,5622,0,0
1706365654156,0,5622,0,0
1706365655237,0,5269,0,0
1706365656316,0,5282,0,0
1706365657034,0,5243,0,0
1706365658115,0,5246,0,0
1706365659195,0,5171,0,0
1706365660275,0,5171,0,0
1706365661355,0,5220,0,0
1706365662075,0,5220,0,0
1706365663155,0,5220,0,0
1706365664235,0,5402,0,0
1706365665315,0,5402,0,0
1706365666036,0,5448,0,0
1706365667114,0,5501,0,0
1706365668195,0,5536,0,0
1706365669275,0,5564,0,0
1706365670354,0,5590,0,0
1706365671074,0,5532,0,0
1706365672154,0,5434,0,0
1706365673234,0,5308,0,0
1706365674314,0,5329,0,0
1706365675034,0,5333,0,0
1706365676114,93,5290,0,0
1706365677193,92,5159,0,0
1706365678273,92,5115,0,0
1706365679353,94,5115,0,0
1706365680073,94,5104,0,0
1706365681154,95,5115,0,0
1706365682233,97,5126,0,0
1706365683313,97,5151,0,0
1706365684033,97,5163,18497,0
1706365685113,95,5171,53853,80
1706365686192,93,5175,45091,79
1706365687272,91,5160,397,80
1706365688352,87,5143,291,81
1706365689072,84,5126,47406,82
1706365690153,81,5123,61842,82
1706365691232,79,5118,41253,81
1706365692312,78,5114,17684,79
1706365693032,78,5108,25718,79
1706365694112,77,5106,10765,78
1706365695192,77,5108,10068,77
1706365696270,77,5118,11557,79
1706365697351,77,5124,4785,80
1706365698071,77,5145,4787,81
1706365699151,77,5158,5136,81
1706365700231,77,5175,3053,80
1706365701311,77,5204,2957,80
1706365702031,77,5218,4239,80
1706365703111,77,5232,3247,79
1706365704191,77,5245,11900,78
1706365705271,77,5263,3057,77
1706365706002,77,5272,2816,78
1706365706723,77,5280,2579,78
1706365707802,77,5287,2820,78
1706365708883,77,5286,2831,78
1706365709962,77,5284,3487,79
1706365710682,77,5268,4490,78
1706365711763,77,5258,4973,78
1706365712843,77,5248,5138,78
