UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1704895396334,0,0,0,0
1704895397054,0,0,0,0
1704895398134,0,0,0,0
1704895399214,0,0,0,0
1704895399946,0,6917,0,0
1704895400667,0,6868,36909,0
1704895401747,0,6862,40214,0
1704895402829,0,6863,38513,0
1704895403910,0,6862,8689,0
1704895404989,0,6860,33513,0
1704895405710,0,6865,1836,0
1704895406790,0,6864,13051,0
1704895407868,0,6871,1929,0
1704895408948,0,6878,48480,0
1704895409668,0,6874,18184,0
1704895410748,0,6863,64973,0
1704895411827,0,6862,9313,0
1704895412907,0,6887,42252,0
1704895413988,0,6876,27784,0
1704895414708,0,6870,50597,0
1704895415787,0,6865,24112,0
1704895416868,0,6865,17625,0
1704895417946,0,6884,55624,0
1704895418666,0,6872,40825,0
1704895419746,0,6861,37967,0
1704895420826,0,6865,25043,0
1704895421907,0,6879,18177,0
1704895422984,0,6867,17040,0
1704895423703,0,6867,9078,0
1704895424783,0,6867,8177,0
1704895425863,0,6874,6394,0
1704895426942,0,6862,4047,0
1704895427662,0,6864,3677,0
1704895428742,0,6863,3296,0
1704895429823,0,6862,2852,0
1704895430903,0,6850,2573,0
1704895431982,0,6850,2342,0
1704895432703,0,6848,2146,0
1704895433782,0,6848,1884,0
1704895434863,0,6855,1672,0
1704895435942,0,6857,1375,0
1704895436663,0,6851,1292,0
1704895437743,0,6852,1381,0
1704895438822,0,6871,1379,0
1704895439902,0,6870,1432,0
1704895440982,0,6858,1473,0
1704895441702,0,6856,1489,0
1704895442782,0,6859,1477,0
1704895443863,0,6862,1476,0
1704895444941,0,6865,1476,0
1704895445662,0,6876,1502,0
1704895446741,0,6875,1537,0
1704895447822,0,6858,1451,0
1704895448901,0,6848,1387,0
1704895449981,0,6847,1377,0
1704895450701,0,6847,1242,0
1704895451781,0,6842,1110,0
1704895452861,0,6846,1038,0
1704895453941,0,6842,1028,0
1704895454661,0,6847,1074,0
1704895455740,0,6849,1115,0
1704895456820,0,6847,1267,0
1704895457901,0,6838,1510,0
