UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721311147152,0,0,0,0
1721311147152,0,0,0,0
1721311147152,0,0,0,0
1721311149295,0,0,0,0
1721311149295,0,17851,0,0
1721311151493,0,14022,4872,0
1721311151493,0,14917,3656,0
1721311153693,0,17221,51274,0
1721311153693,0,17221,15601,0
1721311155903,0,17221,51195,0
1721311155903,0,17221,13907,0
1721311158123,0,17221,8870,0
1721311158123,0,16672,62826,0
1721311158123,0,17089,46282,0
1721311160292,0,16655,14614,0
1721311160292,0,16655,53886,0
1721311162489,0,16655,62653,0
1721311162489,0,16655,48860,0
1721311164854,0,16520,12028,0
1721311164854,0,16521,37231,0
1721311167058,0,16521,32479,0
1721311167058,0,16521,9902,0
1721311169266,0,16521,48674,0
1721311169266,0,16521,46063,0
1721311169266,0,16522,34985,0
1721311171480,0,16522,21713,0
1721311171480,0,16522,20510,0
1721311173703,0,16522,15238,0
1721311173703,0,16523,8863,0
1721311175914,0,16523,8095,0
1721311175914,0,16523,5088,0
1721311178136,0,16524,3940,0
1721311178136,0,16524,3715,0
1721311180344,0,16524,2543,0
1721311180344,0,16524,2018,0
1721311180344,0,16524,2012,0
1721311182568,0,16524,1549,0
1721311182568,0,16525,1228,0
1721311184771,0,16525,1204,0
1721311184771,0,16525,1120,0
1721311186982,0,16525,993,0
1721311186982,0,16525,834,0
1721311189203,0,16525,813,0
1721311189203,0,16528,786,0
1721311191407,0,16528,2518,0
1721311191407,0,16527,5555,0
1721311191407,0,16327,6203,0
1721311193624,0,16337,6921,0
1721311193624,0,16466,7108,0
1721311195843,0,16392,7188,0
1721311195843,0,16354,7283,0
1721311198066,0,16457,6646,0
1721311198066,0,16530,4095,62
1721311200279,0,16280,2741,60
1721311200279,0,16487,2225,61
1721311202481,0,16442,1998,63
1721311202481,0,16426,1306,62
1721311202481,0,16431,1299,61
1721311204692,0,16431,1175,60
1721311204692,0,16419,935,61
1721311206915,0,16510,1321,61
1721311206915,0,16510,2287,61
1721311209129,0,16510,3015,61
1721311209129,0,16510,3181,61
1721311211332,0,16502,3285,61
1721311211332,0,16503,3283,57
1721311213546,0,16502,32050,60
1721311213546,0,16502,36874,62
1721311213546,0,16502,39973,61
1721311215763,0,16503,19672,59
1721311215763,0,16503,36002,59
1721311217981,0,16503,28246,59
1721311217981,0,16503,34319,61
1721311220188,0,16503,19051,61
1721311220188,0,16503,62421,60
1721311222407,0,16503,13353,64
1721311222407,0,16677,47382,0
1721311224450,0,16618,15777,54
1721311224450,0,16916,19897,0
1721311224450,0,16916,32041,0
1721311226671,0,16916,27602,0
1721311226671,0,16916,33964,0
1721311228877,0,16916,43363,0
1721311228877,0,16916,52585,0
1721311231064,0,16916,11686,0
1721311231064,0,16916,21711,0
1721311233265,0,17223,17938,0
1721311233265,0,15690,19087,0
