UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721311147075,0,0,0,0
1721311147075,0,0,0,0
1721311147075,0,0,0,0
1721311149413,0,0,0,0
1721311149413,0,0,0,0
1721311151460,0,10715,21647,0
1721311151460,0,13214,35624,0
1721311153684,0,10583,28621,0
1721311153684,0,9614,11545,0
1721311155868,0,9614,13855,0
1721311155868,0,10183,50086,0
1721311158214,0,11307,46873,0
1721311158214,0,11433,29104,0
1721311158214,0,11433,14057,0
1721311160411,0,11433,0,0
1721311160411,0,11439,0,0
1721311162635,0,11439,0,0
1721311162635,0,11439,0,0
1721311164835,0,11439,23385,0
1721311164835,0,11439,6997,0
1721311167053,0,11439,62429,0
1721311167053,0,11439,10877,0
1721311169265,0,11439,29765,0
1721311169265,0,11439,51418,0
1721311169265,0,11439,16233,0
1721311171479,0,11439,30718,0
1721311171479,0,11440,12371,0
1721311173695,0,11440,56846,0
1721311173695,0,11440,5537,0
1721311175911,0,11440,2836,0
1721311175911,0,11440,47735,0
1721311178116,0,11440,32197,0
1721311178116,0,11440,30987,0
1721311180323,0,11440,21285,0
1721311180323,0,11440,14304,0
1721311180323,0,11441,13845,0
1721311182540,0,11441,9292,0
1721311182540,0,11441,6086,0
1721311184757,0,11441,5915,0
1721311184757,0,11441,4437,0
1721311186966,0,11441,2927,0
1721311186966,0,11441,2394,0
1721311189170,0,11441,1620,0
1721311189170,0,11441,1436,0
1721311191381,0,11440,1591,0
1721311191381,0,11442,3179,0
1721311191381,0,11340,4073,0
1721311193594,0,11078,4677,0
1721311193594,0,11282,5106,0
1721311195807,0,11282,5137,0
1721311195807,0,11406,5129,0
1721311198016,0,11423,4758,0
1721311198016,0,11432,3292,0
1721311200240,0,11403,2341,0
1721311200240,0,11395,1354,63
1721311202445,0,11415,1395,62
1721311202445,0,11438,1569,61
1721311202445,0,11399,1579,60
1721311204659,0,11399,1611,60
1721311204659,0,11727,1684,0
1721311206875,0,11727,1871,0
1721311206875,0,11727,1961,0
1721311209082,0,11727,1856,0
1721311209082,0,11442,1798,0
1721311211292,0,11442,2534,0
1721311211292,0,11442,0,0
1721311213501,0,11442,37867,0
1721311213501,0,11442,28114,60
1721311213501,0,11442,53063,60
1721311215718,0,11442,1168,61
1721311215718,0,11442,1281,61
1721311217931,0,11442,1087,61
1721311217931,0,11442,935,60
1721311220144,0,11442,839,59
1721311220144,0,11442,762,56
1721311222365,0,11442,886,0
1721311222365,0,11442,2758,0
1721311224557,0,11442,4894,0
1721311224557,0,11443,5443,0
1721311224557,0,11442,39086,0
1721311226751,0,11443,8096,0
1721311226751,0,11442,42213,0
1721311228970,0,11443,5051,0
1721311228970,0,11443,39247,0
1721311231173,0,11442,19766,60
1721311231173,0,11443,36950,60
1721311233386,0,11443,18262,59
1721311233386,0,11443,9052,61
1721311235605,0,11443,13809,62
1721311235605,0,11443,2295,61
1721311235605,0,11443,7067,59
1721311237810,0,11443,6349,59
1721311237810,0,11443,1049,59
1721311240030,0,11443,2815,59
1721311240030,0,11443,2913,61
1721311242239,0,11443,1003,61
1721311242239,0,11443,1733,61
1721311244449,0,11443,1375,60
1721311244449,0,11443,843,58
1721311246665,0,11443,1149,0
1721311246665,0,11443,1054,0
1721311246665,0,11443,958,0
1721311248703,0,11747,1163,0
1721311248703,0,16343,1393,0
1721311251086,0,30000,2081,0
1721311251086,0,30000,13385,0
1721311253276,0,30000,32480,0
1721311253276,0,30000,31908,0
1721311255498,0,30000,9319,0
1721311255498,0,30000,13814,0
1721311257717,0,30000,5275,0
1721311257717,0,30000,4626,0
1721311257717,0,30000,4658,51
1721311259761,0,30000,2222,0
1721311259761,0,30000,1379,0
1721311261964,0,30000,9098,0
1721311261964,0,30000,8122,0
1721311264135,0,30000,9228,0
1721311264135,0,30000,1360,0
1721311266342,0,30000,6075,0
1721311266342,0,30000,4357,0
1721311268542,0,30000,0,0
1721311268542,86,30000,0,0
1721311268542,86,30000,0,56
1721311270740,85,30000,0,56
1721311270740,85,30000,0,56
1721311272940,85,30000,0,55
1721311272940,86,30000,0,55
1721311275296,88,30000,41882,55
1721311275296,88,30000,19056,55
1721311277498,84,30000,13753,55
1721311277498,82,30000,11212,55
1721311279705,81,30000,9646,55
1721311279705,82,30000,8372,55
1721311279705,84,30000,6702,55
1721311281935,86,30000,5038,55
1721311281935,88,30000,4963,56
1721311284139,90,30000,4916,56
1721311284139,91,30000,5130,55
1721311286354,93,30000,4163,55
1721311286354,93,30000,3475,56
1721311288566,94,30000,2975,50
1721311288566,95,30000,3056,50
1721311290787,95,30000,2378,49
1721311290787,96,30000,2621,50
1721311290787,97,30000,2626,51
1721311293004,97,30000,2765,50
1721311293004,97,30000,2978,50
1721311295222,97,30000,3227,50
1721311295222,97,30000,3359,51
1721311297429,96,30000,3063,51
1721311297429,96,30000,3178,51
1721311299638,96,30000,2770,51
1721311299638,95,30000,2654,51
1721311301858,95,30000,2290,51
1721311301858,95,30000,2155,51
1721311301858,95,30000,2123,51
1721311304063,96,30000,2003,51
1721311304063,96,30000,2430,50
1721311306277,96,30000,2473,51
1721311306277,96,30000,2853,51
1721311308497,96,30000,2738,51
1721311308497,96,30000,2946,51
1721311310711,96,30000,2825,51
1721311310711,96,30000,2424,50
1721311312928,96,30000,2340,50
1721311312928,96,30000,2179,50
1721311312928,96,30000,2183,50
1721311315134,96,30000,1881,50
1721311315134,96,30000,1817,50
1721311317349,96,30000,1805,50
1721311317349,96,30000,1867,50
1721311319560,96,30000,1888,51
1721311319560,96,30000,1909,51
1721311321771,96,30000,1964,50
1721311321771,96,30000,1973,50
1721311323982,96,30000,2373,50
1721311323982,96,30000,2287,51
1721311323982,96,30000,2138,51
1721311326190,96,30000,2202,51
1721311326190,96,30000,2248,50
1721311328414,96,30000,2540,50
1721311328414,96,30000,2266,50
1721311330648,96,30000,2279,50
1721311330648,96,30000,2187,50
1721311332836,96,30000,2195,50
1721311332836,96,30000,2128,50
1721311335045,96,30000,1922,50
1721311335045,96,30000,1986,50
1721311335045,95,30000,4435,50
1721311337266,95,30000,2378,50
1721311337266,95,30000,2137,50
1721311339486,95,30000,2502,50
1721311339486,95,30000,2370,50
1721311341693,95,30000,1846,50
1721311341693,95,30000,2352,50
1721311343904,95,30000,1398,51
1721311343904,95,30000,1677,50
1721311346113,95,30000,1321,50
1721311346113,95,30000,1591,51
1721311346113,95,30000,1999,51
1721311348330,95,30000,1937,51
1721311348330,95,30000,2115,50
1721311350543,95,30000,2186,50
1721311350543,95,30000,2336,50
1721311352752,95,30000,2534,51
1721311352752,95,30000,2140,51
1721311354980,95,30000,2508,51
1721311354980,95,30000,2490,50
1721311357194,95,30000,2182,51
1721311357194,95,30000,1883,51
1721311357194,96,30000,1972,51
1721311359402,96,30000,1953,51
1721311359402,95,30000,1794,51
1721311361610,95,30000,1830,50
1721311361610,95,30000,1804,50
1721311363824,95,30000,1967,51
1721311363824,96,30000,2079,51
1721311366043,96,30000,1966,50
1721311366043,96,30000,2496,50
1721311368253,96,30000,2224,50
1721311368253,96,30000,2421,50
1721311368253,96,30000,2135,51
1721311370470,96,30000,2220,51
1721311370470,96,30000,2008,50
1721311372684,96,30000,1965,50
1721311372684,96,30000,2062,51
1721311374893,96,30000,1838,51
1721311374893,97,30000,1841,51
1721311377114,97,30000,1742,51
1721311377114,97,30000,1613,51
1721311379320,97,30000,1723,50
1721311379320,96,30000,1692,50
1721311379320,96,30000,1615,50
1721311381538,96,30000,1668,50
1721311381538,96,30000,1575,50
1721311383749,96,30000,1634,50
1721311383749,96,30000,2080,50
1721311385962,96,30000,2171,51
1721311385962,96,30000,2161,51
