UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722953025465,0,0,0,0
1722953025465,0,0,0,0
1722953025465,0,0,0,0
1722953027690,0,0,0,0
1722953027690,0,0,0,0
1722953029885,0,13087,33216,0
1722953029885,0,12606,27639,0
1722953032070,0,15032,3936,0
1722953032070,0,15195,48283,0
1722953034284,0,15616,44833,0
1722953034284,0,15616,6889,0
1722953036484,0,15616,40698,0
1722953036484,0,15295,23679,0
1722953036484,0,15295,52715,0
1722953038683,0,15295,0,0
1722953038683,0,15285,0,0
1722953040860,0,15178,0,0
1722953040860,0,15178,0,0
1722953043230,0,15178,0,0
1722953043230,0,15178,59975,0
1722953045435,0,15183,53988,0
1722953045435,0,15081,27765,0
1722953047653,0,15034,58535,0
1722953047653,0,14901,25394,0
1722953047653,0,14901,6417,0
1722953049872,0,15415,44570,0
1722953049872,0,14721,33658,0
1722953052096,0,14437,16846,0
1722953052096,0,14437,47913,0
1722953054297,0,14987,45491,0
1722953054297,0,15086,30357,0
1722953056499,0,15086,21198,0
1722953056499,0,14983,20207,0
1722953058711,0,14971,13852,0
1722953058711,0,14974,9314,0
1722953058711,0,14894,8787,0
1722953060922,0,14931,5857,0
1722953060922,0,14931,3979,0
1722953063127,0,15063,3777,0
1722953063127,0,14711,2480,0
1722953065343,0,14711,1997,0
1722953065343,0,15007,2610,0
1722953067547,0,15007,3244,0
1722953067547,0,15007,3894,0
1722953069756,0,14986,4052,0
1722953069756,0,14986,4085,0
1722953069756,0,14986,4125,0
1722953071975,0,14986,4047,0
1722953071975,0,14986,3454,0
1722953074189,0,14987,2121,0
1722953074189,0,14986,1594,0
1722953076395,0,14986,1322,0
1722953076395,0,14986,1003,0
1722953078603,0,14986,927,0
1722953078603,0,14987,884,0
1722953080809,0,14986,920,0
1722953080809,0,14986,912,0
1722953080809,0,14987,1054,0
1722953083025,0,14987,1127,0
1722953083025,0,14987,1119,0
1722953085230,0,14987,1098,0
1722953085230,0,14988,1074,0
1722953087443,0,14988,1019,0
1722953087443,0,14988,903,0
1722953089643,0,14988,684,0
1722953089643,0,14988,664,0
1722953091860,0,14989,56211,0
1722953091860,0,14988,35528,0
1722953091860,0,14988,35620,0
1722953094075,0,14989,812,0
1722953094075,0,14989,845,0
1722953096288,0,15001,855,0
1722953096288,0,14838,1491,0
1722953098324,0,14838,5247,0
1722953098324,0,14838,8003,0
1722953100554,0,14773,9458,0
1722953100554,0,14492,12993,0
1722953102754,0,14249,17314,0
1722953102754,0,14249,25611,0
1722953102754,0,14249,39335,0
1722953105110,0,14248,8412,0
1722953105110,0,14248,55368,0
1722953107311,0,14248,19951,0
1722953107311,0,14249,18684,0
1722953109518,0,14249,21306,0
1722953109518,0,14249,10548,0
1722953111729,0,14248,34489,0
1722953111729,0,14248,24348,0
1722953113935,0,14248,20025,0
1722953113935,0,14249,14997,0
1722953113935,0,14249,11449,0
1722953116146,0,14249,9722,0
1722953116146,0,14249,6574,0
1722953118370,0,14249,5201,0
1722953118370,0,14249,4483,0
1722953120573,0,14249,2972,0
1722953120573,0,14250,2392,0
1722953122787,0,14249,2288,0
1722953122787,0,14250,1508,0
1722953125003,0,14250,1316,0
1722953125003,0,14250,1134,0
1722953125003,0,14250,1161,0
1722953127215,0,14249,1914,0
1722953127215,0,14250,2134,0
1722953129432,0,14250,1405,0
1722953129432,0,14251,1197,0
1722953131637,0,14251,1110,0
1722953131637,0,14251,969,0
1722953133845,0,14251,956,0
1722953133845,0,14251,897,0
1722953136068,0,14251,915,0
1722953136068,0,14251,729,0
1722953136068,0,14251,631,0
1722953138280,0,14251,755,0
1722953138280,0,14251,783,0
1722953140494,0,14252,775,0
1722953140494,0,14251,918,0
1722953142709,0,14251,913,0
1722953142709,0,14251,929,0
1722953144920,0,14251,938,0
1722953144920,0,14251,875,0
1722953147130,0,14251,919,0
1722953147130,0,14251,995,0
1722953147130,0,14252,1026,0
1722953149334,0,14252,1061,0
1722953149334,0,14252,1077,0
1722953151553,0,14252,1132,0
