UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720873482652,0,0,0,0
1720873482652,0,0,0,0
1720873482652,0,0,0,0
1720873485026,0,0,0,0
1720873485026,0,0,0,0
1720873487240,0,0,64510,0
1720873487240,0,15681,9174,0
1720873489449,0,15681,7963,0
1720873489449,0,15873,51511,0
1720873491663,0,15873,24229,0
1720873491663,0,15793,65248,0
1720873493870,0,15795,15237,0
1720873493870,0,15795,15998,0
1720873493870,0,15793,12307,0
1720873496079,0,15793,53338,0
1720873496079,0,15792,40773,0
1720873498300,0,15796,2329,0
1720873498300,0,15797,39574,0
1720873500512,0,15793,12323,0
1720873500512,0,15832,28129,0
1720873502727,0,15832,1967,0
1720873502727,0,15832,40789,0
1720873504944,0,15851,55749,0
1720873504944,0,15851,39770,0
1720873504944,0,15850,23349,0
1720873507163,0,15850,57101,0
1720873507163,0,15850,49432,0
1720873509363,0,15850,42105,0
1720873509363,0,15849,22654,0
1720873511583,0,15850,21635,0
1720873511583,0,15850,15014,0
1720873513776,0,15850,10056,0
1720873513776,0,15850,9545,0
1720873515979,0,15849,6639,0
1720873515979,0,15853,4581,0
1720873515979,0,15853,4366,0
1720873518187,0,15855,3272,0
1720873518187,0,15856,2595,0
1720873520412,0,15856,2488,0
1720873520412,0,15856,1993,0
1720873522617,0,15856,1472,0
1720873522617,0,15856,1119,0
1720873524827,0,15857,1122,0
1720873524827,0,15856,1141,0
1720873527033,0,15857,1133,0
1720873527033,0,15856,1071,0
1720873527033,0,15856,976,0
1720873529250,0,15856,925,0
1720873529250,0,15857,866,0
1720873531454,0,15856,898,0
1720873531454,0,15857,874,0
1720873533669,0,15856,860,0
1720873533669,0,15857,864,0
1720873535879,0,15856,865,0
1720873535879,0,15856,809,0
1720873538095,0,15829,751,0
1720873538095,0,17621,2738,0
1720873538095,0,17621,6122,0
1720873540308,0,17568,8658,0
1720873540308,0,17568,9109,0
1720873542521,0,17568,9465,0
1720873542521,0,17516,9535,0
1720873544734,0,17516,9408,0
1720873544734,0,17516,8289,0
1720873546941,0,17516,4168,0
1720873546941,0,17515,3065,0
1720873549149,0,17515,35106,0
1720873549149,0,17516,57921,0
1720873549149,0,17488,58197,0
1720873551365,0,17488,51832,0
1720873551365,0,16868,40736,0
1720873553583,0,16868,19671,0
1720873553583,0,16693,23996,0
1720873555801,0,16671,1542,0
1720873555801,0,16671,27458,0
1720873558011,0,16668,15094,0
1720873558011,0,16423,41567,0
1720873560231,0,16882,19498,0
1720873560231,0,16914,48577,0
1720873560231,0,16221,19705,0
1720873562440,0,15964,54578,0
1720873562440,0,16583,55759,0
1720873564646,0,16642,33615,0
1720873564646,0,16649,45504,0
1720873566869,0,16649,29469,0
1720873566869,0,16237,32714,0
1720873569081,0,16237,11449,0
1720873569081,0,16237,4874,0
1720873571286,0,16434,5081,0
1720873571286,0,16619,1663,0
1720873571286,0,16661,2678,0
1720873573499,0,16662,2671,0
1720873573499,0,16662,2492,0
1720873575717,0,16661,2687,0
1720873575717,0,16661,2829,0
1720873577924,0,16661,2731,0
1720873577924,0,16661,2651,0
1720873580138,0,16661,2392,0
1720873580138,0,16661,1852,0
1720873582343,0,16661,1736,0
1720873582343,0,16661,1454,0
1720873582343,0,16661,1141,0
1720873584555,0,16661,1070,0
1720873584555,0,16661,799,0
1720873586760,0,16661,754,0
1720873586760,0,16661,626,0
1720873588971,0,16662,756,0
1720873588971,0,16652,1314,0
1720873591194,0,16688,3167,0
1720873591194,0,16555,3679,0
1720873593408,0,16555,4433,0
1720873593408,0,16555,5511,0
1720873593408,0,16559,8670,0
1720873595616,0,16559,13550,0
1720873595616,0,16558,3478,0
1720873597826,0,16560,1976,0
1720873597826,0,16560,3267,0
1720873600039,0,16559,6196,0
1720873600039,0,16560,7665,0
1720873602246,0,16560,7561,0
1720873602246,0,16559,2578,0
1720873604309,0,16559,1500,0
1720873604309,0,16560,1248,0
1720873604309,0,16560,933,0
1720873606660,0,16559,971,0
1720873606660,0,16564,840,0
1720873608878,0,16568,813,0
1720873608878,0,16568,795,0
1720873611086,0,16568,1016,0
1720873611086,0,16568,7707,0
1720873613300,0,16569,0,0
1720873613300,0,16568,0,0
1720873615510,0,16568,0,0
1720873615510,0,16568,2890,0
1720873615510,0,16568,2082,0
1720873617712,0,16568,1759,0
1720873617712,0,16569,1300,0
1720873619918,0,16569,1115,0
1720873619918,0,16568,994,0
1720873622131,0,16569,941,0
1720873622131,0,16569,883,0
1720873624345,0,16569,798,0
1720873624345,0,16569,775,0
1720873626551,0,16569,750,0
1720873626551,0,16569,708,0
1720873626551,0,16569,672,0
1720873628768,0,16569,667,0
1720873628768,0,16569,804,0
1720873630987,0,16570,741,0
1720873630987,0,16569,716,0
1720873633200,0,16569,701,0
