UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720011177965,0,0,0,0
1720011177965,0,0,0,0
1720011177965,0,0,0,0
1720011180112,0,0,0,0
1720011180112,0,0,0,0
1720011182486,0,0,57445,0
1720011182486,0,0,15893,0
1720011184551,0,14516,9806,0
1720011184551,0,16656,55131,0
1720011186901,0,15053,53051,0
1720011186901,0,15053,17161,0
1720011189117,0,16840,14488,0
1720011189117,0,16840,14077,0
1720011189117,0,16840,27810,0
1720011191324,0,15960,0,0
1720011191324,0,15600,0,0
1720011193539,0,15600,0,0
1720011193539,0,15589,0,0
1720011195754,0,15588,0,0
1720011195754,0,15585,0,0
1720011197963,0,15580,0,0
1720011197963,0,15579,0,0
1720011200170,0,15574,0,0
1720011200170,0,15573,0,0
1720011200170,0,15570,0,0
1720011202386,0,15570,0,0
1720011202386,0,15569,0,0
1720011204585,0,15569,18567,0
1720011204585,0,15569,12453,0
1720011206799,0,15569,9991,0
1720011206799,0,15569,8131,0
1720011209004,0,15569,6843,0
1720011209004,0,15568,5947,0
1720011211214,0,15568,4911,0
1720011211214,0,15567,3753,0
1720011211214,0,15567,3946,0
1720011213422,0,15567,3964,0
1720011213422,0,15566,3993,0
1720011215644,0,15566,4111,0
1720011215644,0,15566,4321,0
1720011217865,0,15564,4896,0
1720011217865,0,15564,5083,0
1720011220064,0,15564,4957,0
1720011220064,0,15563,6290,0
1720011222105,0,15564,0,0
1720011222105,0,15564,0,0
1720011222105,0,15550,0,0
1720011224323,0,16744,0,0
1720011224323,0,16744,0,0
1720011226526,0,19060,0,0
1720011226526,0,19060,0,0
1720011228883,0,18969,0,0
1720011228883,0,18969,0,0
1720011231095,0,18970,0,0
1720011231095,0,18970,0,0
1720011233319,0,18971,0,0
1720011233319,0,18970,0,0
1720011233319,0,18971,34896,0
1720011235527,0,18970,23704,0
1720011235527,0,18972,17883,0
1720011237735,0,18972,14847,0
1720011237735,0,18973,12359,0
1720011239951,0,18972,10548,0
1720011239951,0,18973,8101,0
1720011242163,0,18973,5263,0
1720011242163,0,18973,4507,0
1720011244380,0,18974,25309,0
1720011244380,0,18973,58169,0
1720011244380,0,18973,50805,0
1720011246594,0,18974,1972,0
1720011246594,0,18974,1604,0
1720011248810,0,18975,1459,0
1720011248810,0,18975,1205,0
1720011251021,0,18976,1171,0
1720011251021,0,18976,1145,0
1720011253237,0,18976,1117,0
1720011253237,0,18976,922,0
1720011255447,0,18976,1013,0
1720011255447,0,18977,1039,0
1720011255447,0,18977,997,0
1720011257663,0,18976,1040,0
1720011257663,0,18976,933,0
1720011259877,0,18977,858,0
1720011259877,0,18977,791,0
1720011262089,0,18977,746,0
1720011262089,0,18978,721,0
1720011264303,0,18977,744,0
1720011264303,0,18978,812,0
1720011266520,0,18978,2871,0
1720011266520,0,18977,990,0
1720011266520,0,18978,1798,0
1720011268733,0,18979,1076,0
1720011268733,0,18979,883,0
1720011270948,0,18979,879,0
1720011270948,0,18979,1497,0
1720011273153,0,18980,1547,0
1720011273153,0,18980,838,0
1720011275367,0,18980,1500,0
1720011275367,0,18980,1004,0
1720011277593,0,18980,941,0
1720011277593,0,18980,695,0
1720011277593,0,18981,654,0
1720011279793,0,18981,634,0
1720011279793,0,18981,583,0
1720011282009,0,18981,592,0
1720011282009,0,18981,585,0
1720011284216,0,18981,597,0
1720011284216,0,18981,638,0
1720011286437,0,18981,624,0
1720011286437,0,18982,656,0
1720011288654,0,18981,659,0
1720011288654,0,18982,746,0
1720011288654,0,18982,941,0
1720011290868,0,18982,1007,0
1720011290868,0,18983,1053,0
1720011293070,0,18983,1056,0
1720011293070,0,18984,1082,0
1720011295287,0,18985,1120,0
1720011295287,0,18984,4953,0
1720011297491,0,18985,2303,0
1720011297491,0,18984,2380,0
1720011299699,0,18984,2397,0
1720011299699,0,18984,1547,0
1720011299699,0,18984,2457,0
1720011301916,0,18984,4513,0
1720011301916,0,18984,5767,0
1720011304126,0,18985,6092,0
1720011304126,0,18985,6288,0
1720011306338,0,18985,6243,0
1720011306338,0,18986,5974,0
1720011308558,0,18986,5633,0
1720011308558,0,18986,4346,0
1720011310770,0,18986,2803,0
1720011310770,0,18986,1969,0
1720011310770,0,18986,1837,0
1720011312977,0,18986,1922,0
1720011312977,0,18986,1561,0
1720011315184,0,18987,1637,0
1720011315184,0,18987,1933,0
1720011317401,0,18987,2626,0
1720011317401,0,18987,4189,0
1720011319621,0,18989,4232,0
1720011319621,0,18988,2627,0
1720011321829,0,18988,528,0
1720011321829,0,18989,2691,0
1720011321829,0,18988,2866,0
1720011324037,0,18988,2946,0
1720011324037,0,18988,2686,0
1720011326253,0,18990,16623,0
1720011326253,0,18989,12900,0
1720011328467,0,18989,10761,0
1720011328467,0,18990,8697,0
1720011330682,0,18989,7388,0
1720011330682,0,18989,6427,0
1720011332882,0,18990,4390,0
1720011332882,0,18990,4066,0
1720011332882,0,18990,2557,0
1720011335100,0,18990,1861,0
1720011335100,0,18990,1766,0
1720011337307,0,18991,1213,0
1720011337307,0,18989,1144,0
1720011339523,0,18990,1155,0
1720011339523,0,18991,1152,0
1720011341741,0,18991,1108,0
1720011341741,0,18991,1132,0
1720011343964,0,18991,1057,0
1720011343964,0,18991,979,0
1720011343964,0,18992,843,0
1720011346172,0,18992,813,0
1720011346172,0,18992,748,0
1720011348383,0,18992,836,0
1720011348383,0,18992,846,0
1720011350594,0,18992,912,0
1720011350594,0,18992,790,0
1720011352798,0,18991,846,0
1720011352798,0,18991,821,0
1720011355018,0,18993,838,0
1720011355018,0,18993,766,0
1720011355018,0,18993,817,0
1720011357230,0,18993,816,0
1720011357230,0,18993,800,0
1720011359441,0,18992,846,0
1720011359441,0,18992,820,0
1720011361658,0,18993,1074,0
1720011361658,0,18993,1385,0
1720011363872,0,18993,3026,0
1720011363872,0,18993,3136,0
1720011366084,0,18994,1547,0
1720011366084,0,18994,1133,0
1720011366084,0,18993,954,0
1720011368302,0,18994,884,0
1720011368302,0,18994,1334,0
1720011370512,0,18994,921,0
1720011370512,0,18994,930,0
1720011372724,0,18993,865,0
1720011372724,0,18994,805,0
1720011374939,0,18994,902,0
1720011374939,0,18994,925,0
1720011377150,0,18994,6571,0
1720011377150,0,18994,7746,0
1720011377150,0,18995,9453,0
1720011379370,0,18995,12143,0
1720011379370,0,18995,16973,0
1720011381584,0,18995,28248,0
1720011381584,0,18996,19100,0
1720011383793,0,18996,0,0
1720011383793,0,18996,0,0
1720011386008,0,18996,0,0
1720011386008,0,18996,27439,0
1720011388222,0,18996,6620,0
1720011388222,0,18996,7057,0
1720011388222,0,18996,4491,0
1720011390435,0,18996,3105,0
1720011390435,0,18996,2929,0
1720011392645,0,18997,2386,0
1720011392645,0,18997,1684,0
1720011394859,0,18997,1488,0
1720011394859,0,18997,1454,0
1720011397068,0,18997,1213,0
1720011397068,0,18997,1035,0
1720011399282,0,18997,948,0
1720011399282,0,18998,920,0
1720011399282,0,18998,772,0
1720011401501,0,18998,697,0
1720011401501,0,18998,563,0
1720011403717,0,18998,602,0
1720011403717,0,18998,641,0
1720011405927,0,18998,665,0
1720011405927,0,18997,731,0
1720011408142,0,18999,751,0
1720011408142,0,18998,830,0
1720011410362,0,18999,831,0
1720011410362,0,18999,756,0
1720011410362,0,18998,749,0
1720011412570,0,18998,762,0
1720011412570,0,18999,823,0
1720011414790,0,18999,824,0
1720011414790,0,18999,910,0
1720011416990,0,18999,926,0
1720011416990,0,18999,907,0
1720011419208,0,18999,854,0
1720011419208,0,18999,859,0
1720011421426,0,19000,830,0
1720011421426,0,18999,770,0
1720011421426,0,19000,825,0
1720011423645,0,19000,886,0
1720011423645,0,19000,883,0
1720011425855,0,19000,821,0
1720011425855,0,18999,864,0
1720011428066,0,19000,836,0
1720011428066,0,19000,809,0
1720011430277,0,18999,755,0
1720011430277,0,19000,817,0
1720011432490,0,19000,903,0
1720011432490,0,19000,1212,0
1720011432490,0,19000,1487,0
1720011434714,0,19000,1882,0
1720011434714,0,19001,3377,0
1720011436926,0,19001,1755,0
1720011436926,0,19002,19100,0
1720011439141,0,19001,0,0
1720011439141,0,19001,3369,0
1720011441350,0,19001,4579,0
1720011441350,0,19001,3613,0
1720011443558,0,19001,2754,0
1720011443558,0,19002,2307,0
1720011443558,0,19001,1969,0
