UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720618251154,0,0,0,0
1720618251154,0,0,0,0
1720618251154,0,0,0,0
1720618253351,0,0,0,0
1720618253351,0,0,0,0
1720618255553,0,15762,41672,0
1720618255553,0,15768,62433,0
1720618257753,0,16586,64246,0
1720618257753,0,17351,42185,0
1720618259962,0,25533,37515,0
1720618259962,0,25533,63278,0
1720618262150,0,16101,59782,0
1720618262150,0,21115,15203,0
1720618262150,0,22639,13947,0
1720618264335,0,22902,0,0
1720618264335,0,22902,0,0
1720618266553,0,22902,0,0
1720618266553,0,22902,0,0
1720618268750,0,22609,0,0
1720618268750,0,22359,0,0
1720618271096,0,22359,40566,0
1720618271096,0,22596,52341,0
1720618273314,0,22551,46522,0
1720618273314,0,22554,45060,0
1720618273314,0,22556,38812,0
1720618275525,0,22538,34182,0
1720618275525,0,22656,31770,0
1720618277731,0,22668,33187,0
1720618277731,0,22729,34462,0
1720618279964,0,22721,27769,0
1720618279964,0,22720,28267,0
1720618282167,0,22720,23060,0
1720618282167,0,22720,0,0
1720618284378,0,22720,0,0
1720618284378,0,22720,0,0
1720618284378,0,22719,5626,0
1720618286595,0,22719,4514,0
1720618286595,0,22719,3435,0
1720618288811,0,22718,2912,0
1720618288811,0,22718,2456,0
1720618291026,0,22718,1957,0
1720618291026,0,22718,1581,0
1720618293236,0,22717,1177,0
1720618293236,0,22717,1081,0
1720618295452,0,22717,881,0
1720618295452,0,22717,811,0
1720618295452,0,22717,850,0
1720618297654,0,22716,861,0
1720618297654,0,22715,862,0
1720618299861,0,22715,915,0
1720618299861,0,22715,855,0
1720618302081,0,22715,825,0
1720618302081,0,22715,831,0
1720618304290,0,22714,865,0
1720618304290,0,22714,858,0
1720618306497,0,22714,825,0
1720618306497,0,22714,844,0
1720618306497,0,22713,788,0
1720618308717,0,22713,802,0
1720618308717,0,22713,720,0
1720618310921,0,22712,713,0
1720618310921,0,22712,617,0
1720618313128,0,22712,665,0
1720618313128,0,22712,687,0
1720618315338,0,22711,627,0
1720618315338,0,22711,620,0
1720618317554,0,22711,12613,0
1720618317554,0,22710,51220,0
1720618317554,0,22710,58167,0
1720618319782,0,22710,706,0
1720618319782,0,22710,764,0
