UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720093159244,0,0,0,0
1720093159244,0,0,0,0
1720093159244,0,0,0,0
1720093161439,0,0,0,0
1720093161439,0,0,0,0
1720093163641,0,14893,39990,2
1720093163641,0,14893,54068,5
1720093165822,0,14894,44291,5
1720093165822,0,14894,2392,5
1720093168032,0,14894,37846,0
1720093168032,0,14894,62115,0
1720093170220,0,14894,62352,0
1720093170220,0,14894,52339,0
1720093170220,0,14895,18287,0
1720093172424,0,14894,53504,0
1720093172424,0,14895,29152,0
1720093174784,0,14895,32638,0
1720093174784,0,14895,16306,0
1720093176973,0,14895,46872,0
1720093176973,0,14895,15658,0
1720093179189,0,14895,7140,0
1720093179189,0,14895,53453,0
1720093181397,0,14895,36890,0
1720093181397,0,14896,32879,0
1720093181397,0,14896,23746,0
1720093183613,0,14896,16307,0
1720093183613,0,14896,14660,0
1720093185821,0,14896,10910,0
1720093185821,0,14897,6959,0
1720093188031,0,14897,5984,0
1720093188031,0,14897,4050,0
1720093190261,0,14897,3189,0
1720093190261,0,14897,2809,0
1720093192460,0,14898,1925,0
1720093192460,0,14897,1633,0
1720093192460,0,14898,1738,0
1720093194678,0,14897,1806,0
1720093194678,0,14898,1872,0
1720093196874,0,14898,2012,62
1720093196874,0,14898,1968,61
1720093199083,0,14899,1903,61
1720093199083,0,14899,1748,60
1720093201298,0,14899,1465,61
1720093201298,0,14899,1326,62
1720093203514,0,14899,997,61
1720093203514,0,14899,980,60
1720093203514,0,14899,938,61
1720093205708,0,14899,913,61
1720093205708,0,14899,919,61
1720093207920,0,14899,953,61
1720093207920,0,14900,1596,61
1720093210133,0,14899,2881,61
1720093210133,0,14900,3229,61
1720093212346,0,14900,3225,61
1720093212346,0,14900,3216,61
1720093214561,0,14900,3236,61
1720093214561,0,14900,2997,60
1720093214561,0,14900,1796,61
1720093216777,0,14900,1310,61
1720093216777,0,14900,869,61
1720093218977,0,14901,881,60
1720093218977,0,14901,851,61
1720093221180,0,14901,690,61
1720093221180,0,14901,684,61
1720093223395,0,14901,721,61
1720093223395,0,14901,802,61
1720093225588,0,14901,10882,60
1720093225588,0,14901,48467,60
1720093225588,0,14901,36067,61
1720093227803,0,14902,3816,61
1720093227803,0,14902,37946,61
1720093230025,0,14902,9624,61
1720093230025,0,14902,48384,61
1720093232223,0,14902,6806,61
1720093232223,0,14902,45934,61
1720093234437,0,14903,24750,61
1720093234437,0,14902,32076,61
1720093236646,0,14902,13000,60
1720093236646,0,14902,15652,61
1720093236646,0,14903,14455,61
1720093238857,0,14903,5693,61
1720093238857,0,14902,6564,61
1720093241057,0,14903,6769,61
1720093241057,0,14903,2520,61
1720093243250,0,14903,3118,61
1720093243250,0,14903,3039,61
1720093245464,0,14903,1463,60
1720093245464,0,14903,1598,60
1720093247666,0,14903,1272,60
1720093247666,0,14903,784,60
1720093247666,0,14903,953,61
1720093249885,0,14903,2444,61
1720093249885,0,14904,4939,62
1720093252098,0,14904,5450,62
1720093252098,0,14904,6156,60
1720093254309,0,14904,6162,60
1720093254309,0,14904,6213,61
1720093256531,0,14904,6194,61
1720093256531,0,14904,5573,61
1720093258723,0,14904,3681,61
1720093258723,0,14904,1549,61
1720093258723,0,14904,1511,61
1720093260930,0,14904,1284,61
1720093260930,0,14904,883,61
1720093263147,0,14905,886,61
1720093263147,0,14905,1007,60
1720093265361,0,14905,1179,61
1720093265361,0,14904,1190,61
1720093267564,0,14904,1227,61
1720093267564,0,14905,1244,62
1720093269765,0,14905,1345,61
1720093269765,0,14905,1455,60
1720093269765,0,14905,1190,60
1720093271977,0,14906,1388,61
1720093271977,0,14905,1066,61
1720093274190,0,14905,1018,61
1720093274190,0,14905,1056,61
1720093276390,0,14906,933,61
1720093276390,0,14906,848,60
1720093278603,0,14906,710,60
1720093278603,0,14906,709,61
1720093280813,0,14906,756,61
1720093280813,0,14906,771,61
1720093280813,0,14906,638,61
1720093283023,0,14906,686,61
1720093283023,0,14906,688,61
1720093285243,0,14907,700,61
1720093285243,0,14906,708,61
1720093287461,0,14906,882,61
1720093287461,0,14906,908,60
1720093289667,0,14907,1242,60
1720093289667,0,14906,1653,61
1720093291883,0,14907,1615,61
1720093291883,0,14906,1663,61
1720093291883,0,14907,1667,61
1720093293928,0,14906,1569,61
1720093293928,0,14907,1381,62
1720093296278,0,14907,1232,62
1720093296278,0,14907,1055,61
1720093298503,0,14907,1052,61
1720093298503,0,14907,986,61
1720093300704,0,14907,997,61
1720093300704,0,14907,1047,60
1720093302913,0,14907,1321,61
1720093302913,0,14907,1753,61
1720093302913,0,14907,1892,61
1720093305112,0,14907,1937,61
1720093305112,0,14907,2022,61
1720093307327,0,14908,2340,61
1720093307327,0,14907,2433,60
1720093309535,0,14908,2164,60
