UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1720529214956,0,0,0,0
1720529214956,0,0,0,0
1720529214956,0,0,0,0
1720529217121,0,0,0,0
1720529217121,0,0,0,0
1720529219374,0,0,49208,0
1720529219374,0,11849,12624,0
1720529221542,0,11918,10602,0
1720529221542,0,12140,56059,0
1720529223732,0,12932,54164,0
1720529223732,0,11660,18553,0
1720529225899,0,14473,22502,0
1720529225899,0,14473,29104,0
1720529225899,0,13969,14057,0
1720529228096,0,13969,0,0
1720529228096,0,13562,0,0
1720529230365,0,12974,0,0
1720529230365,0,12974,0,0
1720529232494,0,12974,0,0
1720529232494,0,12974,0,0
1720529234702,0,12974,0,0
1720529234702,0,13063,0,0
1720529236892,0,13063,0,4
1720529236892,0,13063,0,0
1720529236892,0,13064,0,0
1720529239088,0,13063,40443,0
1720529239088,0,13064,40437,0
1720529241279,0,13064,22171,0
1720529241279,0,13063,158,0
1720529243658,0,13064,55370,0
1720529243658,0,13065,48595,0
1720529245865,0,13065,32052,0
1720529245865,0,13065,30997,0
1720529248072,0,13065,22114,0
1720529248072,0,13071,15463,0
1720529248072,0,13078,17444,0
1720529250290,0,13087,15547,0
1720529250290,0,13087,13179,0
1720529252503,0,13088,16645,0
1720529252503,0,13090,20845,0
1720529254707,0,13090,0,0
1720529254707,0,13091,0,0
1720529256919,0,13091,1717,0
1720529256919,0,13091,1562,0
1720529259138,0,13091,1464,0
1720529259138,0,13092,1421,0
1720529259138,0,13091,1278,0
1720529261350,0,13092,1098,0
1720529261350,0,13114,1184,0
1720529263557,0,13088,1367,0
1720529263557,0,13072,1408,0
1720529265770,0,13072,1363,0
1720529265770,0,13074,1411,0
1720529267982,0,13169,1471,0
1720529267982,0,13156,1415,0
1720529270208,0,13004,1227,0
1720529270208,0,12848,1273,0
1720529270208,0,13079,1289,0
1720529272414,91,13079,1261,0
1720529272414,89,13083,1254,0
1720529274632,86,13082,1199,0
1720529274632,87,13080,1282,0
