UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721483920055,0,0,0,0
1721483920055,0,0,0,0
1721483920055,0,0,0,0
1721483922263,0,0,0,0
1721483922263,0,0,0,0
1721483924442,0,0,20873,0
1721483924442,0,10394,61469,0
1721483926642,0,11964,63551,0
1721483926642,0,11964,41375,0
1721483928846,0,11964,36543,0
1721483928846,0,11964,62063,0
1721483931051,0,11964,58640,0
1721483931051,0,12229,28957,4
1721483931051,0,12229,14030,0
1721483933245,0,12143,0,0
1721483933245,0,12116,59415,0
1721483935427,0,12116,23089,0
1721483935427,0,12116,3649,0
1721483937799,0,12126,27992,0
1721483937799,0,12127,60540,0
1721483940005,0,12128,21458,0
1721483940005,0,12129,11193,0
1721483942220,0,12129,54419,0
1721483942220,0,12130,33000,0
1721483942220,0,12131,18304,0
1721483944456,0,12131,58297,0
1721483944456,0,12132,40283,0
1721483946505,0,12132,20938,0
1721483946505,0,12133,39168,0
1721483948874,0,12133,34900,0
1721483948874,0,12133,8718,0
1721483951068,0,12134,51275,0
1721483951068,0,12134,49440,0
1721483953275,0,12134,35054,0
1721483953275,0,12135,23314,0
1721483953275,0,12136,22895,0
1721483955494,0,12136,17463,0
1721483955494,0,12136,13466,0
1721483957711,0,12137,13243,0
1721483957711,0,12137,11083,0
1721483959918,0,12137,9528,0
1721483959918,0,12138,8301,0
1721483962142,0,12138,5512,0
1721483962142,0,12139,3393,0
1721483964354,0,12140,3258,0
1721483964354,0,12140,2943,0
1721483964354,0,12140,3119,0
1721483966562,0,12140,3513,0
1721483966562,0,12141,6227,0
1721483968774,0,12141,0,0
1721483968774,0,12141,0,0
1721483970995,0,12142,1094,0
1721483970995,0,12142,1119,0
1721483973200,0,12142,1135,0
1721483973200,0,12142,958,0
1721483975419,0,12142,858,0
1721483975419,0,12092,1039,0
1721483975419,0,12258,1953,0
1721483977627,0,11598,2360,0
1721483977627,0,12104,3059,0
1721483979837,0,12104,3212,0
1721483979837,0,12248,3711,0
1721483982047,0,12424,4005,0
1721483982047,0,12240,4321,0
1721483984252,0,12240,3840,0
1721483984252,0,12240,3315,0
1721483986470,0,12281,46979,0
1721483986470,0,12281,58145,0
1721483986470,0,12281,58202,0
1721483988687,0,11631,1879,0
1721483988687,0,12040,1760,0
1721483990897,0,11858,1677,0
1721483990897,0,12556,1667,0
1721483993105,0,12556,1582,0
1721483993105,0,12846,1476,0
1721483995316,0,12846,1553,0
1721483995316,0,12846,34882,0
1721483997527,0,12846,21466,0
1721483997527,0,12846,5470,0
1721483997527,0,12349,16923,0
1721483999733,0,12349,8640,0
1721483999733,0,12349,52154,0
1721484001951,0,12350,6022,0
1721484001951,0,12345,55076,0
1721484004168,0,12402,27366,0
1721484004168,0,12402,51020,0
1721484006378,0,12402,29807,0
1721484006378,0,12423,12528,0
1721484008603,0,12423,22504,0
1721484008603,0,12424,3571,0
1721484008603,0,12425,10710,0
1721484010808,0,12425,10267,0
1721484010808,0,12425,1951,0
1721484013024,0,12425,4845,0
1721484013024,0,12426,4907,0
1721484015240,0,12426,2088,0
1721484015240,0,12426,4583,0
1721484017452,0,12426,2506,0
1721484017452,0,12426,2904,0
1721484019666,0,12427,1677,0
1721484019666,0,12427,1414,0
1721484019666,0,12427,1590,0
1721484021877,0,12427,1596,0
1721484021877,0,12427,1753,0
1721484024086,0,12427,1601,0
1721484024086,0,12427,1551,0
1721484026310,0,12427,1583,0
1721484026310,0,12427,1846,0
1721484028517,0,12427,2110,0
1721484028517,0,12428,2186,0
1721484030729,0,12428,2307,0
1721484030729,0,12428,2365,0
1721484030729,0,12428,2300,0
1721484032943,0,12428,2085,0
1721484032943,0,12428,2044,0
1721484035144,0,12428,1998,0
1721484035144,0,12428,1969,0
1721484037346,0,12429,2137,0
1721484037346,0,12429,2607,0
1721484039566,0,12429,1911,0
1721484039566,0,12429,2029,0
1721484041764,0,12429,1671,0
1721484041764,0,12429,2106,0
1721484041764,0,12429,1015,0
1721484043910,0,12429,785,0
1721484043910,0,12434,1139,0
1721484046046,0,12364,1122,0
1721484046046,0,12364,1406,0
1721484048228,0,12364,1800,0
1721484048228,0,12364,2354,0
1721484050441,0,11754,2808,0
1721484050441,0,10685,5115,0
1721484052653,0,13692,2801,0
1721484052653,0,20368,5005,0
1721484052653,0,20368,6442,0
1721484054839,0,20368,6442,0
1721484054839,0,20368,3883,0
1721484057028,0,20892,5168,0
1721484057028,0,20892,8829,0
1721484059228,0,16207,21504,0
1721484059228,0,16207,4281,0
1721484061453,0,16207,5948,0
1721484061453,0,15556,5632,0
1721484063655,0,15459,2132,0
1721484063655,0,15459,3582,0
1721484063655,0,15457,2315,0
1721484065855,0,16216,3055,0
1721484065855,0,15968,4492,0
1721484068059,0,15232,2977,0
1721484068059,0,15101,1989,0
1721484070267,0,14922,4372,0
1721484070267,0,14659,5050,0
1721484072466,0,14659,5166,0
1721484072466,0,14416,2170,0
1721484074650,0,14416,4369,0
1721484074650,0,14115,3961,0
1721484074650,0,14212,3931,0
1721484076856,0,14126,4391,0
1721484076856,0,14072,3240,0
1721484079394,0,14072,3240,0
1721484079394,0,14072,3240,0
1721484079941,0,14072,3240,0
1721484079941,0,14072,4517,0
1721484080496,0,15963,4337,0
1721484080496,0,17564,5802,0
1721484081045,0,17564,11099,0
1721484081045,0,17564,3099,0
1721484081045,0,17564,7491,0
1721484081596,0,17400,1961,0
1721484081596,0,17387,1524,0
1721484082144,0,17387,31661,0
1721484082144,0,17386,19670,0
1721484082711,0,17403,16218,0
1721484082711,0,17403,14576,0
1721484083238,0,17386,12087,0
1721484083238,0,17386,10452,0
1721484083788,0,17416,7195,0
1721484083788,0,17406,7088,0
1721484083788,0,17406,5969,0
1721484084338,93,17406,3790,0
1721484084338,93,17427,3473,0
1721484084880,92,17415,3014,0
1721484084880,92,17415,2355,0
1721484085432,92,17418,2244,0
1721484085432,92,17439,1812,0
1721484085989,92,17439,1692,0
1721484085989,91,17429,1643,0
1721484086534,91,17429,1276,0
1721484086534,91,17447,1393,0
1721484086534,91,17447,1446,0
1721484087085,90,17433,1627,0
1721484087085,90,17433,1740,0
1721484087634,90,17455,1707,0
1721484087634,91,17455,1596,0
1721484088184,91,17443,1484,0
1721484088184,92,17448,1647,0
1721484088732,93,17461,1836,0
1721484088732,93,17461,2154,0
1721484089287,93,17448,2220,0
1721484089287,94,17448,2301,0
1721484089287,94,17465,2288,0
1721484089837,94,17465,2239,0
1721484089837,95,17453,2144,0
1721484092061,95,17453,1876,0
1721484092061,94,17459,1876,0
1721484094281,94,17233,2365,0
1721484094281,94,17124,8130,0
1721484096490,94,16924,9581,0
1721484096490,0,16982,11680,0
1721484098696,0,16982,14928,0
1721484098696,0,17116,20808,0
1721484098696,0,17116,34500,0
1721484100904,0,18068,32422,0
