UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1721483921070,0,0,0,0
1721483921070,0,0,0,0
1721483921070,0,0,0,0
1721483923262,0,0,0,0
1721483923262,0,0,0,0
1721483925449,0,14850,63564,0
1721483925449,0,14930,20829,0
1721483927650,0,14696,16946,0
1721483927650,0,14297,63461,0
1721483929852,0,14297,63046,0
1721483929852,0,14297,29656,0
1721483932016,0,14297,31596,0
1721483932016,0,14297,29104,0
1721483932016,0,14297,14057,0
1721483934219,0,17238,0,0
1721483934219,0,17230,0,0
1721483936414,0,17230,34200,0
1721483936414,0,17230,42277,0
1721483938779,0,17230,62802,0
1721483938779,0,17229,4117,0
1721483940979,0,17230,7247,0
1721483940979,0,17229,38712,0
1721483943189,0,17226,59017,0
1721483943189,0,17226,38152,0
1721483943189,0,17227,2395,0
1721483945400,0,17225,12915,0
1721483945400,0,17226,63824,0
1721483947460,0,17225,41591,0
1721483947460,0,17226,60997,0
1721483949813,0,17225,58275,0
1721483949813,0,17227,39764,0
1721483952023,0,17226,27540,0
1721483952023,0,17226,26480,0
1721483954232,0,17225,17971,0
1721483954232,0,17226,12472,0
1721483954232,0,17226,13869,0
1721483956454,0,17226,11370,0
1721483956454,0,17225,9537,0
1721483958671,0,17225,11962,0
1721483958671,0,17225,8960,0
1721483960870,0,17225,0,0
1721483960870,0,17224,0,0
1721483963093,0,17226,0,0
1721483963093,0,17225,17782,0
1721483965303,0,17227,14433,0
1721483965303,0,17225,12191,0
1721483965303,0,17226,9731,0
1721483967513,0,17227,7997,0
1721483967513,0,17228,6788,0
1721483969734,0,17226,6066,0
1721483969734,0,17226,4251,0
1721483971939,0,17227,2136,0
1721483971939,0,17226,1440,0
1721483974165,0,17227,1451,0
1721483974165,0,17228,1412,0
1721483976362,0,17227,1340,0
1721483976362,0,17227,1285,0
1721483976362,0,17227,1408,0
1721483978567,0,17228,1917,0
1721483978567,0,17228,2058,0
1721483980781,0,17376,2064,0
1721483980781,0,17513,2413,0
1721483982993,0,17311,2623,0
1721483982993,0,17365,3256,0
1721483985129,0,17351,3025,0
1721483985129,0,17351,2966,0
1721483987416,0,16636,33014,0
1721483987416,0,19157,13298,0
1721483987416,0,19157,42165,0
1721483989625,0,19715,2665,0
1721483989625,0,19130,2848,0
1721483991846,0,20275,3120,0
1721483991846,0,20003,5184,0
1721483994040,0,22916,0,0
1721483994040,0,21638,16201,0
1721483996255,0,17718,8934,0
1721483996255,0,17718,17111,0
1721483998472,0,17718,8206,0
1721483998472,0,19500,29136,0
1721483998472,0,19500,39294,0
1721484000678,0,19500,62658,0
1721484000678,0,19497,41510,0
1721484002904,0,19495,64592,0
1721484002904,0,19495,30944,0
1721484005106,0,19495,18481,0
1721484005106,0,19494,31415,0
1721484007315,0,19492,14214,0
1721484007315,0,19491,8083,0
1721484009525,0,19491,11482,0
1721484009525,0,19493,1509,0
1721484009525,0,19491,5974,0
1721484011739,0,19493,5215,0
1721484011739,0,19492,1145,0
1721484013946,0,19492,3428,0
1721484013946,0,19489,2149,0
1721484016163,0,19490,1305,0
1721484016163,0,19490,1087,0
1721484018376,0,19488,1128,0
