UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1722000848636,0,0,0,0
1722000848636,0,0,0,0
1722000848636,0,0,0,0
1722000850828,0,0,0,0
1722000850828,0,0,0,0
1722000853048,0,0,57067,0
1722000853048,0,14557,16510,0
1722000855247,0,24281,13594,0
1722000855247,0,23083,62879,0
1722000857452,0,23083,41079,0
1722000857452,0,23083,37003,0
1722000859704,0,23023,44807,0
1722000859704,0,23023,45121,0
1722000859704,0,23023,50283,0
1722000861850,0,23022,18637,0
1722000861850,0,23022,14018,0
1722000864041,0,23022,0,0
1722000864041,0,23020,0,0
1722000866397,0,23021,0,0
1722000866397,0,23019,0,0
1722000868610,0,23020,0,0
1722000868610,0,23021,0,0
1722000870811,0,23021,61985,0
1722000870811,0,23021,53525,0
1722000870811,0,23020,32165,0
1722000873028,0,23019,16104,0
1722000873028,0,23021,1512,0
1722000875237,0,23021,57962,0
1722000875237,0,23021,35441,0
1722000877450,0,23021,34231,0
1722000877450,0,23019,24859,0
1722000879664,0,23020,15931,0
1722000879664,0,23019,15338,0
1722000881886,0,23018,10869,0
1722000881886,0,23018,7113,0
1722000881886,0,23022,6853,0
1722000884086,0,23019,4758,0
1722000884086,0,23018,3082,0
1722000886298,0,23018,2993,0
1722000886298,0,23020,2105,0
1722000888506,0,23019,1573,0
1722000888506,0,23017,1514,0
1722000890721,0,23019,1109,0
1722000890721,0,23018,1094,0
1722000892936,0,23019,1052,0
1722000892936,0,23019,1041,0
1722000892936,0,23020,956,0
1722000895143,0,23019,932,0
1722000895143,0,23019,897,0
1722000897364,0,23021,830,0
1722000897364,0,23019,884,0
1722000899576,0,23018,836,0
1722000899576,0,23018,728,0
1722000901787,0,23017,784,0
1722000901787,0,23017,868,0
1722000903995,0,23017,892,0
1722000903995,0,23017,825,0
1722000903995,0,23017,832,0
1722000906209,0,23018,934,0
1722000906209,0,23018,943,0
1722000908431,0,23018,1024,0
1722000908431,0,23018,942,0
1722000910649,0,23018,872,0
1722000910649,0,23016,930,0
1722000912857,0,23015,981,0
1722000912857,0,23017,1018,0
1722000915072,0,23017,26237,0
1722000915072,0,23018,58185,0
1722000915072,0,23017,58186,0
1722000917285,0,23016,54060,0
1722000917285,0,23014,58180,0
1722000919497,0,23017,1046,0
1722000919497,0,23018,1000,0
1722000921704,0,23017,955,0
1722000921704,0,23015,1373,0
1722000923919,0,23014,1543,0
1722000923919,0,23016,1977,0
1722000926129,0,23016,2468,0
1722000926129,0,23015,3599,0
1722000926129,0,23015,6788,0
1722000928350,0,23015,0,0
1722000928350,0,23014,0,0
1722000930552,0,23015,0,0
1722000930552,0,23013,53492,0
1722000932783,0,23013,32462,0
1722000932783,0,23013,59945,0
1722000934989,0,23014,14031,0
