UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1684243703266,0,0,0,0
1684243703266,0,0,0,0
1684243703266,0,0,0,0
1684243705480,0,0,0,0
1684243705480,0,0,0,0
1684243707719,0,8678,62516,0
1684243707719,0,8678,62516,0
1684243709920,0,8678,20199,0
1684243709920,0,8678,16455,0
1684243712120,0,8678,416,0
1684243712120,0,8678,44144,0
1684243714295,0,10309,17716,0
1684243714295,0,10309,42230,0
1684243714295,0,10309,46292,0
1684243716533,0,10309,46204,0
1684243716533,0,10309,33399,0
1684243718786,0,10309,29345,0
1684243718786,0,10309,22489,0
1684243721002,0,10309,1334,0
1684243721002,0,10309,57290,0
1684243723205,0,10308,38904,0
1684243723205,0,10308,15091,0
1684243725403,0,10257,57898,0
1684243725403,0,10240,21413,0
1684243725403,0,10254,63803,0
1684243727609,0,10254,32694,0
1684243727609,0,10254,48375,0
1684243729828,0,10255,29015,0
1684243729828,0,10252,4934,0
1684243732041,0,10220,14289,0
1684243732041,0,10220,11206,0
1684243734241,0,10219,53051,0
1684243734241,0,10224,35965,0
1684243736443,0,10222,34631,0
1684243736443,0,10221,23943,0
1684243736443,0,10306,15974,0
1684243738672,0,10308,15371,0
1684243738672,0,10308,10377,0
1684243740863,0,10308,7034,0
1684243740863,0,10311,6839,0
1684243743072,0,10311,4775,0
1684243743072,0,10311,3226,0
1684243745279,0,10311,2868,0
1684243745279,0,10311,2065,0
1684243747491,0,10311,1637,0
1684243747491,0,10311,1564,0
1684243747491,0,10311,1349,0
1684243749704,0,10311,1255,0
1684243749704,0,10311,1306,0
1684243751899,0,10311,2159,0
1684243751899,0,10311,3644,0
1684243754113,0,10311,4227,0
1684243754113,0,10311,4260,0
1684243756272,0,10311,4591,0
1684243756272,0,10349,5370,0
1684243758551,0,10522,5895,0
1684243758551,0,10522,4680,0
1684243758551,0,10522,2355,0
1684243760678,0,10522,1913,0
1684243760678,0,10013,0,0
1684243762878,0,10547,0,0
1684243762878,0,10547,0,0
1684243765097,0,10511,0,0
1684243765097,0,10484,0,0
1684243767343,0,10484,0,0
1684243767343,0,10484,0,0
1684243769533,0,9844,0,0
1684243769533,0,9695,0,0
1684243769533,0,9695,0,0
1684243771755,0,9695,44995,0
1684243771755,0,9695,28114,0
1684243773949,0,10366,28114,0
1684243773949,0,10268,60372,0
1684243776164,0,10295,28114,0
1684243776164,0,10295,28112,0
1684243778290,0,10262,63090,0
1684243778290,0,10262,63090,0
1684243780504,0,10240,55800,0
1684243780504,0,10270,55133,0
1684243780504,0,10262,4868,0
1684243782783,0,10192,41094,0
1684243782783,0,10192,50468,0
1684243784979,0,10330,10411,0
1684243784979,0,10330,10411,0
1684243787193,0,10330,62685,0
1684243787193,0,10377,1573,0
1684243789397,82,10377,16277,0
1684243789397,82,10211,39132,0
1684243791609,82,10218,12307,0
1684243791609,82,10218,47703,0
1684243791609,82,10205,54762,0
1684243793824,82,10205,13561,0
1684243793824,82,10199,4008,0
1684243796028,82,10190,19529,0
1684243796028,82,10183,26145,0
1684243798230,82,10190,41342,0
1684243798230,82,10198,23115,0
1684243800450,81,10195,10419,0
1684243800450,80,10194,10419,0
1684243802657,81,10194,9603,0
1684243802657,81,10476,8166,0
1684243802657,81,10731,6186,0
1684243804860,82,10731,4926,0
1684243804860,85,10731,4495,0
1684243807073,87,10702,3777,0
1684243807073,90,10703,3980,0
1684243809284,90,10704,3486,0
1684243809284,89,10704,3206,0
1684243811487,87,10706,3171,0
1684243811487,86,10708,2402,0
1684243813700,86,10712,2106,0
1684243813700,87,10717,1575,0
1684243813700,87,10719,2004,0
1684243815903,88,10721,1960,0
1684243815903,88,10725,2060,0
1684243818111,89,10727,2268,0
1684243818111,90,10730,2446,0
1684243820332,91,10730,2671,0
1684243820332,91,10731,1745,0
1684243822529,92,10733,3084,0
1684243822529,92,10734,3278,0
1684243824743,92,10737,3439,0
1684243824743,92,10741,3488,0
1684243824743,92,10743,3440,0
1684243826946,92,10746,3280,0
1684243826946,92,10746,2901,57
1684243829165,92,10747,2047,56
1684243829165,92,10750,1667,56
1684243831349,91,10752,1777,56
1684243831349,91,10753,1952,56
1684243833566,92,10753,2185,56
1684243833566,92,10754,2578,56
1684243835786,92,10754,2688,56
1684243835786,92,10755,2755,56
1684243835786,92,10758,2660,56
1684243837971,92,10772,2708,57
1684243837971,92,10729,3032,58
1684243840180,92,10719,3432,59
1684243840180,92,10719,3238,58
1684243842391,92,10793,3980,55
1684243842391,92,10801,11520,54
1684243844601,92,10801,10998,56
1684243844601,92,10808,0,57
1684243846810,0,10819,0,57
1684243846810,0,10822,0,58
1684243846810,0,10822,24417,59
1684243849011,0,10824,18093,58
1684243849011,0,10824,18093,58
1684243851216,0,10824,18093,58
1684243851216,0,10843,14273,58
1684243853435,0,10617,14273,58
1684243853435,0,10526,14273,58
1684243855618,0,10522,14273,58
1684243855618,0,10522,17037,58
1684243857837,0,10522,19012,52
1684243857837,0,10518,24974,57
1684243857837,0,10512,0,57
1684243860039,0,10512,0,58
1684243860039,0,10509,0,59
1684243862250,0,10505,37656,58
1684243862250,0,10500,18555,57
1684243864453,89,10495,14459,0
1684243864453,90,10554,14335,0
1684243866658,89,10554,13691,0
1684243866658,89,10432,15981,0
1684243868876,89,10432,6055,0
1684243868876,89,10474,23199,0
1684243868876,88,10481,4618,0
1684243871083,88,10486,8401,0
1684243871083,88,10491,7708,0
1684243873285,89,10496,4395,59
1684243873285,89,10497,55752,59
1684243875495,90,10495,34885,58
1684243875495,91,10494,27960,58
1684243877710,91,10494,23014,58
1684243877710,92,10493,18930,58
1684243879917,92,10493,16228,56
1684243879917,93,10493,11612,56
1684243879917,93,10492,9081,56
1684243882133,94,10490,7913,56
1684243882133,94,10490,4366,56
1684243884326,94,10489,4262,56
1684243884326,94,10484,3954,56
1684243886536,94,10480,2813,56
1684243886536,94,10478,2655,56
1684243888755,94,10468,2220,0
1684243888755,94,10597,12840,0
1684243890961,94,10542,14956,0
1684243890961,94,10362,17884,0
1684243890961,94,10362,22331,0
1684243893168,94,10362,29805,0
1684243893168,94,10383,44667,0
1684243895380,94,10391,8582,0
1684243895380,94,10394,9797,0
1684243897602,94,10394,16973,0
1684243897602,94,10398,2515,0
1684243899797,94,10398,39079,58
1684243899797,95,10397,65130,57
1684243902009,95,10396,53226,57
1684243902009,95,10395,49801,57
1684243902009,95,10399,39995,57
1684243904205,95,10403,34025,57
1684243904205,95,10408,24587,57
1684243906421,95,10411,20117,57
1684243906421,96,10414,14333,56
1684243908621,96,10416,9404,55
1684243908621,96,10415,9077,55
1684243910833,96,10415,6620,55
1684243910833,96,10415,5266,55
1684243913043,96,10415,4507,54
1684243913043,96,10415,3283,54
1684243913043,96,10412,1982,54
1684243915250,96,10411,1810,54
1684243915250,96,10408,1424,54
1684243917460,96,10406,1170,54
1684243917460,96,10402,1243,54
1684243919656,96,10400,1195,54
1684243919656,96,10398,1194,54
1684243921867,96,10398,1173,54
