UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1680011609487,0,0,0,0
1680011609487,0,0,0,0
1680011609487,0,0,0,0
1680011611371,0,0,0,0
1680011611371,0,0,0,0
1680011613599,0,7931,2614,0
1680011613599,0,8274,23577,0
1680011615810,0,8274,19092,0
1680011615810,0,8274,3501,0
1680011618007,0,8274,58698,0
1680011618007,0,8274,4901,0
1680011620204,0,8795,39193,0
1680011620204,0,8968,55568,0
1680011620204,0,6778,28900,0
1680011622405,0,7996,13352,0
1680011622405,0,7013,0,0
1680011624621,0,8108,0,0
1680011624621,0,8329,0,0
1680011626835,0,8329,0,0
1680011626835,0,8329,0,0
1680011629051,0,9611,0,0
1680011629051,0,10143,0,0
1680011631232,0,10143,0,0
1680011631232,0,10097,0,0
1680011631232,0,10097,0,0
1680011633452,0,10097,49045,0
1680011633452,0,10096,964,5
1680011635703,0,10096,31405,0
1680011635703,0,10096,14585,0
1680011637900,0,10096,61820,0
1680011637900,0,10097,53442,0
1680011640106,0,10096,37710,0
1680011640106,0,10096,26409,0
1680011642306,0,10096,24079,0
1680011642306,0,10096,16963,0
1680011642306,0,10096,12065,0
1680011644520,0,10096,11031,0
1680011644520,0,10096,7503,0
1680011646727,0,10096,5313,0
1680011646727,0,10096,4971,0
1680011648933,0,10096,3480,0
1680011648933,0,10096,2433,0
1680011651138,0,10096,1932,0
1680011651138,0,10095,5057,0
1680011653347,0,10096,13957,0
1680011653347,0,10096,16255,0
1680011653347,0,10096,19494,0
1680011655562,0,10096,24363,0
1680011655562,0,10096,32483,0
1680011657753,0,10096,48605,0
1680011657753,0,10096,20099,0
1680011659957,0,10096,0,0
1680011659957,0,10096,6849,0
1680011662171,0,10096,5828,0
1680011662171,0,10096,4606,0
1680011664370,0,10096,3799,0
1680011664370,0,10096,3247,0
1680011664370,0,10096,2808,0
1680011666574,0,10096,3607,0
1680011666574,0,10096,8691,0
1680011668782,0,10096,19046,0
1680011668782,0,10096,23752,0
1680011670987,0,10096,25574,0
1680011670987,0,10094,25774,0
1680011673190,0,10091,26175,0
1680011673190,0,10092,25131,0
1680011675408,0,10092,18785,0
1680011675408,0,10092,44154,0
1680011675408,0,10092,58480,0
1680011677614,0,10092,58441,0
1680011677614,0,10092,58263,0
1680011679822,0,10092,6290,0
1680011679822,0,10092,5016,0
1680011682017,0,10092,3245,0
1680011682017,0,10092,2293,0
1680011684234,0,10091,2257,0
1680011684234,0,10097,2020,0
1680011686436,0,10097,2019,0
1680011686436,0,10097,2270,0
1680011686436,0,10093,2174,0
1680011688656,0,10093,2271,0
1680011688656,0,10095,2224,0
1680011690851,0,10098,2173,0
1680011690851,0,10099,2012,0
1680011693059,0,10100,1768,0
1680011693059,0,10099,1470,0
1680011695258,0,10099,28168,0
1680011695258,0,10100,14222,0
1680011697469,0,10100,8610,0
1680011697469,0,10104,10360,0
1680011697469,0,10105,3588,0
1680011699677,0,10104,5922,0
1680011699677,0,10104,4755,0
1680011701890,0,10105,1982,0
1680011701890,0,10105,2726,0
1680011704089,0,10110,2363,0
1680011704089,0,10101,1468,0
1680011706300,0,10096,2080,0
1680011706300,0,10096,1969,0
1680011708513,0,10096,1990,0
1680011708513,0,10093,2182,0
1680011708513,0,10093,2074,0
1680011710715,0,10093,1959,0
1680011710715,0,10093,1578,0
1680011712929,0,10093,5056,0
1680011712929,0,10093,12275,0
1680011715146,0,10093,886,0
1680011715146,0,10093,802,0
1680011717340,0,10093,759,0
1680011717340,0,10093,723,0
1680011719551,0,10093,733,0
1680011719551,0,10093,788,0
1680011719551,0,10093,803,0
1680011721770,0,10093,1048,0
1680011721770,0,10093,1318,0
1680011723963,0,10093,1107,0
1680011723963,0,10093,1129,0
1680011726176,0,10093,1049,0
1680011726176,0,10093,1087,0
1680011728381,0,10093,3190,0
1680011728381,0,10093,6148,0
1680011730599,0,10093,10077,0
1680011730599,0,10093,12088,0
1680011730599,0,10093,5201,0
1680011732787,0,10093,4849,0
1680011732787,0,10093,4652,0
1680011735002,0,10093,4472,0
1680011735002,0,10093,3982,0
1680011737212,0,10093,2997,0
1680011737212,0,10093,1495,0
1680011739430,0,10094,1124,0
1680011739430,0,10093,1308,0
1680011741627,0,10093,706,0
1680011741627,0,10094,781,0
1680011741627,0,10094,1601,0
1680011743832,0,10094,2552,0
1680011743832,0,10093,3119,0
1680011746038,0,10094,3645,0
1680011746038,0,10094,3659,0
1680011748242,0,10094,4294,0
1680011748242,0,10094,4653,0
1680011750452,0,10094,4544,0
1680011750452,0,10094,4404,0
1680011752664,0,10094,2385,0
1680011752664,0,10094,1809,0
1680011752664,0,10094,5278,0
1680011754867,0,10094,2516,0
1680011754867,0,10094,1730,0
1680011757085,0,10094,1524,0
1680011757085,0,10094,1488,0
1680011759279,0,10094,1064,0
1680011759279,0,10094,855,0
1680011761500,0,10094,843,0
1680011761500,0,10094,761,0
1680011763701,0,10094,649,0
1680011763701,0,10094,676,0
1680011763701,0,10094,748,0
1680011765963,0,10094,759,0
1680011765963,0,10125,4200,0
1680011768072,0,10058,4749,0
1680011768072,0,10058,5778,0
1680011770232,0,10058,8119,0
1680011770232,0,10058,11323,0
1680011772517,0,10058,18820,0
1680011772517,0,9999,2572,0
1680011774708,0,9999,2458,0
1680011774708,0,9999,3674,0
1680011774708,0,9315,3762,0
1680011776870,0,9095,1221,0
1680011776870,0,9095,1221,0
1680011779035,0,10088,1632,0
1680011779035,0,9339,1926,0
1680011781288,0,9339,3140,0
1680011781288,0,8890,3502,0
1680011783585,0,8890,1862,0
1680011783585,0,8890,2088,0
1680011785648,0,8890,2978,0
1680011785648,0,8890,5775,0
1680011785648,0,8890,7104,0
1680011787851,0,8890,1360,0
1680011787851,0,8890,5126,0
1680011790149,0,8890,14238,0
1680011790149,0,8890,14614,0
1680011792273,0,8890,12800,0
1680011792273,0,9121,24425,0
1680011794484,0,9079,21010,0
1680011794484,0,9079,5219,0
1680011796754,0,8835,5692,0
1680011796754,0,8835,3028,0
1680011796754,0,8835,3735,0
1680011798955,0,8835,1838,0
1680011798955,0,8835,3205,0
1680011801148,0,9244,2743,0
1680011801148,0,9266,2590,0
1680011803356,0,9266,2374,0
1680011803356,0,9266,2374,0
1680011805558,0,9740,2908,0
1680011805558,0,9740,19042,0
1680011807727,0,10128,28949,0
1680011807727,0,10128,19935,0
1680011807727,0,10103,5909,0
1680011809952,0,10102,2072,0
1680011809952,0,10105,0,0
1680011812193,0,10128,0,0
1680011812193,0,10131,0,0
1680011814400,0,10133,0,0
1680011814400,91,10141,0,0
1680011816604,91,10141,0,0
1680011816604,91,10163,0,0
1680011818804,91,9936,0,0
1680011818804,91,9936,692,0
1680011818804,91,9936,4314,0
1680011821015,91,9858,30603,0
1680011821015,91,9857,40042,0
1680011823211,91,9855,32322,0
1680011823211,91,9854,24571,0
1680011825421,91,9853,20935,0
1680011825421,92,9854,17918,0
1680011827634,92,9856,15468,0
1680011827634,92,9856,13156,0
1680011829846,93,9857,8681,0
1680011829846,93,9858,7322,0
1680011829846,93,9859,7680,0
1680011832042,93,9860,5096,0
1680011832042,93,9853,7649,0
1680011834246,93,9853,8524,0
1680011834246,93,9869,10313,0
1680011836445,93,9859,13563,0
1680011836445,93,9873,19398,0
1680011838657,93,9860,36196,0
1680011838657,93,9873,0,0
1680011840859,93,9873,0,0
1680011840859,93,9862,0,0
1680011840859,0,9886,0,0
1680011843087,0,9886,0,0
1680011843087,0,9900,0,0
1680011845285,0,9905,0,0
1680011845285,0,9905,0,0
1680011847502,0,9905,0,0
1680011847502,0,9979,0,0
1680011849694,0,10036,0,0
1680011849694,0,10036,0,0
1680011851906,0,10036,0,0
1680011851906,0,9992,0,0
1680011851906,0,9992,0,0
1680011854100,0,10021,0,0
1680011854100,0,10021,0,0
1680011856301,0,10021,0,0
1680011856301,0,10033,0,0
1680011858495,0,10033,0,0
1680011858495,0,10036,0,72
1680011860705,0,10037,0,72
1680011860705,0,10040,0,0
1680011862900,0,10027,0,0
1680011862900,0,10028,0,0
1680011862900,0,10028,0,0
1680011865099,0,10027,0,0
1680011865099,0,10029,0,0
1680011867319,0,10030,0,0
1680011867319,92,10031,0,0
1680011869521,92,10032,0,75
1680011869521,92,10030,43680,76
1680011871701,92,10016,65169,76
1680011871701,92,10013,53778,76
1680011873910,92,10020,44089,76
1680011873910,92,10020,38500,76
1680011873910,0,10019,32096,76
1680011876095,0,10024,28436,76
1680011876095,0,10028,28436,76
1680011878246,0,10028,27283,75
1680011878246,0,10011,21174,75
1680011880506,0,10208,19518,75
1680011880506,0,10359,13195,76
1680011882690,0,10359,11960,76
1680011882690,0,10359,9861,0
1680011884884,91,10360,11739,0
1680011884884,91,10360,18975,0
1680011884884,91,10362,19072,0
1680011887111,92,10365,23746,0
1680011887111,92,10360,53983,0
1680011889316,92,10357,23205,0
1680011889316,92,10353,23860,0
1680011891521,92,10353,21264,0
1680011891521,92,10357,13497,0
1680011893739,91,10360,8405,0
1680011893739,91,10363,22491,0
1680011895920,92,10365,61555,75
1680011895920,92,10365,8038,74
1680011895920,92,10365,49702,73
1680011898121,93,10366,36411,74
1680011898121,93,10364,30130,71
1680011900324,94,10361,25040,71
1680011900324,94,10359,21263,71
1680011902451,94,10359,16576,71
1680011902451,95,10359,12749,0
1680011904672,95,10370,13621,0
1680011904672,94,10366,13088,0
1680011906914,94,10375,9500,0
1680011906914,94,10380,18622,0
1680011906914,94,10381,0,0
1680011909135,94,10376,0,0
1680011909135,94,10355,0,0
1680011911342,94,10346,0,0
1680011911342,94,10346,0,0
1680011913532,94,10349,0,0
1680011913532,0,10352,0,0
1680011915739,0,10354,0,0
1680011915739,0,10357,0,74
1680011917955,0,10359,29884,74
1680011917955,0,10363,5377,75
1680011917955,0,10363,49845,75
1680011920152,0,10361,40026,80
1680011920152,0,10364,34447,80
1680011922359,0,10364,29875,80
1680011922359,0,10366,26509,79
1680011924570,0,10367,21799,79
1680011924570,92,10367,17556,79
1680011926767,93,10367,16098,78
1680011926767,92,10371,14674,78
1680011928981,92,10374,23644,0
1680011928981,92,10374,27299,0
1680011928981,0,10384,32363,0
1680011931193,0,10361,32363,0
1680011931193,0,10361,32363,0
1680011933391,0,10193,45331,0
1680011933391,93,10071,54568,0
1680011935585,93,10071,37355,0
1680011935585,93,10071,22866,0
1680011937775,93,10083,4893,0
1680011937775,93,10087,22494,0
1680011939975,93,10087,49465,0
1680011939975,93,10087,7349,0
1680011939975,93,10088,26163,0
1680011942193,93,10088,23487,76
1680011942193,93,10086,20110,76
1680011944398,93,10085,15880,74
1680011944398,93,10081,57818,73
1680011946593,93,10080,6566,74
1680011946593,93,10081,47882,74
1680011948802,94,10082,38484,73
1680011948802,94,10082,30222,74
1680011950990,94,10085,25101,73
1680011950990,94,10087,21494,73
1680011950990,94,10089,13753,72
1680011953196,94,10091,13181,73
1680011953196,94,10092,8488,72
1680011955417,95,10094,5569,71
1680011955417,95,10093,5047,71
1680011957606,95,10092,3492,71
1680011957606,95,10091,8450,72
1680011959816,95,10092,10286,72
1680011959816,95,10092,5918,73
1680011962028,95,10092,5387,73
1680011962028,95,10093,6248,73
1680011962028,95,10094,4312,73
1680011964237,95,10096,3882,73
1680011964237,95,10097,3485,73
1680011966443,95,10098,2558,73
1680011966443,95,10097,2425,73
1680011968648,95,10096,2174,73
1680011968648,95,10097,1809,73
1680011970850,95,10097,1711,72
1680011970850,95,10097,1529,73
1680011973060,95,10096,1418,73
1680011973060,95,10098,1378,72
1680011973060,95,10098,1238,72
1680011975266,95,10098,1245,72
1680011975266,95,10099,1135,72
1680011977479,95,10100,1225,72
1680011977479,95,10101,1346,72
1680011979693,96,10101,1362,72
1680011979693,96,10100,7317,72
