UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1678280622665,0,0,0,0
1678280622665,0,0,0,0
1678280622665,0,0,0,0
1678280624755,0,0,0,0
1678280624755,0,0,0,0
1678280627024,0,8955,1484,0
1678280627024,0,8955,1484,0
1678280629252,0,9056,61527,0
1678280629252,0,8445,61199,0
1678280631483,0,8445,38631,0
1678280631483,0,8563,33250,0
1678280633705,0,8563,57947,0
1678280633705,0,8563,34649,0
1678280633705,0,8563,4807,0
1678280635862,0,8563,55847,0
1678280635862,0,8563,0,0
1678280638135,0,8563,0,0
1678280638135,0,10342,0,0
1678280640361,0,10341,0,0
1678280640361,0,10341,0,0
1678280642588,0,10341,0,0
1678280642588,0,10341,0,0
1678280644814,0,10340,0,0
1678280644814,0,10340,0,0
1678280644814,0,10340,26008,0
1678280647049,0,10340,39575,0
1678280647049,0,10340,35414,0
1678280649200,0,10340,27809,0
1678280649200,0,10340,23886,0
1678280651470,0,10340,19388,0
1678280651470,0,10340,18680,0
1678280653701,0,10340,13698,0
1678280653701,0,10339,8644,0
1678280655935,0,10339,8324,0
1678280655935,0,10339,6152,0
1678280655935,0,10339,3905,0
1678280658166,0,10339,3724,0
1678280658166,0,10339,2582,0
1678280660390,0,10339,1742,0
1678280660390,0,10339,1713,0
1678280662613,0,10339,1440,0
1678280662613,0,10339,1197,0
1678280664850,0,10339,1265,0
1678280664850,0,10339,1074,0
1678280667083,0,10338,1152,0
1678280667083,0,10339,1120,0
1678280667083,0,10338,1069,0
1678280669308,0,10338,1270,0
1678280669308,0,10338,1296,0
1678280671539,0,10339,1379,0
1678280671539,0,10445,1883,0
1678280673759,0,10050,2992,0
1678280673759,0,9676,3343,0
1678280675995,0,9555,3575,0
1678280675995,0,9554,3554,0
1678280678212,0,9677,3579,0
1678280678212,0,9555,3352,0
1678280678212,0,9555,2396,0
1678280680452,0,9677,1880,0
1678280680452,0,9555,1282,0
1678280682683,0,9555,1195,0
1678280682683,0,9677,1137,0
1678280684907,0,9555,887,63
1678280684907,0,9555,839,63
1678280687131,0,9678,840,63
1678280687131,0,9656,822,62
1678280689364,0,9555,794,62
1678280689364,0,9678,26598,61
1678280689364,0,9555,51177,61
1678280691593,0,9569,54793,61
1678280691593,0,9707,1207,60
1678280693813,0,9874,1305,60
1678280693813,0,9874,1504,0
1678280696052,0,9874,1801,0
1678280696052,0,9874,2229,0
1678280698277,0,9874,2620,0
1678280698277,0,10340,3406,0
1678280700509,0,10340,0,0
1678280700509,0,10340,0,0
1678280700509,0,10340,6668,0
1678280702734,0,10340,3944,0
1678280702734,0,10340,2860,57
1678280704963,0,10340,2711,56
1678280704963,0,10340,2208,61
1678280707205,0,10340,1939,0
1678280707205,0,10340,3572,0
1678280709411,0,10340,10177,54
1678280709411,0,10340,5899,56
1678280711651,0,10340,1970,0
1678280711651,0,10340,4100,0
1678280711651,0,10340,1480,0
1678280713880,0,10340,2190,0
1678280713880,0,10340,2104,0
1678280716107,0,10339,1174,0
1678280716107,0,10339,1264,0
1678280718328,0,10339,1190,0
1678280718328,0,10339,862,60
1678280720561,0,10339,758,0
1678280720561,0,10339,810,61
1678280722784,0,10339,656,64
1678280722784,0,10339,836,68
1678280722784,0,10339,945,0
1678280725025,0,10339,949,0
1678280725025,0,10339,948,0
1678280727135,0,10339,882,0
1678280727135,0,10339,941,0
1678280729459,0,10339,860,0
1678280729459,0,10339,860,0
1678280731673,0,10339,968,0
1678280731673,0,10339,824,56
1678280733914,0,10339,1052,54
1678280733914,0,10339,1412,53
1678280733914,0,10339,2230,57
1678280736146,0,10339,1423,61
1678280736146,0,10339,1046,61
1678280738361,0,10339,925,59
1678280738361,0,10339,1074,0
1678280740590,0,10339,906,0
1678280740590,0,10339,875,0
1678280742827,0,10339,1344,56
1678280742827,0,10339,2551,56
1678280745071,0,10339,3253,56
1678280745071,0,10339,3984,0
1678280745071,0,10339,4059,0
1678280747280,0,10339,4068,0
1678280747280,0,10338,4051,0
1678280749520,0,10338,3417,0
1678280749520,0,10338,2764,0
1678280751737,0,10338,1504,0
1678280751737,0,10338,1307,0
1678280753974,0,10338,1198,0
1678280753974,0,10340,833,0
1678280756209,0,8732,774,0
1678280756209,0,8122,744,0
1678280756209,0,6915,639,0
1678280758348,0,6915,813,0
1678280758348,0,6915,1239,0
1678280760614,0,5503,0,0
1678280760614,0,5503,0,0
1678280762831,0,5503,0,0
1678280762831,0,7696,7959,0
1678280765064,0,8432,5032,0
1678280765064,0,8432,5032,0
1678280767292,0,8432,6262,0
1678280767292,0,9682,8654,0
1678280767292,0,10086,3429,0
1678280769524,0,10086,5651,0
1678280769524,0,10086,3203,0
1678280771753,0,9973,1839,0
1678280771753,0,9990,3591,0
1678280773980,0,9897,5479,0
1678280773980,0,9856,4944,0
1678280776215,0,9915,7594,51
1678280776215,0,10092,4672,52
1678280778448,0,9978,2559,54
1678280778448,0,9978,571,54
1678280778448,0,9848,1945,0
1678280780677,0,9848,1686,0
1678280780677,0,9848,2052,0
1678280782907,0,9848,4584,0
1678280782907,0,9842,2766,0
1678280785147,0,9875,1869,0
1678280785147,0,9858,2047,0
1678280787366,0,9911,5975,0
1678280787366,0,9889,2727,0
1678280789612,0,9889,796,0
1678280789612,0,9847,3015,62
1678280789612,0,9847,2099,62
1678280791831,0,9631,4080,60
1678280791831,0,9775,4073,59
1678280794064,0,9970,1520,0
1678280794064,0,9970,1520,0
1678280796295,0,9913,3321,0
1678280796295,0,9982,6174,0
1678280798526,0,9985,3950,0
1678280798526,0,9985,3484,0
1678280800752,0,9985,2328,0
1678280800752,79,10013,4177,0
1678280800752,80,10013,1587,0
1678280802985,80,10037,3285,0
1678280802985,77,10044,3436,0
1678280805216,77,10048,3900,63
1678280805216,77,10049,4019,63
