UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1683556166362,0,0,0,0
1683556166362,0,0,0,0
1683556166362,0,0,0,0
1683556168472,0,0,0,0
1683556168472,0,0,0,0
1683556170712,0,10019,61267,0
1683556170712,0,10372,56236,0
1683556172885,0,10368,59181,0
1683556172885,0,10568,36277,0
1683556175101,0,10568,30425,0
1683556175101,0,10568,54416,0
1683556177309,0,10568,34572,0
1683556177309,0,10568,43825,0
1683556177309,0,9690,12321,0
1683556179507,0,9690,0,0
1683556179507,0,9689,54038,0
1683556181699,0,9689,57410,0
1683556181699,0,9696,57410,0
1683556183885,0,9715,57410,0
1683556183885,0,9715,57410,0
1683556186146,0,9709,57410,0
1683556186146,0,9704,13515,0
1683556188325,0,9704,0,0
1683556188325,0,9706,0,0
1683556188325,0,9709,32587,0
1683556190533,0,9709,26059,0
1683556190533,0,9709,19129,0
1683556192727,0,9709,15855,0
1683556192727,0,9708,12260,0
1683556194928,0,9709,10612,0
1683556194928,0,9709,8139,0
1683556197134,0,9709,5371,0
1683556197134,0,9709,4935,0
1683556199336,0,9709,3483,0
1683556199336,0,9709,2458,0
1683556199336,0,9709,2303,0
1683556201530,0,9709,1413,0
1683556201530,0,9709,1074,0
1683556203743,0,9709,904,0
1683556203743,0,9709,838,0
1683556205934,0,9709,861,0
1683556205934,0,9709,908,0
1683556208100,0,9709,931,0
1683556208100,0,9710,2332,0
1683556210342,0,9710,3584,0
1683556210342,0,9710,4790,0
1683556210342,0,9710,5383,0
1683556212541,0,9862,5660,5
1683556212541,0,8741,6321,0
1683556214743,0,9155,6503,0
1683556214743,0,9146,6139,0
1683556216936,0,9145,5128,0
1683556216936,0,9165,4381,0
1683556219137,0,9161,4031,0
1683556219137,0,9107,2888,0
1683556221356,0,9202,2267,0
1683556221356,0,9198,1475,0
1683556221356,0,9192,1165,0
1683556223555,0,9196,1151,0
1683556223555,0,9194,1072,0
1683556225750,0,9191,1090,63
1683556225750,0,9230,1035,62
1683556227959,0,9440,1099,61
1683556227959,0,9440,1511,60
1683556230108,0,9440,2421,60
1683556230108,0,9713,2550,59
1683556232354,0,9714,24037,56
1683556232354,0,9714,32289,54
1683556232354,0,9714,57960,0
1683556234546,0,9714,2586,0
1683556234546,0,9713,1934,0
1683556236754,0,9713,1775,0
1683556236754,0,9713,1500,0
1683556238957,0,9714,1441,0
1683556238957,0,9714,1429,65
1683556241162,0,9714,1381,0
1683556241162,0,9714,53138,0
1683556243361,0,9714,915,51
1683556243361,0,9714,802,51
1683556243361,0,9714,697,0
1683556245569,0,9714,718,0
1683556245569,0,9714,820,0
1683556247770,0,9714,860,0
1683556247770,0,9714,896,0
1683556249979,0,9715,908,0
1683556249979,0,9715,5304,0
1683556252173,0,9714,3740,59
1683556252173,0,9715,1985,54
1683556254372,0,9715,2145,0
1683556254372,0,9715,1053,0
1683556254372,0,9715,1601,0
