UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1674137952868,0,0,0,0
1674137952868,0,0,0,0
1674137952868,0,0,0,0
1674137955070,0,0,0,0
1674137955070,0,0,0,0
1674137957265,0,9781,23230,0
1674137957265,0,9781,35398,0
1674137959486,0,9781,28440,0
1674137959486,0,9781,11335,0
1674137961675,0,9781,13602,0
1674137961675,0,9782,49770,0
1674137963883,0,9782,36679,0
1674137963883,0,9782,29104,0
1674137963883,0,9782,14057,0
1674137966109,0,9782,0,0
1674137966109,0,9782,0,0
1674137968292,0,9782,36351,0
1674137968292,0,9782,4902,0
1674137970560,0,9782,16899,0
1674137970560,0,9782,34390,0
1674137972758,0,9782,38085,0
1674137972758,0,9782,10547,0
1674137974954,0,9782,50663,0
1674137974954,0,9782,27562,0
1674137974954,0,9782,2496,0
1674137977156,0,9782,29450,0
1674137977156,0,9782,8136,0
1674137979351,0,9782,46374,0
1674137979351,0,9782,49665,0
1674137981548,0,9782,45033,0
1674137981548,0,9782,13577,0
1674137983747,0,9782,54419,0
1674137983747,0,9782,52406,0
1674137985962,0,9782,36350,0
1674137985962,0,9782,24212,0
1674137985962,0,9782,23308,0
1674137988154,0,9782,16150,0
1674137988154,0,9782,10584,0
1674137990362,0,9782,10168,0
1674137990362,0,9782,7138,0
1674137992565,0,9782,5845,0
1674137992565,0,9782,5835,0
1674137994769,0,9782,5783,0
1674137994769,0,9782,5712,0
1674137996952,0,9782,5653,0
1674137996952,0,9782,5600,0
1674137996952,0,9782,5489,0
1674137999152,0,9782,3975,0
1674137999152,0,9782,2935,0
1674138001366,0,9782,1883,0
1674138001366,0,9782,1825,0
1674138003570,0,9788,1585,0
1674138003570,0,9785,1419,0
1674138005763,0,9723,1492,0
1674138005763,0,9723,2341,0
1674138007957,0,9788,2705,0
1674138007957,0,9788,3138,0
1674138007957,0,9788,3115,0
1674138010153,0,9788,3060,0
1674138010153,0,9788,3097,0
1674138012360,0,9788,3016,62
1674138012360,0,9788,2045,60
1674138014556,0,9788,1430,59
1674138014556,0,9788,1070,59
1674138016754,0,9788,1087,59
1674138016754,0,9788,893,59
1674138018963,0,9788,41533,59
1674138018963,0,9788,58185,59
1674138018963,0,9785,58185,59
1674138021181,0,9785,1030,59
1674138021181,0,9785,977,58
1674138023363,0,9785,998,58
1674138023363,0,9785,1013,58
1674138025573,0,9782,934,58
1674138025573,0,9782,912,57
1674138027768,0,9782,961,59
1674138027768,0,9782,52144,50
1674138029968,0,9782,43315,51
1674138029968,0,9782,29791,57
1674138029968,0,9782,41198,0
1674138032159,0,9782,26856,53
1674138032159,0,9782,64073,55
1674138034362,0,9782,25607,55
1674138034362,0,9782,60272,55
1674138036489,0,9782,31968,54
1674138036489,0,9782,57933,0
1674138038717,0,9782,35679,0
1674138038717,0,9783,21017,0
1674138040976,0,9782,47600,0
1674138040976,0,10237,13620,0
1674138040976,0,10164,56885,0
1674138043179,0,10127,16738,0
1674138043179,0,11117,15003,0
1674138045368,0,11117,5714,0
1674138045368,0,11117,5714,0
1674138047565,0,12049,60805,0
1674138047565,0,10638,12664,0
1674138049767,0,10638,33924,0
1674138049767,0,10158,29289,0
1674138051972,0,10181,4644,59
1674138051972,0,10079,15714,57
1674138051972,90,10079,15297,0
1674138054165,90,10079,41520,0
1674138054165,90,10083,13792,0
1674138056365,90,10013,29642,0
1674138056365,90,10013,3234,0
1674138058562,89,10013,10347,0
1674138058562,88,9945,12679,0
1674138060764,88,9941,2411,0
1674138060764,88,9940,5706,0
1674138062970,89,9937,6022,57
1674138062970,90,9932,43041,57
1674138062970,91,9929,28610,56
1674138065170,92,9925,21782,56
1674138065170,93,9925,17732,57
1674138067366,94,9924,15107,57
1674138067366,94,9923,13382,57
1674138069561,95,9921,9707,57
1674138069561,95,9924,8799,57
1674138071766,95,9924,6330,57
1674138071766,95,9924,5357,57
1674138073962,95,9924,4880,57
1674138073962,95,9926,3937,57
1674138073962,94,9927,3209,57
1674138076165,94,9928,3027,57
1674138076165,93,9931,1908,57
1674138078371,93,9931,1916,56
1674138078371,93,9932,2357,56
1674138080567,93,9935,2566,57
1674138080567,92,9938,2969,57
1674138082766,90,9940,3081,55
1674138082766,89,9942,3371,55
1674138084959,89,9942,3468,55
1674138084959,89,9944,3823,56
1674138084959,89,9945,4242,56
1674138087159,89,9949,5456,56
1674138087159,88,9951,5821,56
1674138089360,89,9949,6783,56
1674138089360,89,9951,6893,56
1674138091567,89,9951,7918,56
1674138091567,89,9945,9036,56
1674138093760,89,9948,8800,56
1674138093760,90,9948,8930,56
1674138095960,90,9952,8694,56
1674138095960,90,9959,10153,56
1674138095960,89,9963,10626,56
1674138098156,89,9960,9555,56
1674138098156,89,9960,10311,56
1674138100368,89,9966,9823,56
1674138100368,89,9974,9103,56
1674138102563,89,9971,7136,53
1674138102563,89,9972,6116,54
1674138104761,88,9973,4169,54
1674138104761,88,9973,3645,52
1674138106969,89,9973,2844,52
1674138106969,89,9974,3571,52
1674138106969,89,9976,4066,53
1674138109165,90,9976,4440,54
1674138109165,90,9973,4345,55
1674138111370,90,9973,4812,55
1674138111370,91,9977,4917,56
1674138113574,91,9977,5003,56
1674138113574,91,9977,4851,56
1674138115785,91,9976,4475,54
1674138115785,91,9976,4622,53
1674138117974,91,9971,4092,52
1674138117974,91,9971,3830,52
1674138117974,91,9976,4026,53
1674138120172,90,9976,3867,54
1674138120172,90,9978,4199,55
1674138122377,89,9981,4169,55
1674138122377,89,9983,4206,55
1674138124566,89,9988,5707,55
1674138124566,89,9991,5738,54
1674138126777,89,9991,4489,53
1674138126777,89,9991,3259,53
1674138128975,89,9991,3665,54
1674138128975,89,9991,3731,54
1674138128975,90,9991,3460,54
1674138131170,93,9990,3542,53
1674138131170,95,9991,3283,53
1674138133374,95,9993,3292,53
1674138133374,95,9995,2818,53
1674138135570,95,9995,3077,53
1674138135570,95,9996,3062,53
1674138137770,95,9997,3306,53
1674138137770,95,9997,3580,54
1674138139975,95,9997,3581,55
1674138139975,95,9997,3716,55
1674138139975,95,9997,3721,56
1674138142169,95,9997,3455,57
1674138142169,95,9999,3732,57
1674138144378,95,9999,3328,57
1674138144378,95,9999,3609,58
1674138146568,96,10000,3645,57
1674138146568,96,10000,3857,58
1674138148761,97,9999,4257,58
1674138148761,97,9999,4771,58
1674138150969,96,9999,3525,57
1674138150969,96,9997,3824,57
1674138150969,96,9997,5597,57
1674138153149,96,9996,3596,57
1674138153149,96,9995,4420,57
1674138155364,96,9996,3431,57
1674138155364,95,9995,3454,58
1674138157562,95,9995,5549,57
1674138157562,95,9995,3609,57
1674138159751,95,9994,4555,58
1674138159751,95,9991,3588,59
1674138161965,94,9990,3720,58
1674138161965,94,9989,3620,59
1674138161965,95,9988,3725,59
1674138164157,93,9989,3531,59
1674138164157,92,9990,3023,58
1674138166364,92,9989,2897,58
1674138166364,92,9991,2640,57
1674138168552,93,9992,2970,57
1674138168552,93,9991,3173,57
1674138170757,94,9992,2660,57
1674138170757,94,9994,2573,57
1674138172959,94,9994,2793,57
1674138172959,94,9995,2472,57
1674138172959,94,9995,2534,58
1674138175162,94,9995,2475,58
1674138175162,95,9996,2205,57
1674138177365,96,9996,2123,57
1674138177365,96,9995,1995,57
1674138179577,96,9995,2048,57
1674138179577,96,9994,3070,57
1674138181771,96,9992,2386,57
1674138181771,96,9994,2787,56
1674138183957,95,9999,2472,56
1674138183957,95,9998,2666,56
1674138183957,94,9997,2685,56
1674138186147,93,9997,2564,56
1674138186147,92,9993,2705,56
1674138188339,92,9992,2857,56
1674138188339,92,9990,2679,56
1674138190540,92,9991,2981,56
1674138190540,93,9992,2754,56
1674138192741,93,9992,3046,56
1674138192741,94,9992,2982,56
1674138194954,94,9992,3305,56
1674138194954,95,9992,3288,56
1674138194954,96,9990,3393,56
1674138197146,96,9990,3633,56
1674138197146,96,9992,3228,56
1674138199354,96,9992,3284,56
1674138199354,96,9992,3203,55
1674138201554,95,9992,3087,55
1674138201554,95,9993,3152,56
1674138203745,95,9992,2918,56
1674138203745,95,9993,3102,56
1674138205951,94,9995,2888,56
1674138205951,94,9993,2980,56
1674138205951,93,9994,2776,56
1674138208143,93,9993,3363,56
1674138208143,93,9991,2959,56
1674138210348,93,9992,2973,56
1674138210348,94,9990,2971,56
1674138212540,94,9988,3325,56
1674138212540,94,9988,3185,56
1674138214748,95,9987,3236,56
1674138214748,95,9987,3398,56
1674138216943,95,9986,3217,56
1674138216943,96,9984,3237,56
1674138216943,96,9984,3090,56
1674138219147,96,9982,3076,56
1674138219147,96,9982,2961,56
1674138221344,95,9982,3087,56
1674138221344,95,9983,3180,56
1674138223548,94,9984,3496,56
1674138223548,93,9985,3435,56
1674138225743,93,9985,3484,56
1674138225743,93,9985,3425,56
1674138227939,93,9987,3495,56
1674138227939,93,9988,3378,56
1674138227939,94,9988,3222,56
1674138230140,94,9988,2838,56
1674138230140,94,9988,2883,56
1674138232343,94,9985,2931,56
1674138232343,94,9985,2899,56
1674138234545,94,9983,2952,56
1674138234545,94,9983,2904,56
1674138236748,94,9980,2782,56
1674138236748,94,9980,2764,56
1674138238948,94,9985,2530,56
1674138238948,94,9987,2537,56
1674138238948,93,9987,3449,56
1674138241152,93,9978,4769,56
1674138241152,91,9975,5205,56
1674138243346,90,9967,5602,56
1674138243346,90,9964,5825,56
1674138245531,90,9960,6019,56
1674138245531,90,9960,5536,56
1674138247737,91,9958,4330,56
1674138247737,91,9960,3994,56
1674138249924,91,9960,3293,56
1674138249924,92,9959,2965,56
1674138249924,93,9958,2659,56
