UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1634647986880,0,0,0,0
1634647986880,0,0,0,0
1634647986880,0,0,0,0
1634647989075,0,0,0,0
1634647989075,0,0,0,0
1634647991280,0,10460,18117,0
1634647991280,0,10877,33263,0
1634647993481,0,10583,26738,0
1634647993481,0,10725,9048,0
1634647995685,0,10941,51711,0
1634647995685,0,10941,24575,0
1634647997891,0,11326,45166,0
1634647997891,0,10903,45596,0
1634647997891,0,10814,10741,0
1634648000055,0,10884,48604,0
1634648000055,0,10326,33132,0
1634648002025,0,11862,4525,0
1634648002025,0,11948,11940,0
1634648004024,0,11254,0,0
1634648004024,0,10469,0,0
1634648007025,0,9994,0,0
1634648007025,0,9994,0,0
1634648009022,0,9986,0,0
1634648009022,0,9954,0,0
1634648009022,0,10010,0,0
1634648011029,0,9969,0,0
1634648011029,0,9924,0,0
1634648013031,0,10008,0,0
1634648013031,0,10005,62254,0
1634648015028,0,10010,45761,0
1634648015028,0,10002,35949,0
1634648018026,0,10010,30218,0
1634648018026,0,10012,25500,0
1634648020028,0,10018,22012,0
1634648020028,0,10027,16324,0
1634648020028,0,10030,11309,0
1634648022022,0,10023,9920,0
1634648022022,0,10035,7027,0
1634648024024,0,10022,4891,0
1634648024024,0,10011,4208,0
1634648026033,0,10026,2864,0
1634648026033,0,9960,2635,0
1634648028195,0,10021,2961,0
1634648028195,0,9995,3075,0
1634648030393,0,10223,3608,0
1634648030393,0,10476,4314,0
1634648030393,0,10322,5311,0
1634648032615,0,9989,6626,0
1634648032615,0,9989,6635,0
1634648034804,0,10042,0,0
1634648034804,0,10723,0,0
1634648037019,0,10160,0,0
1634648037019,0,10008,0,0
1634648039225,0,10031,0,0
1634648039225,0,10031,0,0
1634648044036,0,10031,0,0
1634648044036,0,10031,0,0
1634648044036,0,10031,0,0
1634648044051,0,10031,0,9
1634648044051,0,10031,19560,0
1634648046025,0,10031,14374,0
1634648046025,0,10032,10475,0
1634648048023,0,10021,9573,0
1634648048023,0,10019,8327,0
1634648051023,0,10023,7479,0
1634648051023,0,10020,6412,0
1634648053022,0,10027,51302,0
1634648053022,0,9988,58346,0
1634648053022,0,10165,13408,0
1634648055024,0,10165,38392,0
1634648055024,0,10165,19989,0
1634648057033,0,10165,26634,0
1634648057033,0,10035,39803,0
1634648059032,0,10035,9834,0
1634648059032,0,10035,0,0
1634648061191,0,10034,0,4
1634648061191,0,10060,0,0
1634648063406,0,10303,0,0
1634648063406,0,10468,0,0
1634648063406,0,10283,0,0
1634648065618,0,11816,0,0
1634648065618,0,10262,0,0
1634648067814,0,9878,0,0
1634648067814,0,10862,0,0
1634648070026,0,10056,0,0
1634648070026,0,10056,0,0
1634648073030,0,10056,0,0
1634648073030,0,10056,0,0
1634648075028,0,10905,0,0
1634648075028,0,11003,13887,0
1634648075028,0,11011,2358,0
1634648077029,0,11011,59058,0
1634648077029,0,11011,3703,0
1634648079026,0,11103,58609,0
1634648079026,0,11152,26610,0
1634648081023,0,11049,26728,0
1634648081023,0,11049,26424,0
1634648084021,0,10705,10792,0
1634648084021,0,10705,12302,0
1634648086021,0,10705,12380,0
1634648086021,0,11284,2672,0
1634648086021,0,11283,10347,0
1634648088022,0,11283,11695,0
1634648088022,0,11420,10491,0
1634648090025,0,11509,13271,0
1634648090025,0,11503,0,0
1634648092031,0,11503,0,0
1634648092031,0,10994,0,0
1634648094028,0,11189,0,0
1634648094028,0,11189,0,0
1634648097025,0,11189,0,0
1634648097025,0,11191,0,0
1634648097025,0,11061,0,0
1634648099024,0,11172,0,0
1634648099024,0,11165,0,0
1634648101027,0,11165,0,0
1634648101027,0,11165,0,0
1634648103112,0,11479,0,0
1634648103112,0,11479,0,0
1634648105047,0,11479,0,0
1634648105047,0,11479,0,0
1634648108031,0,11447,10663,0
1634648108031,0,11446,34286,0
1634648108031,98,11443,33667,0
