UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1639144948505,0,0,0,0
1639144948505,0,0,0,0
1639144948505,0,0,0,0
1639144950723,0,0,0,0
1639144950723,0,0,0,0
1639144952931,0,0,0,0
1639144952931,0,0,21101,0
1639144955139,0,9328,32026,0
1639144955139,0,9478,25754,0
1639144957353,0,9408,8201,0
1639144957353,0,9408,9842,0
1639144959540,0,9455,45070,0
1639144959540,0,9339,30642,0
1639144959540,0,9339,29046,0
1639144961778,0,9339,14048,0
1639144961778,0,9339,0,0
1639144964001,0,9339,0,0
1639144964001,0,9302,0,0
1639144966185,0,9302,0,0
1639144966185,0,9302,0,0
1639144968397,0,9302,0,0
1639144968397,0,9302,0,0
1639144970605,0,9302,0,0
1639144970605,0,9302,0,0
1639144970605,0,9302,39359,0
1639144972825,0,9302,41864,0
1639144972825,0,9302,33663,0
1639144975049,0,9302,26912,0
1639144975049,0,9302,23271,0
1639144977233,0,9302,18792,0
1639144977233,0,9302,17110,0
1639144979026,0,9300,12080,0
1639144979026,0,9304,9460,0
1639144981026,0,9308,9101,0
1639144981026,0,9311,7324,0
1639144981026,0,9306,6499,0
1639144984027,0,9318,6113,0
1639144984027,0,9318,6260,0
1639144986024,0,9324,7072,0
1639144986024,0,9315,7791,0
1639144988026,0,9308,7256,0
1639144988026,0,9308,9935,0
1639144990032,0,9302,0,0
1639144990032,0,9309,0,0
1639144992028,0,9341,7098,0
1639144992028,0,9295,6513,0
1639144992028,0,9333,5434,0
1639144995024,0,9313,5949,0
1639144995024,0,9313,5949,0
1639144997201,0,9313,5949,0
1639144997201,0,9313,5949,0
1639144999416,0,13021,6581,0
1639144999416,0,16777,7477,0
1639145001033,0,16777,7477,0
1639145001033,0,16777,9966,0
1639145003026,0,16542,0,0
1639145003026,0,16542,0,0
1639145003026,0,16542,0,0
1639145006030,0,16415,0,0
1639145006030,0,16416,0,0
1639145008035,86,16416,9560,4
1639145008035,86,16417,6126,0
1639145010027,0,16417,4800,0
