UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1640175428272,0,0,0,0
1640175428272,0,0,0,0
1640175428272,0,0,0,0
1640175430502,0,0,0,0
1640175430502,0,0,0,0
1640175432679,0,10045,18214,0
1640175432679,0,10486,33022,0
1640175435028,0,10515,26546,0
1640175435028,0,10515,9557,0
1640175437466,0,10515,227,0
1640175437466,0,10666,13380,0
1640175439678,0,10666,32467,0
1640175439678,0,10666,54722,0
1640175439678,0,10666,27261,0
1640175441811,0,10666,7658,0
1640175441811,0,10666,0,0
1640175444027,0,10666,0,0
1640175444027,0,10666,0,0
1640175446026,0,10666,0,0
1640175446026,0,10666,0,0
1640175448026,0,10666,0,0
1640175448026,0,10666,0,0
1640175450027,0,10666,0,0
1640175450027,0,10666,0,0
1640175450027,0,10666,0,0
1640175452027,0,10666,0,0
1640175452027,0,10666,0,0
1640175455022,0,10666,0,0
1640175455022,0,10666,0,0
1640175457021,0,10667,0,0
1640175457021,0,10648,0,0
1640175459025,0,10729,0,0
1640175459025,0,10660,0,0
1640175461029,0,10659,0,0
1640175461029,0,10658,0,0
1640175461029,0,10656,0,0
1640175463023,0,10610,0,0
1640175463023,0,10677,5154,0
1640175466028,0,10674,3767,0
1640175466028,0,10674,3449,0
1640175468029,0,10655,3449,0
1640175468029,0,10663,3449,0
1640175470118,0,10663,3449,0
1640175470118,0,10663,3709,0
1640175472335,0,10663,3709,0
1640175472335,0,10691,5037,0
1640175472335,0,14931,0,0
1640175474525,0,14931,0,0
1640175474525,0,14931,0,0
1640175477026,0,14931,0,0
1640175477026,0,14931,0,0
1640175479358,0,21517,0,0
1640175479358,0,21517,62383,0
1640175481023,0,20254,62383,0
1640175481023,0,24328,62383,0
1640175483024,0,16189,62383,0
1640175483024,0,15813,62383,0
1640175483024,0,16237,62383,0
1640175485023,0,16237,62383,0
1640175485023,0,14101,0,0
1640175488127,0,10699,0,0
1640175488127,0,10699,0,0
1640175490321,0,10699,0,0
1640175490321,0,10699,0,0
1640175492053,0,10699,0,0
1640175492053,0,11038,0,0
1640175494035,0,11038,0,0
1640175494035,0,11038,0,0
1640175494035,0,10220,0,0
1640175496800,0,10220,7849,0
1640175496800,0,10480,28114,0
1640175499008,0,11069,28114,0
1640175499008,0,11186,15316,0
1640175501217,0,11186,0,0
1640175501217,0,11387,0,0
1640175503413,0,11379,0,0
1640175503413,89,11380,0,0
1640175505632,90,11379,0,0
1640175505632,90,11379,0,0
1640175505632,90,11378,0,0
1640175507852,89,11376,0,0
1640175507852,89,11376,57307,0
1640175510033,89,11375,40153,0
1640175510033,88,11376,28475,0
1640175512272,88,11383,28475,0
1640175512272,88,11389,28475,0
1640175516033,89,11365,28475,0
1640175516033,0,11368,31333,0
1640175516759,89,11370,30147,0
1640175516759,89,11373,41783,0
1640175516759,89,11383,0,0
1640175521028,88,11396,0,0
1640175521028,88,11420,0,0
1640175521045,88,11409,0,0
1640175521045,88,11406,0,0
1640175523025,88,11412,0,0
1640175523025,88,11413,0,0
1640175525028,88,11421,0,0
1640175525028,88,11422,0,0
1640175527026,88,11426,0,0
1640175527026,88,11427,0,82
1640175527026,88,11428,52612,81
1640175530030,89,11428,7342,81
1640175530030,89,11430,61290,80
1640175532023,90,11430,48342,78
1640175532023,91,11428,39828,78
1640175534027,91,11427,34101,77
1640175534027,92,11426,20821,77
1640175536031,92,11426,19877,76
1640175536031,93,11425,13581,76
1640175538033,93,11425,9278,76
1640175538033,93,11426,9180,76
1640175538033,93,11426,9009,76
1640175541027,94,11424,8870,76
1640175541027,94,11430,10036,76
1640175543025,94,11425,12399,76
1640175543025,94,11414,14724,78
1640175545024,94,11416,21131,77
1640175545024,94,11417,28865,78
1640175547021,94,11421,0,78
1640175547021,94,11422,0,80
1640175549031,94,11420,0,81
1640175549031,94,11420,11837,81
1640175549031,94,11422,15933,82
1640175552025,94,11426,11456,82
1640175552025,94,11425,11324,81
1640175554028,94,11426,9458,81
1640175554028,94,11428,7583,81
