UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1638625878631,0,0,0,0
1638625878631,0,0,0,0
1638625878631,0,0,0,0
1638625880816,0,0,0,0
1638625880816,0,11121,0,0
1638625883025,0,11048,18655,0
1638625883025,0,11112,28598,0
1638625885224,0,11063,14754,0
1638625885224,0,11132,60903,0
1638625887432,0,11025,59977,0
1638625887432,0,10901,25819,0
1638625889641,0,10769,3713,0
1638625889641,0,10769,39711,0
1638625889641,0,10769,2065,0
1638625891860,0,10769,0,0
1638625891860,0,10769,0,0
1638625894031,0,9600,0,0
1638625894031,0,11514,0,0
1638625896027,0,11514,0,0
1638625896027,0,11514,0,0
1638625898026,0,11514,0,0
1638625898026,0,11514,0,0
1638625901030,0,9737,0,0
1638625901030,0,9737,0,0
1638625901030,0,9860,0,0
1638625903025,0,10073,0,0
1638625903025,0,10088,0,0
1638625905029,0,9562,0,0
1638625905029,0,9562,0,0
1638625907141,0,9562,0,0
1638625907141,0,9457,0,0
1638625909349,0,9458,0,0
1638625909349,0,9458,0,0
1638625911558,0,9458,0,0
1638625911558,0,9458,0,0
1638625911558,0,10171,0,0
1638625913766,0,9891,0,0
1638625913766,0,9891,0,0
1638625915976,0,9891,0,0
1638625915976,0,9459,0,0
1638625918187,0,9459,0,0
1638625918187,0,9459,0,0
1638625920395,0,9459,0,0
1638625920395,0,9459,0,0
1638625922605,0,9459,0,0
1638625922605,0,9459,0,0
1638625922605,0,9459,37845,0
1638625925027,0,9459,24423,0
1638625925027,0,9459,19084,0
1638625927042,0,9459,16024,0
1638625927042,0,9459,13303,0
1638625929027,0,9459,11395,0
1638625929027,0,9459,9740,0
1638625932031,0,9459,9319,0
1638625932031,0,9459,9148,0
1638625934027,0,9459,6776,0
1638625934027,0,9459,7684,0
1638625934027,0,9459,0,0
1638625936021,0,9459,0,0
1638625936021,0,9459,10894,0
1638625938034,0,9459,6866,0
1638625938034,0,9459,5743,0
1638625940022,0,9459,4751,0
1638625940022,0,9459,3905,0
1638625943023,0,9459,3389,0
1638625943023,0,9459,2222,0
1638625945022,0,9459,2175,0
1638625945022,0,9459,36712,0
1638625945022,0,9459,50595,0
1638625947025,0,9459,56478,0
1638625947025,0,9459,1512,0
1638625949022,0,9459,1467,0
1638625949022,0,9459,1534,0
1638625951022,0,9459,1363,0
1638625951022,0,9459,1217,0
1638625954028,0,9457,1186,0
1638625954028,0,9457,1577,0
1638625956025,0,9327,3371,0
1638625956025,0,9470,4107,0
1638625956025,0,9491,4578,0
1638625958023,0,9511,4767,0
1638625958023,0,9553,5621,0
1638625960031,0,9472,6691,0
1638625960031,0,9470,7730,0
1638625962025,0,9470,7382,0
1638625962025,0,9459,8972,0
1638625965026,0,9459,16182,0
1638625965026,0,9459,0,0
1638625966979,0,9459,9414,0
1638625966979,0,9679,6768,0
1638625966979,0,9694,6768,0
1638625969200,0,9694,6768,0
1638625969200,0,9694,6768,0
1638625971213,0,9457,6768,0
1638625971213,0,9457,9726,0
1638625973364,0,9455,0,0
1638625973364,0,9455,0,0
1638625975573,0,9658,0,0
1638625975573,0,9569,0,0
1638625977781,0,9569,0,0
1638625977781,0,9569,0,0
1638625977781,0,9936,0,0
1638625979998,0,10418,0,0
1638625979998,0,10418,0,0
1638625982030,0,10418,0,0
1638625982030,0,10501,0,0
1638625984024,0,10517,0,0
1638625984024,0,10794,0,0
1638625987025,0,10977,2322,0
1638625987025,0,10977,15798,0
1638625989030,0,10927,44624,0
1638625989030,0,10900,32679,0
1638625989030,0,10951,18260,0
1638625991028,0,10951,5103,0
1638625991028,0,10805,0,0
1638625993025,0,10442,0,0
1638625993025,0,10337,0,0
1638625995031,0,10341,0,0
1638625995031,0,10341,0,0
1638625997771,0,10386,0,0
1638625997771,0,10386,0,0
1638625999978,0,9977,18439,0
1638625999978,0,9835,4502,0
1638625999978,0,10076,15602,0
1638626002023,0,10136,8294,0
1638626002023,0,10115,829,0
1638626004029,0,10115,6122,0
1638626004029,0,10228,4982,0
1638626006028,0,10228,7338,0
1638626006028,0,10228,7295,0
1638626009023,0,10279,3036,0
1638626009023,0,10341,2020,0
1638626011029,0,10263,4773,0
1638626011029,0,10312,4602,0
1638626011029,0,10867,7116,0
1638626013025,0,10867,5363,0
1638626013025,0,10300,3630,0
1638626015033,0,10300,2474,0
1638626015033,0,10165,22646,0
1638626017028,0,10165,29534,0
1638626017028,0,10146,17648,0
1638626020025,88,10119,20309,0
1638626020025,88,10151,16182,0
1638626022023,88,10173,0,0
1638626022023,87,10203,0,0
1638626022023,87,10203,0,0
1638626024022,87,10212,0,0
1638626024022,87,10208,0,0
1638626026031,87,10204,0,0
1638626026031,87,10202,0,0
1638626028024,87,10202,14662,0
1638626028024,87,10203,63586,0
1638626031024,88,10205,42227,0
1638626031024,89,10207,34208,0
1638626033030,90,10209,27053,0
1638626033030,92,10212,22425,0
1638626033030,93,10213,19328,0
1638626035029,94,10214,12892,0
1638626035029,94,10215,12319,0
1638626037044,95,10217,8415,0
1638626037044,95,10218,5505,73
1638626039028,95,10218,5220,75
1638626039028,96,10217,2819,75
1638626042037,96,10216,2321,78
1638626042037,96,10216,1976,79
1638626044026,96,10217,1718,79
1638626044026,95,10218,1823,78
1638626044026,95,10219,2145,77
1638626046023,95,10221,2245,76
1638626046023,95,10221,2376,77
1638626048023,95,10222,2383,77
1638626048023,96,10223,2409,76
1638626050031,96,10225,2423,75
1638626050031,96,10226,2056,75
1638626053030,96,10227,1889,74
1638626053030,97,10228,1771,73
1638626055025,97,10228,1799,73
1638626055025,97,10228,1739,72
1638626055025,97,10229,1486,71
1638626057034,97,10229,1468,71
1638626057034,97,10230,1205,70
1638626059034,97,10230,1140,70
1638626059034,97,10230,994,69
1638626061031,97,10230,956,69
1638626061031,97,10231,929,69
1638626064047,97,10231,903,68
1638626064047,97,10232,781,67
1638626066031,97,10232,773,67
1638626066031,97,10233,880,67
1638626066031,97,10233,1385,68
1638626068025,97,10232,1475,69
1638626068025,97,10232,1514,70
1638626070031,97,10233,1497,70
1638626070031,97,10234,1521,70
1638626072035,96,10235,1505,70
1638626072035,97,10235,1382,70
1638626075037,97,10236,1210,70
1638626075037,97,10235,1099,72
1638626077042,97,10234,1128,72
1638626077042,97,10235,1107,72
1638626077042,97,10235,1056,72
1638626079028,97,10235,1040,72
1638626079028,97,10235,931,72
1638626081031,97,10233,1094,72
1638626081031,97,10234,1702,73
1638626083033,97,10233,2034,72
1638626083033,97,10234,2035,73
1638626086031,97,10235,2013,73
1638626086031,97,10234,1968,73
1638626088023,97,10234,1888,74
1638626088023,98,10235,1452,74
1638626088023,98,10234,11483,74
1638626090023,98,10235,2321,74
1638626090023,98,10235,5767,72
1638626092030,98,10234,5231,73
1638626092030,98,10233,1245,74
1638626094022,98,10233,2548,76
1638626094022,98,10232,2389,77
